step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,56.00,0.6939,33,48,40.50,0.2234,0.1455,1.5844,1.5710,0,0,false
1,4.00,52.00,0.6939,32,47,39.50,0.2235,0.1410,1.5844,1.5219,47,0,false
2,16.00,56.00,0.6939,31,46,38.50,0.2108,0.1375,1.5844,1.5710,42,0,false
3,16.00,62.00,0.6939,30,45,37.50,0.1938,0.1384,1.5844,1.5219,35,0,false
4,24.00,62.00,0.6939,29,44,36.50,0.1813,0.1390,1.5844,1.4855,32,0,false
5,38.00,66.00,0.6939,28,43,35.50,0.1692,0.1366,1.5844,1.4855,29,0,false
6,50.00,68.00,0.6939,27,42,34.50,0.1586,0.1341,1.5844,1.4855,26,0,false
7,50.00,68.00,0.6939,26,41,33.50,0.1492,0.1302,1.5844,1.3710,24,0,false
8,46.00,74.00,0.6939,25,40,32.50,0.1386,0.1266,1.5844,1.3710,22,0,false
9,36.00,74.00,0.6939,24,39,31.50,0.1276,0.1217,1.5844,1.3710,22,0,false
10,34.00,76.00,0.6939,23,38,30.50,0.1192,0.1146,1.5844,1.1568,20,0,false
11,48.00,78.00,0.6939,22,37,29.50,0.1084,0.1107,1.5844,1.1568,20,0,false
12,52.00,80.00,0.6939,21,36,28.50,0.1000,0.1055,1.5844,1.1568,20,0,false
13,52.00,80.00,0.6939,20,35,27.50,0.0906,0.1010,1.5844,0.9219,19,0,false
14,58.00,86.00,0.6939,19,34,26.50,0.0803,0.0960,1.5844,0.9219,18,0,false
15,56.00,86.00,0.6939,18,33,25.50,0.0747,0.0872,1.5844,0.9219,15,0,false
16,60.00,88.00,0.6939,17,32,24.50,0.0683,0.0827,1.5844,0.4690,15,0,false
17,60.00,90.00,0.6939,16,31,23.50,0.0620,0.0783,1.5844,0.4690,15,0,false
18,54.00,90.00,0.6939,15,30,22.50,0.0557,0.0738,1.5844,0.4690,14,0,false
19,70.00,94.00,0.6939,14,29,21.50,0.0495,0.0680,1.5844,0.0000,14,0,false
20,66.00,94.00,0.6939,13,28,20.50,0.0429,0.0624,1.5844,0.0000,12,0,false
21,64.00,94.00,0.6939,12,27,19.50,0.0372,0.0575,1.5844,0.0000,11,0,false
22,72.00,96.00,0.6939,11,26,18.50,0.0316,0.0498,1.5844,0.0000,10,0,false
23,70.00,96.00,0.6939,10,25,17.50,0.0286,0.0439,1.5844,0.0000,9,0,false
24,80.00,98.00,0.6939,9,24,16.50,0.0244,0.0383,1.5844,0.4690,9,0,false
25,72.00,100.00,0.6939,8,23,15.50,0.0199,0.0295,1.5844,0.4690,7,0,false
26,78.00,100.00,0.6939,7,22,14.50,0.0182,0.0239,1.5844,0.4690,7,0,false
27,82.00,100.00,0.6939,6,21,13.50,0.0150,0.0200,1.5844,0.4690,5,0,false
28,84.00,100.00,0.6939,5,20,12.50,0.0142,0.0169,1.5844,0.4690,5,0,false
29,84.00,100.00,0.6939,4,19,11.50,0.0127,0.0154,1.5844,0.4690,5,0,false
30,86.00,100.00,0.6939,3,18,10.50,0.0109,0.0138,1.5844,0.4690,5,0,false
31,86.00,100.00,0.6939,2,17,9.50,0.0105,0.0136,1.5844,0.4690,5,0,false
32,86.00,100.00,0.6939,1,16,8.50,0.0105,0.0136,1.5844,0.4690,4,0,false
33,88.00,100.00,0.6939,0,15,7.50,0.0105,0.0136,1.5844,0.4690,4,0,false
34,88.00,100.00,0.7143,0,14,7.00,0.0105,0.0136,1.5844,0.4690,3,0,false
35,88.00,100.00,0.7347,0,13,6.50,0.0104,0.0137,1.5844,0.4690,3,0,false
36,88.00,100.00,0.7551,0,12,6.00,0.0103,0.0137,1.5844,0.4690,3,0,false
37,88.00,100.00,0.7755,0,11,5.50,0.0103,0.0137,1.5844,0.4690,2,0,false
38,88.00,100.00,0.7959,0,10,5.00,0.0103,0.0137,1.5844,0.4690,1,0,false
39,88.00,100.00,0.8163,0,9,4.50,0.0102,0.0137,1.5844,0.7219,1,0,false
40,88.00,100.00,0.8367,0,8,4.00,0.0102,0.0138,1.5844,0.7219,1,0,false
41,88.00,100.00,0.8571,0,7,3.50,0.0102,0.0138,1.5844,0.7219,1,0,false
42,88.00,100.00,0.8776,0,6,3.00,0.0102,0.0138,1.5844,0.7219,1,0,false
43,88.00,100.00,0.8980,0,5,2.50,0.0102,0.0138,1.5844,0.7219,1,0,false
44,88.00,100.00,0.9184,0,4,2.00,0.0101,0.0138,1.5844,0.7219,1,0,false
