step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,16.00,56.00,0.0000,33,-1,33.00,0.1987,0.1336,1.5809,1.4855,0,0,false
1,22.00,66.00,0.0000,31,-1,31.00,0.1809,0.1459,1.5809,1.5710,42,0,false
2,40.00,78.00,0.0000,30,-1,30.00,0.1678,0.1474,1.5809,1.5710,41,0,false
3,48.00,80.00,0.0000,29,-1,29.00,0.1469,0.1388,1.5809,1.5710,41,0,false
4,46.00,76.00,0.0000,28,-1,28.00,0.1450,0.1359,1.5809,1.3610,37,0,false
5,52.00,84.00,0.0000,27,-1,27.00,0.1275,0.1284,1.5809,1.5219,37,0,false
6,58.00,80.00,0.0000,26,-1,26.00,0.1242,0.1252,1.5809,1.3610,32,0,false
7,62.00,84.00,0.0000,25,-1,25.00,0.1146,0.1182,1.5809,1.3610,31,0,false
8,48.00,84.00,0.0000,24,-1,24.00,0.1092,0.1133,1.5809,1.3610,32,0,false
9,66.00,88.00,0.0000,23,-1,23.00,0.0834,0.0995,1.5809,0.9710,26,0,false
10,64.00,86.00,0.0000,26,-1,26.00,0.0891,0.1028,1.5809,0.9710,26,0,false
11,64.00,86.00,0.0000,25,-1,25.00,0.0768,0.0963,1.5809,1.2955,26,0,false
12,64.00,88.00,0.0000,24,-1,24.00,0.0699,0.0843,1.5809,0.8813,23,0,false
13,70.00,88.00,0.0000,23,-1,23.00,0.0585,0.0739,1.5809,0.8813,26,0,false
14,68.00,94.00,0.0000,22,-1,22.00,0.0504,0.0637,1.5809,0.8813,27,0,false
15,74.00,96.00,0.0000,21,-1,21.00,0.0416,0.0548,1.5809,0.7219,24,0,false
16,78.00,98.00,0.0000,20,-1,20.00,0.0386,0.0459,1.5809,0.7219,20,0,false
17,78.00,98.00,0.0000,19,-1,19.00,0.0348,0.0426,1.5809,0.7219,20,0,false
18,70.00,100.00,0.0000,18,-1,18.00,0.0296,0.0382,1.5809,0.4690,19,0,false
19,84.00,100.00,0.0000,17,-1,17.00,0.0241,0.0322,1.5809,0.4690,18,0,false
20,86.00,100.00,0.0000,16,-1,16.00,0.0221,0.0277,1.5809,0.0000,18,0,false
21,82.00,100.00,0.0000,15,-1,15.00,0.0183,0.0244,1.5809,0.0000,13,0,false
22,84.00,100.00,0.0000,14,-1,14.00,0.0165,0.0210,1.5809,0.0000,10,0,false
23,88.00,100.00,0.0000,14,-1,14.00,0.0152,0.0195,1.5809,0.0000,10,0,false
24,88.00,100.00,0.0000,13,-1,13.00,0.0132,0.0166,1.5809,0.0000,9,0,false
25,94.00,100.00,0.0000,11,-1,11.00,0.0120,0.0147,1.5809,0.0000,9,0,false
26,90.00,100.00,0.0000,10,-1,10.00,0.0120,0.0147,1.5809,0.0000,7,0,false
27,96.00,100.00,0.0000,9,-1,9.00,0.0109,0.0145,1.5809,0.4690,7,0,false
28,96.00,100.00,0.0000,8,-1,8.00,0.0109,0.0145,1.5809,0.4690,6,0,false
29,96.00,100.00,0.0000,7,-1,7.00,0.0108,0.0145,1.5809,0.4690,6,0,false
30,96.00,100.00,0.0000,6,-1,6.00,0.0107,0.0146,1.5809,0.4690,6,0,false
31,96.00,100.00,0.0000,5,-1,5.00,0.0105,0.0147,1.5809,0.4690,6,0,false
