step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,18.00,58.00,0.0000,33,-1,33.00,0.1421,0.0918,1.5844,1.4855,0,0,false
1,46.00,68.00,0.0000,32,-1,32.00,0.1271,0.1008,1.5844,1.3610,42,0,false
2,56.00,72.00,0.0000,31,-1,31.00,0.1183,0.0950,1.5844,1.2955,42,0,false
3,48.00,80.00,0.0000,30,-1,30.00,0.1069,0.0970,1.5844,1.3610,37,0,false
4,44.00,80.00,0.0000,29,-1,29.00,0.0997,0.0972,1.5844,1.3610,39,0,false
5,60.00,80.00,0.0000,28,-1,28.00,0.0920,0.0941,1.5844,1.5219,35,0,false
6,62.00,84.00,0.0000,27,-1,27.00,0.0819,0.0903,1.5844,1.5219,29,0,false
7,56.00,86.00,0.0000,26,-1,26.00,0.0758,0.0842,1.5844,1.5710,25,0,false
8,64.00,86.00,0.0000,25,-1,25.00,0.0700,0.0800,1.5844,1.4855,25,0,false
9,64.00,88.00,0.0000,24,-1,24.00,0.0680,0.0791,1.5844,1.4855,22,0,false
10,70.00,88.00,0.0000,23,-1,23.00,0.0623,0.0741,1.5844,1.4855,22,0,false
11,66.00,88.00,0.0000,22,-1,22.00,0.0584,0.0735,1.5844,1.4855,21,0,false
12,72.00,88.00,0.0000,21,-1,21.00,0.0558,0.0695,1.5844,1.4855,21,0,false
13,72.00,88.00,0.0000,20,-1,20.00,0.0556,0.0693,1.5844,1.4855,19,0,false
14,74.00,88.00,0.0000,19,-1,19.00,0.0552,0.0693,1.5844,1.4855,19,0,false
15,74.00,88.00,0.0000,18,-1,18.00,0.0549,0.0691,1.5844,1.4855,18,0,false
16,72.00,88.00,0.0000,16,-1,16.00,0.0548,0.0689,1.5844,1.3610,17,0,false
17,80.00,90.00,0.0000,15,-1,15.00,0.0528,0.0690,1.5844,1.3610,18,0,false
18,76.00,92.00,0.0000,14,-1,14.00,0.0458,0.0654,1.5844,1.3610,14,0,false
19,80.00,92.00,0.0000,13,-1,13.00,0.0436,0.0644,1.5844,1.0000,15,0,false
20,80.00,94.00,0.0000,12,-1,12.00,0.0419,0.0624,1.5844,1.0000,13,0,false
21,78.00,94.00,0.0000,11,-1,11.00,0.0418,0.0615,1.5844,1.0000,12,0,false
22,74.00,94.00,0.0000,10,-1,10.00,0.0393,0.0586,1.5844,1.0000,11,0,false
23,82.00,94.00,0.0000,9,-1,9.00,0.0374,0.0566,1.5844,0.9710,11,0,false
24,84.00,94.00,0.0000,8,-1,8.00,0.0357,0.0545,1.5844,0.9710,10,0,false
25,82.00,94.00,0.0000,7,-1,7.00,0.0330,0.0534,1.5844,0.9710,10,0,false
26,78.00,94.00,0.0000,6,-1,6.00,0.0327,0.0512,1.5844,0.9710,9,0,false
27,82.00,94.00,0.0000,5,-1,5.00,0.0274,0.0459,1.5844,0.9710,9,0,false
28,82.00,94.00,0.0000,3,-1,3.00,0.0253,0.0410,1.5844,0.9710,8,0,false
29,84.00,98.00,0.0000,2,-1,2.00,0.0212,0.0342,1.5844,0.9710,8,0,false
30,90.00,98.00,0.0000,1,-1,1.00,0.0206,0.0312,1.5844,0.9710,7,0,false
31,82.00,98.00,0.0000,0,-1,0.00,0.0174,0.0285,1.5844,0.9710,7,0,false
32,86.00,98.00,0.0000,0,-1,0.00,0.0170,0.0266,1.5844,0.8813,6,0,false
33,82.00,98.00,0.0000,0,-1,0.00,0.0163,0.0260,1.5844,0.9710,5,0,false
34,86.00,98.00,0.0000,0,-1,0.00,0.0159,0.0249,1.5844,0.9710,5,0,false
35,82.00,100.00,0.0000,0,-1,0.00,0.0144,0.0227,1.5844,0.9710,5,0,false
36,82.00,100.00,0.0000,0,-1,0.00,0.0139,0.0203,1.5844,0.9710,2,0,false
37,82.00,100.00,0.0000,0,-1,0.00,0.0119,0.0174,1.5844,1.0000,2,0,false
38,82.00,100.00,0.0000,0,-1,0.00,0.0105,0.0152,1.5844,1.0000,2,0,false
39,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,1,0,false
40,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,1,false
41,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,2,false
42,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,3,false
43,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,4,false
44,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,5,false
45,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,6,false
46,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,7,false
47,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,8,false
48,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,9,false
49,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,10,false
50,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,11,false
51,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,12,false
52,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,13,false
53,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,14,false
54,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,15,false
55,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,16,false
56,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,17,false
57,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,18,false
58,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,19,false
59,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,20,false
60,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,21,false
61,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,22,false
62,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,23,false
63,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,24,false
64,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,25,false
65,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,26,false
66,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,27,false
67,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,28,false
68,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,29,false
69,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,30,false
70,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,31,false
71,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,32,false
72,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,33,false
73,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,34,false
74,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,35,false
75,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,36,false
76,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,37,false
77,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,38,false
78,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,39,false
79,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,40,false
80,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,41,false
81,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,42,false
82,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,43,false
83,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,44,false
84,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,45,false
85,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,46,false
86,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,47,false
87,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,48,false
88,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,49,false
89,82.00,100.00,0.0000,0,-1,0.00,0.0097,0.0142,1.5844,1.0000,0,50,true
