step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,60.00,0.6939,33,48,40.50,0.1371,0.0881,1.5844,1.5710,0,0,false
1,0.00,60.00,0.6939,32,47,39.50,0.1369,0.0878,1.5844,1.5710,49,0,false
2,8.00,66.00,0.6939,31,46,38.50,0.1262,0.0821,1.5844,1.5710,42,0,false
3,28.00,70.00,0.6939,30,45,37.50,0.1130,0.0801,1.5844,1.5219,38,0,false
4,14.00,78.00,0.6939,29,44,36.50,0.0983,0.0774,1.5844,1.4855,35,0,false
5,16.00,78.00,0.6939,28,43,35.50,0.0910,0.0744,1.5844,1.4855,33,0,false
6,28.00,78.00,0.6939,27,42,34.50,0.0846,0.0730,1.5844,1.4855,30,0,false
7,14.00,82.00,0.6939,26,41,33.50,0.0739,0.0703,1.5844,1.4855,28,0,false
8,32.00,86.00,0.6939,25,40,32.50,0.0650,0.0659,1.5844,1.4855,27,0,false
9,40.00,88.00,0.6939,24,39,31.50,0.0591,0.0649,1.5844,1.5710,25,0,false
10,40.00,92.00,0.6939,23,38,30.50,0.0561,0.0624,1.5844,1.5710,21,0,false
11,38.00,92.00,0.6939,22,37,29.50,0.0535,0.0615,1.5844,1.5710,19,0,false
12,40.00,92.00,0.6939,21,36,28.50,0.0521,0.0614,1.5844,1.5710,19,0,false
13,42.00,92.00,0.6939,20,35,27.50,0.0502,0.0610,1.5844,1.5710,19,0,false
14,46.00,94.00,0.6939,19,34,26.50,0.0466,0.0588,1.5844,1.5710,19,0,false
15,42.00,94.00,0.6939,18,33,25.50,0.0435,0.0571,1.5844,1.5710,18,0,false
16,54.00,94.00,0.6939,17,32,24.50,0.0426,0.0568,1.5844,1.5710,16,0,false
17,52.00,94.00,0.6939,16,31,23.50,0.0415,0.0570,1.5844,1.5710,16,0,false
18,54.00,94.00,0.6939,15,30,22.50,0.0413,0.0570,1.5844,1.5219,15,0,false
19,52.00,94.00,0.6939,14,29,21.50,0.0410,0.0571,1.5844,1.5219,15,0,false
20,54.00,94.00,0.6939,13,28,20.50,0.0409,0.0568,1.5844,1.5219,15,0,false
21,50.00,94.00,0.6939,12,27,19.50,0.0408,0.0568,1.5844,1.5219,15,0,false
22,50.00,94.00,0.6939,11,26,18.50,0.0393,0.0566,1.5844,1.5219,11,0,false
23,58.00,94.00,0.6939,10,25,17.50,0.0393,0.0566,1.5844,1.5710,10,0,false
24,50.00,94.00,0.6939,9,24,16.50,0.0393,0.0565,1.5844,1.4855,8,0,false
25,50.00,94.00,0.6939,8,23,15.50,0.0393,0.0565,1.5844,1.4855,8,0,false
26,54.00,94.00,0.6939,7,22,14.50,0.0378,0.0566,1.5844,1.4855,8,0,false
27,68.00,94.00,0.6939,6,21,13.50,0.0365,0.0548,1.5844,1.4855,8,0,false
28,54.00,94.00,0.6939,5,20,12.50,0.0358,0.0529,1.5844,1.4855,7,0,false
29,50.00,96.00,0.6939,4,19,11.50,0.0339,0.0514,1.5844,1.3610,6,0,false
30,58.00,96.00,0.6939,3,18,10.50,0.0318,0.0487,1.5844,1.3610,6,0,false
31,60.00,96.00,0.6939,2,17,9.50,0.0296,0.0454,1.5844,1.3610,6,0,false
32,60.00,98.00,0.6939,1,16,8.50,0.0285,0.0434,1.5844,1.3610,6,0,false
33,60.00,98.00,0.6939,0,15,7.50,0.0262,0.0421,1.5844,1.3610,6,0,false
34,58.00,98.00,0.7143,0,14,7.00,0.0256,0.0413,1.5844,1.3610,5,0,false
35,56.00,98.00,0.7347,0,13,6.50,0.0233,0.0394,1.5844,1.0000,5,0,false
36,66.00,98.00,0.7551,0,12,6.00,0.0204,0.0362,1.5844,1.0000,5,0,false
37,68.00,98.00,0.7755,0,11,5.50,0.0186,0.0317,1.5844,1.0000,4,0,false
38,62.00,98.00,0.7959,0,10,5.00,0.0165,0.0271,1.5844,1.0000,3,0,false
39,62.00,98.00,0.8163,0,9,4.50,0.0152,0.0249,1.5844,0.9710,2,0,false
40,60.00,100.00,0.8367,0,8,4.00,0.0138,0.0220,1.5844,0.9710,2,0,false
41,60.00,100.00,0.8571,0,7,3.50,0.0127,0.0183,1.5844,0.9710,1,0,false
42,60.00,100.00,0.8776,0,6,3.00,0.0120,0.0153,1.5844,0.9710,1,0,false
43,60.00,100.00,0.8980,0,5,2.50,0.0114,0.0137,1.5844,0.9710,1,0,false
44,60.00,100.00,0.9184,0,4,2.00,0.0112,0.0129,1.5844,0.9710,1,0,false
