step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,8.00,56.00,0.6939,33,48,40.50,0.1336,0.0961,1.5776,1.3710,0,0,false
1,30.00,64.00,0.6939,32,47,39.50,0.1217,0.1051,1.5776,1.5219,46,0,false
2,32.00,68.00,0.6939,31,46,38.50,0.1109,0.0967,1.5776,1.5710,45,0,false
3,40.00,70.00,0.6939,30,45,37.50,0.1036,0.0898,1.5776,1.5710,42,0,false
4,42.00,80.00,0.5714,23,44,33.50,0.0891,0.0833,1.5776,1.4855,33,0,false
5,46.00,76.00,0.5714,22,43,32.50,0.0949,0.0928,1.5776,1.4855,35,0,false
6,48.00,80.00,0.5714,21,42,31.50,0.0835,0.0814,1.5776,1.4855,34,0,false
7,42.00,78.00,0.5918,20,40,30.00,0.0942,0.0911,1.5776,1.4855,33,0,false
8,52.00,82.00,0.5714,18,39,28.50,0.0890,0.0895,1.5776,1.2955,31,0,false
9,54.00,86.00,0.5714,17,38,27.50,0.0789,0.0877,1.5776,1.2955,29,0,false
10,56.00,86.00,0.5714,16,37,26.50,0.0758,0.0847,1.5776,1.4855,28,0,false
11,64.00,86.00,0.5714,14,35,24.50,0.0737,0.0833,1.5776,1.4855,26,0,false
12,58.00,86.00,0.5714,13,34,23.50,0.0716,0.0822,1.5776,1.5710,24,0,false
13,64.00,86.00,0.5714,12,33,22.50,0.0707,0.0801,1.5776,1.5710,24,0,false
14,58.00,86.00,0.5918,11,31,21.00,0.0693,0.0801,1.5776,1.5710,23,0,false
15,64.00,86.00,0.5918,10,30,20.00,0.0664,0.0785,1.5776,1.5710,21,0,false
16,58.00,88.00,0.5918,9,29,19.00,0.0618,0.0776,1.5776,1.5710,19,0,false
17,58.00,88.00,0.5918,8,28,18.00,0.0604,0.0771,1.5776,1.4855,17,0,false
18,62.00,88.00,0.5918,7,27,17.00,0.0586,0.0773,1.5776,1.4855,16,0,false
19,64.00,88.00,0.5918,6,26,16.00,0.0563,0.0761,1.5776,1.2955,15,0,false
20,68.00,92.00,0.5918,5,25,15.00,0.0531,0.0747,1.5776,1.2955,14,0,false
21,68.00,92.00,0.5918,4,24,14.00,0.0509,0.0732,1.5776,1.2955,14,0,false
22,66.00,92.00,0.5918,3,23,13.00,0.0493,0.0731,1.5776,1.2955,12,0,false
23,68.00,92.00,0.5918,2,22,12.00,0.0476,0.0727,1.5776,1.2955,11,0,false
24,64.00,92.00,0.5918,1,21,11.00,0.0457,0.0729,1.5776,1.2955,11,0,false
25,72.00,92.00,0.5918,0,20,10.00,0.0446,0.0731,1.5776,1.2955,11,0,false
26,68.00,92.00,0.6122,0,19,9.50,0.0446,0.0730,1.5776,1.2955,9,0,false
27,72.00,94.00,0.6327,0,18,9.00,0.0424,0.0723,1.5776,0.8813,9,0,false
28,72.00,94.00,0.6531,0,17,8.50,0.0415,0.0709,1.5776,0.8813,8,0,false
29,74.00,94.00,0.6735,0,16,8.00,0.0381,0.0692,1.5776,0.8813,8,0,false
30,76.00,96.00,0.6939,0,15,7.50,0.0372,0.0667,1.5776,0.7219,8,0,false
31,70.00,96.00,0.7143,0,14,7.00,0.0357,0.0659,1.5776,0.7219,8,0,false
32,74.00,96.00,0.7347,0,13,6.50,0.0347,0.0656,1.5776,0.7219,8,0,false
33,74.00,96.00,0.7551,0,12,6.00,0.0336,0.0656,1.5776,0.7219,8,0,false
34,76.00,96.00,0.7755,0,11,5.50,0.0311,0.0632,1.5776,0.7219,6,0,false
35,82.00,96.00,0.7959,0,10,5.00,0.0302,0.0607,1.5776,0.7219,6,0,false
36,82.00,98.00,0.8163,0,9,4.50,0.0283,0.0593,1.5776,0.7219,6,0,false
37,82.00,98.00,0.8367,0,8,4.00,0.0275,0.0584,1.5776,0.7219,6,0,false
38,76.00,98.00,0.8571,0,7,3.50,0.0272,0.0583,1.5776,0.7219,5,0,false
39,82.00,98.00,0.8776,0,6,3.00,0.0262,0.0578,1.5776,0.7219,5,0,false
40,82.00,98.00,0.8980,0,5,2.50,0.0262,0.0573,1.5776,0.7219,5,0,false
41,82.00,98.00,0.9184,0,4,2.00,0.0255,0.0573,1.5776,0.7219,5,0,false
