step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,14.00,66.00,0.6939,33,48,40.50,0.1058,0.0781,1.5755,1.3710,0,0,false
1,44.00,74.00,0.7143,32,46,39.00,0.0903,0.0804,1.5755,1.4855,44,0,false
2,54.00,76.00,0.7143,31,45,38.00,0.0889,0.0872,1.5755,1.5710,41,0,false
3,46.00,80.00,0.7143,30,44,37.00,0.0821,0.0703,1.5755,1.5710,44,0,false
4,46.00,82.00,0.7143,29,43,36.00,0.0777,0.0711,1.5755,1.5710,43,0,false
5,32.00,82.00,0.7143,28,42,35.00,0.0753,0.0666,1.5755,1.5710,44,0,false
6,52.00,86.00,0.7143,27,41,34.00,0.0709,0.0757,1.5755,1.5219,44,0,false
7,44.00,80.00,0.7143,26,40,33.00,0.0715,0.0675,1.5755,1.4855,38,0,false
8,44.00,82.00,0.7143,25,39,32.00,0.0682,0.0670,1.5755,1.3710,35,0,false
9,64.00,90.00,0.7143,24,38,31.00,0.0567,0.0635,1.5755,1.3710,33,0,false
10,54.00,88.00,0.7143,23,37,30.00,0.0594,0.0651,1.5755,1.3710,29,0,false
11,52.00,90.00,0.7755,25,36,30.50,0.0582,0.0645,1.5755,1.3710,26,0,false
12,60.00,90.00,0.7755,24,35,29.50,0.0564,0.0646,1.5755,1.4855,28,0,false
13,70.00,90.00,0.7959,23,33,28.00,0.0558,0.0680,1.5755,1.4855,21,0,false
14,56.00,90.00,0.7959,22,32,27.00,0.0566,0.0672,1.5755,1.4855,22,0,false
15,68.00,86.00,0.7959,21,31,26.00,0.0607,0.0704,1.5755,1.4855,22,0,false
16,66.00,90.00,0.7959,19,29,24.00,0.0507,0.0655,1.5755,1.4855,28,0,false
17,66.00,86.00,0.7959,18,28,23.00,0.0576,0.0684,1.5755,1.4855,20,0,false
18,54.00,90.00,0.7959,17,27,22.00,0.0536,0.0685,1.5755,1.5219,16,0,false
19,62.00,92.00,0.7959,16,26,21.00,0.0527,0.0698,1.5755,1.5710,16,0,false
20,58.00,94.00,0.8776,19,25,22.00,0.0443,0.0645,1.5755,1.5219,19,0,false
21,66.00,90.00,0.8776,18,24,21.00,0.0477,0.0645,1.5755,1.3610,14,0,false
22,66.00,94.00,0.8776,17,23,20.00,0.0411,0.0618,1.5755,0.9710,12,0,false
23,68.00,94.00,0.8776,16,22,19.00,0.0383,0.0593,1.5755,0.9710,9,0,false
24,70.00,94.00,0.8980,15,20,17.50,0.0371,0.0582,1.5755,0.9710,8,0,false
25,72.00,94.00,0.8980,14,19,16.50,0.0360,0.0571,1.5755,0.9710,8,0,false
26,68.00,94.00,0.8980,13,18,15.50,0.0305,0.0540,1.5755,0.9710,8,0,false
27,72.00,98.00,0.8980,12,17,14.50,0.0272,0.0494,1.5755,1.0000,5,0,false
28,74.00,98.00,0.8776,10,16,13.00,0.0251,0.0454,1.5755,0.9710,4,0,false
29,72.00,98.00,0.8776,9,15,12.00,0.0239,0.0431,1.5755,0.9710,4,0,false
30,68.00,98.00,0.8776,8,14,11.00,0.0228,0.0404,1.5755,0.9710,4,0,false
31,70.00,98.00,0.8776,7,13,10.00,0.0200,0.0356,1.5755,0.9710,4,0,false
32,78.00,98.00,0.8980,6,11,8.50,0.0167,0.0300,1.5755,0.9710,4,0,false
33,78.00,100.00,0.8980,5,10,7.50,0.0154,0.0252,1.5755,0.9710,3,0,false
34,78.00,100.00,0.8980,4,9,6.50,0.0140,0.0219,1.5755,0.9710,2,0,false
35,72.00,100.00,0.8980,3,8,5.50,0.0132,0.0207,1.5755,0.9710,2,0,false
36,80.00,100.00,0.8776,1,7,4.00,0.0120,0.0185,1.5755,0.9710,2,0,false
37,80.00,100.00,0.8776,0,6,3.00,0.0118,0.0169,1.5755,0.9710,2,0,false
38,80.00,100.00,0.8980,0,5,2.50,0.0104,0.0152,1.5755,0.9710,1,0,false
39,80.00,100.00,0.9184,0,4,2.00,0.0099,0.0141,1.5755,0.9710,1,0,false
