step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,14.00,60.00,0.6939,33,48,40.50,0.1400,0.0891,1.5776,1.5710,0,0,false
1,22.00,72.00,0.6939,32,47,39.50,0.1236,0.0910,1.5776,1.5219,40,0,false
2,34.00,78.00,0.7143,31,45,38.00,0.1161,0.0857,1.5776,1.5219,40,0,false
3,44.00,80.00,0.7143,30,44,37.00,0.1037,0.0886,1.5776,1.3610,35,0,false
4,50.00,78.00,0.6939,28,43,35.50,0.1060,0.0919,1.5776,1.3610,34,0,false
5,52.00,78.00,0.6939,27,42,34.50,0.0969,0.0912,1.5776,1.5219,26,0,false
6,54.00,78.00,0.6939,26,41,33.50,0.0939,0.0874,1.5776,1.4855,27,0,false
7,52.00,80.00,0.7143,25,39,32.00,0.0891,0.0843,1.5776,1.4855,27,0,false
8,48.00,80.00,0.7143,24,38,31.00,0.0859,0.0837,1.5776,1.3610,27,0,false
9,64.00,80.00,0.7143,23,37,30.00,0.0801,0.0840,1.5776,0.9710,25,0,false
10,62.00,82.00,0.7143,22,36,29.00,0.0757,0.0818,1.5776,0.9710,21,0,false
11,64.00,84.00,0.7143,21,35,28.00,0.0726,0.0807,1.5776,0.9710,18,0,false
12,64.00,86.00,0.7143,20,34,27.00,0.0689,0.0806,1.5776,0.9710,18,0,false
13,66.00,86.00,0.7143,19,33,26.00,0.0633,0.0805,1.5776,0.9710,17,0,false
14,66.00,86.00,0.7143,18,32,25.00,0.0604,0.0795,1.5776,1.0000,16,0,false
15,58.00,86.00,0.7143,17,31,24.00,0.0574,0.0796,1.5776,1.0000,14,0,false
16,58.00,86.00,0.7143,16,30,23.00,0.0548,0.0789,1.5776,1.0000,12,0,false
17,60.00,86.00,0.7143,15,29,22.00,0.0546,0.0775,1.5776,0.9710,11,0,false
18,62.00,86.00,0.7143,14,28,21.00,0.0528,0.0765,1.5776,0.9710,10,0,false
19,68.00,88.00,0.7143,13,27,20.00,0.0514,0.0740,1.5776,0.9710,10,0,false
20,72.00,88.00,0.7143,12,26,19.00,0.0492,0.0721,1.5776,0.9710,10,0,false
21,78.00,94.00,0.7143,11,25,18.00,0.0460,0.0687,1.5776,0.9710,10,0,false
22,74.00,96.00,0.7143,10,24,17.00,0.0429,0.0643,1.5776,0.9710,10,0,false
23,72.00,96.00,0.7143,9,23,16.00,0.0394,0.0616,1.5776,1.0000,10,0,false
24,76.00,96.00,0.7143,8,22,15.00,0.0348,0.0589,1.5776,1.0000,10,0,false
25,78.00,96.00,0.7143,7,21,14.00,0.0311,0.0550,1.5776,1.0000,10,0,false
26,82.00,96.00,0.7143,6,20,13.00,0.0284,0.0519,1.5776,0.9710,9,0,false
27,82.00,96.00,0.7143,5,19,12.00,0.0265,0.0492,1.5776,0.9710,6,0,false
28,88.00,98.00,0.7143,4,18,11.00,0.0238,0.0442,1.5776,0.9710,4,0,false
29,88.00,98.00,0.7143,3,17,10.00,0.0215,0.0389,1.5776,0.9710,4,0,false
30,76.00,98.00,0.7143,2,16,9.00,0.0192,0.0348,1.5776,0.9710,4,0,false
31,78.00,98.00,0.7143,1,15,8.00,0.0176,0.0312,1.5776,1.0000,3,0,false
32,88.00,98.00,0.7143,0,14,7.00,0.0170,0.0300,1.5776,1.0000,3,0,false
33,88.00,98.00,0.7347,0,13,6.50,0.0159,0.0285,1.5776,1.0000,2,0,false
34,88.00,98.00,0.7551,0,12,6.00,0.0154,0.0265,1.5776,1.0000,2,0,false
35,84.00,98.00,0.7959,0,10,5.00,0.0149,0.0255,1.5776,1.0000,2,0,false
36,84.00,98.00,0.8163,0,9,4.50,0.0139,0.0248,1.5776,0.9710,2,0,false
37,84.00,98.00,0.8367,0,8,4.00,0.0132,0.0231,1.5776,0.9710,1,0,false
38,84.00,100.00,0.8571,0,7,3.50,0.0129,0.0210,1.5776,0.9710,1,0,false
39,84.00,100.00,0.8776,0,6,3.00,0.0125,0.0197,1.5776,0.9710,1,0,false
40,84.00,100.00,0.8980,0,5,2.50,0.0117,0.0173,1.5776,0.9710,1,0,false
41,84.00,100.00,0.9184,0,4,2.00,0.0114,0.0152,1.5776,0.9710,1,0,false
