step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,68.00,0.6939,33,48,40.50,0.1346,0.1005,1.5844,1.5710,0,0,false
1,8.00,68.00,0.6939,32,47,39.50,0.1335,0.1085,1.5844,1.5710,44,0,false
2,24.00,70.00,0.6939,31,46,38.50,0.1239,0.0984,1.5844,1.5219,43,0,false
3,28.00,76.00,0.6939,30,45,37.50,0.1111,0.0882,1.5844,1.5219,41,0,false
4,30.00,76.00,0.6939,29,44,36.50,0.1039,0.0807,1.5844,1.4855,38,0,false
5,26.00,78.00,0.6939,28,43,35.50,0.0989,0.0761,1.5844,1.4855,36,0,false
6,40.00,80.00,0.6939,27,42,34.50,0.0958,0.0753,1.5844,1.4855,34,0,false
7,40.00,78.00,0.6939,26,41,33.50,0.0923,0.0760,1.5844,1.2955,30,0,false
8,58.00,84.00,0.6939,25,40,32.50,0.0848,0.0739,1.5844,1.2955,29,0,false
9,42.00,84.00,0.6939,24,39,31.50,0.0800,0.0723,1.5844,1.3610,27,0,false
10,48.00,84.00,0.6939,23,38,30.50,0.0773,0.0719,1.5844,1.3610,25,0,false
11,46.00,84.00,0.6939,22,37,29.50,0.0749,0.0706,1.5844,1.5219,25,0,false
12,54.00,84.00,0.6939,21,36,28.50,0.0721,0.0699,1.5844,1.4855,24,0,false
13,58.00,86.00,0.6939,20,35,27.50,0.0691,0.0686,1.5844,1.4855,24,0,false
14,62.00,88.00,0.6939,19,34,26.50,0.0646,0.0684,1.5844,1.4855,20,0,false
15,64.00,88.00,0.6939,18,33,25.50,0.0599,0.0685,1.5844,1.4855,20,0,false
16,64.00,92.00,0.6939,17,32,24.50,0.0513,0.0625,1.5844,1.4855,18,0,false
17,70.00,94.00,0.6939,16,31,23.50,0.0491,0.0622,1.5844,1.4855,15,0,false
18,70.00,94.00,0.6939,15,30,22.50,0.0476,0.0616,1.5844,1.2955,15,0,false
19,74.00,94.00,0.6939,14,29,21.50,0.0466,0.0620,1.5844,1.2955,14,0,false
20,72.00,96.00,0.6939,13,28,20.50,0.0447,0.0616,1.5844,1.2955,11,0,false
21,72.00,96.00,0.6939,12,27,19.50,0.0443,0.0609,1.5844,1.2955,11,0,false
22,74.00,96.00,0.6939,11,26,18.50,0.0424,0.0613,1.5844,1.2955,11,0,false
23,78.00,96.00,0.7143,10,24,17.00,0.0422,0.0612,1.5844,0.9710,10,0,false
24,78.00,96.00,0.7143,9,23,16.00,0.0404,0.0598,1.5844,0.8813,10,0,false
25,82.00,96.00,0.7143,8,22,15.00,0.0399,0.0578,1.5844,0.8813,8,0,false
26,78.00,96.00,0.7143,7,21,14.00,0.0362,0.0550,1.5844,0.8813,8,0,false
27,78.00,96.00,0.7143,6,20,13.00,0.0355,0.0515,1.5844,0.8813,8,0,false
28,78.00,98.00,0.7143,5,19,12.00,0.0305,0.0502,1.5844,0.8813,8,0,false
29,78.00,98.00,0.7143,4,18,11.00,0.0294,0.0483,1.5844,0.8813,8,0,false
30,78.00,98.00,0.7143,3,17,10.00,0.0263,0.0454,1.5844,0.8813,7,0,false
31,80.00,98.00,0.7143,2,16,9.00,0.0249,0.0420,1.5844,0.8813,7,0,false
32,84.00,98.00,0.7143,1,15,8.00,0.0227,0.0391,1.5844,0.8813,5,0,false
33,90.00,100.00,0.7143,0,14,7.00,0.0201,0.0328,1.5844,0.8813,5,0,false
34,86.00,100.00,0.7347,0,13,6.50,0.0195,0.0300,1.5844,0.9710,4,0,false
35,86.00,100.00,0.7551,0,12,6.00,0.0161,0.0266,1.5844,0.9710,4,0,false
36,82.00,100.00,0.7755,0,11,5.50,0.0146,0.0215,1.5844,0.9710,4,0,false
37,80.00,100.00,0.7959,0,10,5.00,0.0135,0.0208,1.5844,1.0000,3,0,false
38,84.00,100.00,0.8163,0,9,4.50,0.0131,0.0189,1.5844,0.9710,2,0,false
39,84.00,100.00,0.8367,0,8,4.00,0.0121,0.0178,1.5844,0.9710,2,0,false
40,84.00,100.00,0.8571,0,7,3.50,0.0120,0.0169,1.5844,0.9710,2,0,false
41,86.00,100.00,0.8776,0,6,3.00,0.0114,0.0170,1.5844,0.9710,2,0,false
42,80.00,100.00,0.8980,0,5,2.50,0.0112,0.0168,1.5844,0.9710,1,0,false
43,88.00,100.00,0.9184,0,4,2.00,0.0111,0.0166,1.5844,0.9710,1,0,false
