step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,58.00,50.00,0.6939,33,48,40.50,0.1460,0.0935,1.5776,0.4690,0,0,false
1,72.00,90.00,0.6531,32,15,23.50,0.0831,0.0861,1.5776,1.1568,39,0,false
2,66.00,84.00,0.6531,31,14,22.50,0.0839,0.0861,1.5776,1.1568,35,0,false
3,66.00,88.00,0.6531,30,13,21.50,0.0769,0.0893,1.5776,1.1568,28,0,false
4,68.00,84.00,0.6531,29,12,20.50,0.0842,0.0882,1.5776,1.1568,33,0,false
5,76.00,94.00,0.6531,28,11,19.50,0.0814,0.0917,1.5776,1.3710,35,0,false
6,66.00,88.00,0.6327,27,9,18.00,0.0893,0.0959,1.5776,1.1568,33,0,false
7,76.00,90.00,0.6122,26,7,16.50,0.0769,0.0827,1.5776,1.2955,35,0,false
8,74.00,84.00,0.6327,24,6,15.00,0.0723,0.0757,1.5776,1.2955,30,0,false
9,76.00,92.00,0.6531,22,5,13.50,0.0607,0.0723,1.5776,1.3710,31,0,false
10,74.00,90.00,0.6531,21,4,12.50,0.0644,0.0722,1.5776,1.2955,31,0,false
11,78.00,96.00,0.6327,19,1,10.00,0.0611,0.0740,1.5776,0.9710,26,0,false
12,76.00,94.00,0.6531,18,1,9.50,0.0580,0.0745,1.5776,0.9710,24,0,false
13,78.00,94.00,0.6735,17,1,9.00,0.0552,0.0695,1.5776,0.9710,22,0,false
14,72.00,96.00,0.6939,16,1,8.50,0.0591,0.0736,1.5776,0.9710,20,0,false
15,62.00,84.00,0.7143,15,1,8.00,0.0680,0.0744,1.5776,0.9710,22,0,false
16,78.00,94.00,0.7347,14,1,7.50,0.0539,0.0661,1.5776,0.9710,21,0,false
17,78.00,96.00,0.7551,13,1,7.00,0.0573,0.0702,1.5776,0.8813,23,0,false
18,84.00,94.00,0.7755,12,1,6.50,0.0569,0.0681,1.5776,0.8813,25,0,false
19,78.00,94.00,0.7959,11,1,6.00,0.0493,0.0612,1.5776,0.8813,22,0,false
20,76.00,94.00,0.8571,8,1,4.50,0.0470,0.0591,1.5776,0.7219,21,0,false
21,84.00,92.00,0.8776,7,1,4.00,0.0441,0.0591,1.5776,0.7219,18,0,false
22,78.00,98.00,0.8980,6,1,3.50,0.0371,0.0528,1.5776,0.8813,19,0,false
23,80.00,100.00,0.9388,4,1,2.50,0.0301,0.0423,1.5776,0.9710,17,0,false
