step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,4.00,60.00,0.6939,33,48,40.50,0.1747,0.1376,1.5827,1.5710,0,0,false
1,16.00,62.00,0.6939,32,47,39.50,0.1680,0.1386,1.5827,1.5710,46,0,false
2,16.00,66.00,0.6939,31,46,38.50,0.1542,0.1317,1.5827,1.5219,45,0,false
3,36.00,76.00,0.6939,30,45,37.50,0.1397,0.1265,1.5827,1.4855,41,0,false
4,24.00,82.00,0.6939,29,44,36.50,0.1274,0.1199,1.5827,1.2955,40,0,false
5,30.00,82.00,0.6939,28,43,35.50,0.1126,0.1137,1.5827,1.3710,37,0,false
6,26.00,82.00,0.6939,27,42,34.50,0.1059,0.1027,1.5827,1.3710,33,0,false
7,24.00,82.00,0.6939,26,41,33.50,0.0936,0.0955,1.5827,1.1568,32,0,false
8,28.00,84.00,0.6939,25,40,32.50,0.0845,0.0873,1.5827,1.1568,27,0,false
9,28.00,86.00,0.6939,24,39,31.50,0.0753,0.0802,1.5827,1.1568,27,0,false
10,38.00,90.00,0.6939,23,38,30.50,0.0681,0.0722,1.5827,0.9219,25,0,false
11,40.00,90.00,0.6939,22,37,29.50,0.0614,0.0669,1.5827,0.9219,22,0,false
12,48.00,90.00,0.6939,21,36,28.50,0.0544,0.0617,1.5827,0.9219,22,0,false
13,58.00,90.00,0.6939,20,35,27.50,0.0481,0.0560,1.5827,0.4690,18,0,false
14,58.00,94.00,0.6939,19,34,26.50,0.0426,0.0515,1.5827,0.4690,18,0,false
15,60.00,96.00,0.6939,18,33,25.50,0.0372,0.0460,1.5827,0.4690,16,0,false
16,60.00,98.00,0.6939,17,32,24.50,0.0331,0.0405,1.5827,0.0000,15,0,false
17,56.00,100.00,0.6939,16,31,23.50,0.0296,0.0366,1.5827,0.0000,15,0,false
18,62.00,100.00,0.6939,15,30,22.50,0.0262,0.0325,1.5827,0.0000,14,0,false
19,60.00,100.00,0.6939,14,29,21.50,0.0222,0.0282,1.5827,0.0000,13,0,false
20,64.00,100.00,0.6939,13,28,20.50,0.0192,0.0240,1.5827,0.0000,13,0,false
21,64.00,100.00,0.6939,12,27,19.50,0.0170,0.0209,1.5827,0.0000,12,0,false
22,62.00,100.00,0.6939,11,26,18.50,0.0150,0.0169,1.5827,0.0000,10,0,false
23,68.00,100.00,0.6939,10,25,17.50,0.0135,0.0144,1.5827,0.0000,10,0,false
24,64.00,100.00,0.6939,9,24,16.50,0.0131,0.0132,1.5827,0.4690,9,0,false
25,70.00,100.00,0.6939,8,23,15.50,0.0121,0.0130,1.5827,0.4690,9,0,false
26,68.00,100.00,0.6939,7,22,14.50,0.0115,0.0126,1.5827,0.4690,8,0,false
27,74.00,100.00,0.6939,6,21,13.50,0.0107,0.0126,1.5827,0.4690,7,0,false
28,70.00,100.00,0.6939,5,20,12.50,0.0107,0.0123,1.5827,0.4690,7,0,false
29,76.00,100.00,0.6939,4,19,11.50,0.0104,0.0124,1.5827,0.4690,7,0,false
30,78.00,100.00,0.6735,2,18,10.00,0.0102,0.0125,1.5827,0.4690,7,0,false
31,76.00,100.00,0.6735,1,17,9.00,0.0101,0.0125,1.5827,0.4690,7,0,false
32,78.00,100.00,0.6735,0,16,8.00,0.0100,0.0126,1.5827,0.4690,7,0,false
33,78.00,100.00,0.6939,0,15,7.50,0.0100,0.0126,1.5827,0.4690,6,0,false
34,78.00,100.00,0.7143,0,14,7.00,0.0099,0.0127,1.5827,0.4690,6,0,false
35,78.00,100.00,0.7347,0,13,6.50,0.0097,0.0128,1.5827,0.4690,5,0,false
36,78.00,100.00,0.7551,0,12,6.00,0.0096,0.0128,1.5827,0.4690,4,0,false
37,78.00,100.00,0.7755,0,11,5.50,0.0096,0.0128,1.5827,0.4690,4,0,false
38,78.00,100.00,0.7959,0,10,5.00,0.0095,0.0129,1.5827,0.9219,2,0,false
39,78.00,100.00,0.8163,0,9,4.50,0.0095,0.0129,1.5827,1.1568,2,0,false
40,78.00,100.00,0.8367,0,8,4.00,0.0095,0.0129,1.5827,1.1568,2,0,false
41,78.00,100.00,0.8571,0,7,3.50,0.0095,0.0129,1.5827,1.1568,2,0,false
42,78.00,100.00,0.8980,0,5,2.50,0.0095,0.0129,1.5827,1.1568,2,0,false
43,78.00,100.00,0.9184,0,4,2.00,0.0094,0.0129,1.5827,1.1568,2,0,false
