step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,8.00,56.00,0.6939,33,48,40.50,0.1424,0.1081,1.5844,1.5710,0,0,false
1,8.00,66.00,0.6939,32,47,39.50,0.1297,0.1050,1.5844,1.5219,43,0,false
2,16.00,70.00,0.6939,31,46,38.50,0.1287,0.1082,1.5844,1.5219,39,0,false
3,20.00,74.00,0.7143,30,44,37.00,0.1127,0.0993,1.5844,1.3610,37,0,false
4,22.00,78.00,0.7143,29,43,36.00,0.1056,0.0955,1.5844,1.4855,35,0,false
5,32.00,82.00,0.7143,28,42,35.00,0.1040,0.0894,1.5844,1.4855,28,0,false
6,32.00,84.00,0.7143,27,41,34.00,0.1025,0.0879,1.5844,1.3710,28,0,false
7,40.00,84.00,0.7143,26,40,33.00,0.1003,0.0879,1.5844,1.3710,28,0,false
8,50.00,88.00,0.7143,25,39,32.00,0.0847,0.0882,1.5844,1.3710,25,0,false
9,56.00,88.00,0.7143,24,38,31.00,0.0828,0.0872,1.5844,1.1568,25,0,false
10,58.00,88.00,0.7347,23,36,29.50,0.0790,0.0882,1.5844,1.1568,21,0,false
11,60.00,90.00,0.7347,22,35,28.50,0.0756,0.0880,1.5844,0.8813,20,0,false
12,64.00,92.00,0.7347,21,34,27.50,0.0725,0.0872,1.5844,0.8813,16,0,false
13,66.00,92.00,0.7347,20,33,26.50,0.0707,0.0865,1.5844,0.9710,16,0,false
14,58.00,92.00,0.7347,19,32,25.50,0.0690,0.0864,1.5844,0.9710,15,0,false
15,62.00,92.00,0.7347,18,31,24.50,0.0674,0.0858,1.5844,0.9710,14,0,false
16,72.00,92.00,0.7347,17,30,23.50,0.0636,0.0834,1.5844,0.9710,14,0,false
17,76.00,92.00,0.7347,16,29,22.50,0.0611,0.0802,1.5844,0.8813,14,0,false
18,74.00,94.00,0.7347,15,28,21.50,0.0590,0.0785,1.5844,0.8813,13,0,false
19,72.00,94.00,0.7347,14,27,20.50,0.0557,0.0777,1.5844,0.9710,13,0,false
20,70.00,94.00,0.7347,13,26,19.50,0.0539,0.0758,1.5844,0.9710,13,0,false
21,70.00,94.00,0.7347,12,25,18.50,0.0505,0.0741,1.5844,0.8813,12,0,false
22,72.00,94.00,0.7347,11,24,17.50,0.0464,0.0705,1.5844,0.8813,12,0,false
23,82.00,94.00,0.7347,10,23,16.50,0.0430,0.0676,1.5844,0.9710,11,0,false
24,70.00,96.00,0.7347,9,22,15.50,0.0413,0.0650,1.5844,0.8813,9,0,false
25,78.00,96.00,0.7347,8,21,14.50,0.0384,0.0618,1.5844,0.8813,8,0,false
26,80.00,96.00,0.7347,7,20,13.50,0.0355,0.0583,1.5844,0.8813,8,0,false
27,74.00,96.00,0.7347,6,19,12.50,0.0349,0.0557,1.5844,0.8813,8,0,false
28,74.00,96.00,0.7347,5,18,11.50,0.0302,0.0523,1.5844,0.8813,7,0,false
29,70.00,96.00,0.7347,4,17,10.50,0.0272,0.0471,1.5844,0.8813,7,0,false
30,78.00,96.00,0.7347,3,16,9.50,0.0248,0.0443,1.5844,0.8813,5,0,false
31,78.00,96.00,0.7347,2,15,8.50,0.0232,0.0421,1.5844,0.9710,5,0,false
32,72.00,98.00,0.7347,1,14,7.50,0.0198,0.0380,1.5844,0.9710,4,0,false
33,74.00,98.00,0.7347,0,13,6.50,0.0191,0.0332,1.5844,0.9710,3,0,false
34,78.00,98.00,0.7551,0,12,6.00,0.0183,0.0310,1.5844,0.9710,2,0,false
35,78.00,98.00,0.7755,0,11,5.50,0.0163,0.0282,1.5844,0.9710,2,0,false
36,70.00,98.00,0.7959,0,10,5.00,0.0160,0.0270,1.5844,0.9710,2,0,false
37,76.00,100.00,0.8163,0,9,4.50,0.0138,0.0243,1.5844,0.9710,2,0,false
38,76.00,100.00,0.8367,0,8,4.00,0.0137,0.0213,1.5844,0.9710,1,0,false
39,76.00,100.00,0.8571,0,7,3.50,0.0136,0.0209,1.5844,0.9710,1,0,false
40,76.00,100.00,0.8776,0,6,3.00,0.0118,0.0178,1.5844,0.9710,1,0,false
41,76.00,100.00,0.8980,0,5,2.50,0.0115,0.0154,1.5844,0.9710,1,0,false
42,76.00,100.00,0.9184,0,4,2.00,0.0108,0.0149,1.5844,0.9710,1,0,false
