step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,8.00,36.00,0.6939,33,48,40.50,0.2452,0.1631,1.5809,1.5710,0,0,false
1,32.00,54.00,0.6939,32,47,39.50,0.1957,0.1550,1.5809,1.5219,39,0,false
2,42.00,58.00,0.6939,31,46,38.50,0.1814,0.1531,1.5809,1.3610,40,0,false
3,50.00,58.00,0.7143,30,44,37.00,0.1847,0.1537,1.5809,1.0000,39,0,false
4,40.00,60.00,0.7143,29,43,36.00,0.1707,0.1496,1.5809,1.3610,40,0,false
5,44.00,72.00,0.7143,28,42,35.00,0.1520,0.1493,1.5809,1.4855,37,0,false
6,46.00,78.00,0.7143,27,41,34.00,0.1374,0.1463,1.5809,1.4855,29,0,false
7,46.00,78.00,0.7143,26,40,33.00,0.1329,0.1417,1.5809,1.2955,26,0,false
8,54.00,76.00,0.7143,25,39,32.00,0.1216,0.1389,1.5809,1.2955,25,0,false
9,58.00,88.00,0.7143,24,38,31.00,0.1034,0.1366,1.5809,0.8813,23,0,false
10,68.00,86.00,0.7143,23,37,30.00,0.0961,0.1328,1.5809,0.7219,24,0,false
11,70.00,88.00,0.7143,22,36,29.00,0.0823,0.1283,1.5809,0.4690,24,0,false
12,72.00,88.00,0.7143,21,35,28.00,0.0790,0.1196,1.5809,0.4690,23,0,false
13,68.00,92.00,0.7143,20,34,27.00,0.0681,0.1142,1.5809,0.4690,18,0,false
14,72.00,94.00,0.7143,19,33,26.00,0.0631,0.1113,1.5809,0.4690,17,0,false
15,80.00,96.00,0.7755,21,32,26.50,0.0584,0.1086,1.5809,0.0000,16,0,false
16,70.00,94.00,0.7755,20,31,25.50,0.0581,0.1064,1.5809,0.0000,15,0,false
17,74.00,96.00,0.7755,19,30,24.50,0.0500,0.1041,1.5809,0.0000,11,0,false
18,84.00,96.00,0.7755,18,29,23.50,0.0480,0.1033,1.5809,0.0000,12,0,false
19,80.00,96.00,0.7755,17,28,22.50,0.0456,0.1015,1.5809,0.0000,12,0,false
20,78.00,96.00,0.7959,16,26,21.00,0.0438,0.1002,1.5809,0.0000,12,0,false
21,82.00,96.00,0.8163,15,24,19.50,0.0416,0.0996,1.5809,0.0000,12,0,false
22,82.00,96.00,0.8163,14,23,18.50,0.0402,0.0993,1.5809,0.0000,11,0,false
23,78.00,96.00,0.8163,13,22,17.50,0.0362,0.0985,1.5809,0.0000,10,0,false
24,82.00,96.00,0.8163,12,21,16.50,0.0355,0.0975,1.5809,0.0000,8,0,false
25,82.00,96.00,0.8163,11,20,15.50,0.0344,0.0968,1.5809,0.0000,5,0,false
26,82.00,98.00,0.8163,10,19,14.50,0.0335,0.0960,1.5809,0.0000,5,0,false
27,82.00,98.00,0.8163,9,18,13.50,0.0331,0.0956,1.5809,0.4690,5,0,false
28,82.00,98.00,0.8163,8,17,12.50,0.0306,0.0953,1.5809,0.4690,5,0,false
29,82.00,98.00,0.8163,7,16,11.50,0.0306,0.0951,1.5809,0.4690,5,0,false
30,80.00,98.00,0.8163,6,15,10.50,0.0304,0.0951,1.5809,0.4690,4,0,false
31,78.00,98.00,0.8163,5,14,9.50,0.0304,0.0951,1.5809,0.4690,4,0,false
32,80.00,98.00,0.8163,4,13,8.50,0.0303,0.0952,1.5809,0.4690,4,0,false
33,80.00,98.00,0.8163,3,12,7.50,0.0301,0.0952,1.5809,0.4690,4,0,false
34,80.00,98.00,0.8163,2,11,6.50,0.0301,0.0952,1.5809,0.4690,4,0,false
35,78.00,98.00,0.8163,1,10,5.50,0.0301,0.0952,1.5809,0.4690,4,0,false
36,80.00,98.00,0.8163,0,9,4.50,0.0301,0.0952,1.5809,0.7219,4,0,false
37,80.00,98.00,0.8367,0,8,4.00,0.0300,0.0952,1.5809,0.7219,3,0,false
38,80.00,98.00,0.8571,0,7,3.50,0.0300,0.0952,1.5809,0.7219,3,0,false
39,80.00,98.00,0.8776,0,6,3.00,0.0300,0.0952,1.5809,0.7219,3,0,false
40,80.00,98.00,0.8980,0,5,2.50,0.0299,0.0953,1.5809,0.7219,3,0,false
41,80.00,98.00,0.9184,0,4,2.00,0.0297,0.0953,1.5809,0.7219,3,0,false
