step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,24.00,70.00,0.6939,33,48,40.50,0.1445,0.1080,1.5776,1.5710,0,0,false
1,46.00,72.00,0.7143,32,46,39.00,0.1340,0.1231,1.5776,1.5710,42,0,false
2,46.00,82.00,0.6939,30,45,37.50,0.1142,0.1159,1.5776,1.5710,42,0,false
3,54.00,86.00,0.6939,28,43,35.50,0.1023,0.1080,1.5776,1.5219,39,0,false
4,56.00,80.00,0.7143,27,41,34.00,0.1093,0.1088,1.5776,1.5219,38,0,false
5,46.00,86.00,0.6939,25,40,32.50,0.0873,0.0842,1.5776,1.5219,29,0,false
6,46.00,86.00,0.6735,22,38,30.00,0.0842,0.0828,1.5776,1.3610,35,0,false
7,64.00,92.00,0.7143,21,35,28.00,0.0636,0.0736,1.5776,1.0000,30,0,false
8,70.00,92.00,0.7143,20,34,27.00,0.0633,0.0771,1.5776,1.0000,26,0,false
9,60.00,96.00,0.7143,19,33,26.00,0.0524,0.0701,1.5776,1.0000,19,0,false
10,58.00,92.00,0.7143,18,32,25.00,0.0568,0.0740,1.5776,1.0000,17,0,false
11,62.00,88.00,0.7143,17,31,24.00,0.0600,0.0799,1.5776,1.0000,18,0,false
12,70.00,88.00,0.7143,16,30,23.00,0.0553,0.0757,1.5776,1.0000,15,0,false
13,70.00,88.00,0.7143,15,29,22.00,0.0548,0.0737,1.5776,1.0000,15,0,false
14,66.00,88.00,0.7143,14,28,21.00,0.0545,0.0732,1.5776,1.0000,16,0,false
15,68.00,92.00,0.7347,13,26,19.50,0.0571,0.0763,1.5776,1.0000,15,0,false
16,72.00,94.00,0.7347,12,25,18.50,0.0557,0.0758,1.5776,1.0000,17,0,false
17,70.00,96.00,0.7551,12,24,18.00,0.0534,0.0706,1.5776,1.0000,14,0,false
18,68.00,94.00,0.7755,12,23,17.50,0.0590,0.0786,1.5776,1.0000,14,0,false
19,66.00,96.00,0.7959,12,22,17.00,0.0569,0.0770,1.5776,1.0000,16,0,false
20,80.00,96.00,0.7755,10,21,15.50,0.0536,0.0750,1.5776,1.0000,14,0,false
21,72.00,96.00,0.7755,9,20,14.50,0.0497,0.0737,1.5776,0.9710,16,0,false
22,80.00,98.00,0.8367,11,19,15.00,0.0441,0.0679,1.5776,1.0000,14,0,false
23,68.00,96.00,0.8367,10,18,14.00,0.0470,0.0694,1.5776,0.9710,16,0,false
24,80.00,94.00,0.8571,12,19,15.50,0.0426,0.0625,1.5776,1.0000,12,0,false
25,80.00,90.00,0.8980,11,16,13.50,0.0488,0.0676,1.5776,0.9710,15,0,false
26,78.00,98.00,0.9796,15,14,14.50,0.0359,0.0557,1.5776,0.9710,12,0,false
27,78.00,94.00,0.9388,9,12,10.50,0.0370,0.0587,1.5776,0.8813,9,0,false
28,70.00,88.00,0.9388,8,11,9.50,0.0387,0.0596,1.5776,0.8813,13,0,false
29,70.00,90.00,0.9388,7,10,8.50,0.0365,0.0553,1.5776,0.8813,9,0,false
30,64.00,94.00,0.9388,6,9,7.50,0.0342,0.0503,1.5776,0.8813,10,0,false
31,66.00,96.00,0.9388,5,8,6.50,0.0303,0.0444,1.5776,0.8813,13,0,false
32,70.00,98.00,0.9388,4,7,5.50,0.0263,0.0374,1.5776,0.9710,13,0,false
33,76.00,98.00,0.9388,3,6,4.50,0.0225,0.0313,1.5776,0.9710,13,0,false
34,76.00,100.00,0.9388,2,5,3.50,0.0175,0.0254,1.5776,0.9710,13,0,false
35,76.00,100.00,0.9388,1,4,2.50,0.0125,0.0196,1.5776,0.9710,13,0,false
