step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,12.00,58.00,0.6939,33,48,40.50,0.1853,0.1327,1.5809,1.5710,0,0,false
1,24.00,62.00,0.6939,32,47,39.50,0.1725,0.1355,1.5809,1.5710,45,0,false
2,32.00,68.00,0.6939,31,46,38.50,0.1565,0.1192,1.5809,1.5710,42,0,false
3,28.00,64.00,0.6939,30,45,37.50,0.1502,0.1152,1.5809,1.5219,42,0,false
4,24.00,72.00,0.6939,29,44,36.50,0.1440,0.1242,1.5809,1.4855,35,0,false
5,42.00,72.00,0.6735,27,43,35.00,0.1375,0.1182,1.5809,1.4855,39,0,false
6,36.00,72.00,0.6735,26,42,34.00,0.1264,0.1075,1.5809,1.3710,35,0,false
7,46.00,80.00,0.6735,25,41,33.00,0.1112,0.1059,1.5809,1.3710,34,0,false
8,44.00,72.00,0.6735,24,40,32.00,0.1268,0.1199,1.5809,1.3710,32,0,false
9,64.00,82.00,0.6735,23,39,31.00,0.0918,0.0997,1.5809,1.3710,27,0,false
10,62.00,86.00,0.6735,22,38,30.00,0.0852,0.1004,1.5809,1.1568,30,0,false
11,68.00,88.00,0.6735,21,37,29.00,0.0786,0.0976,1.5809,0.7219,28,0,false
12,50.00,90.00,0.6735,20,36,28.00,0.0705,0.0917,1.5809,0.4690,24,0,false
13,58.00,90.00,0.6735,19,35,27.00,0.0753,0.0928,1.5809,0.4690,23,0,false
14,60.00,90.00,0.6939,18,33,25.50,0.0709,0.0916,1.5809,0.4690,23,0,false
15,56.00,92.00,0.6939,17,32,24.50,0.0637,0.0889,1.5809,0.0000,22,0,false
16,66.00,92.00,0.6939,16,31,23.50,0.0598,0.0862,1.5809,0.0000,21,0,false
17,68.00,92.00,0.6939,15,30,22.50,0.0544,0.0843,1.5809,0.0000,18,0,false
18,70.00,94.00,0.6939,14,29,21.50,0.0477,0.0785,1.5809,0.0000,17,0,false
19,78.00,94.00,0.6939,13,28,20.50,0.0433,0.0759,1.5809,0.0000,17,0,false
20,82.00,94.00,0.6939,12,27,19.50,0.0410,0.0757,1.5809,0.0000,16,0,false
21,74.00,94.00,0.6939,11,26,18.50,0.0385,0.0722,1.5809,0.0000,16,0,false
22,80.00,96.00,0.6939,10,25,17.50,0.0366,0.0719,1.5809,0.0000,15,0,false
23,78.00,98.00,0.6939,9,24,16.50,0.0357,0.0729,1.5809,0.4690,13,0,false
24,78.00,98.00,0.6939,8,23,15.50,0.0320,0.0700,1.5809,0.4690,13,0,false
25,80.00,98.00,0.6939,7,22,14.50,0.0297,0.0696,1.5809,0.4690,13,0,false
26,84.00,98.00,0.6939,6,21,13.50,0.0289,0.0713,1.5809,0.4690,11,0,false
27,78.00,98.00,0.6939,5,20,12.50,0.0273,0.0685,1.5809,0.4690,10,0,false
28,86.00,98.00,0.6939,4,19,11.50,0.0265,0.0691,1.5809,0.4690,10,0,false
29,86.00,98.00,0.6939,3,18,10.50,0.0267,0.0714,1.5809,0.4690,9,0,false
30,78.00,98.00,0.6939,2,17,9.50,0.0258,0.0687,1.5809,0.4690,9,0,false
31,82.00,98.00,0.6939,1,16,8.50,0.0256,0.0692,1.5809,0.4690,9,0,false
32,84.00,98.00,0.6939,0,15,7.50,0.0265,0.0714,1.5809,0.4690,9,0,false
33,80.00,98.00,0.7143,0,14,7.00,0.0256,0.0687,1.5809,0.4690,8,0,false
34,84.00,98.00,0.7347,0,13,6.50,0.0256,0.0692,1.5809,0.4690,8,0,false
35,84.00,98.00,0.7551,0,12,6.00,0.0265,0.0714,1.5809,0.4690,8,0,false
36,80.00,98.00,0.7755,0,11,5.50,0.0255,0.0688,1.5809,0.4690,5,0,false
37,84.00,98.00,0.7959,0,10,5.00,0.0255,0.0692,1.5809,0.4690,5,0,false
38,84.00,98.00,0.8163,0,9,4.50,0.0265,0.0715,1.5809,0.7219,5,0,false
39,80.00,98.00,0.8367,0,8,4.00,0.0254,0.0688,1.5809,0.7219,5,0,false
40,84.00,98.00,0.8776,0,6,3.00,0.0254,0.0693,1.5809,0.7219,5,0,false
41,84.00,98.00,0.8980,0,5,2.50,0.0264,0.0715,1.5809,0.7219,5,0,false
42,80.00,98.00,0.9184,0,4,2.00,0.0254,0.0688,1.5809,0.7219,5,0,false
