step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,24.00,54.00,0.0000,-1,48,48.00,0.1501,0.1108,1.5632,1.2955,0,0,false
1,44.00,74.00,0.0000,-1,46,46.00,0.1154,0.1083,1.5632,1.0000,39,0,false
2,50.00,74.00,0.0000,-1,45,45.00,0.1060,0.1065,1.5632,1.3610,42,0,false
3,48.00,74.00,0.0000,-1,44,44.00,0.1077,0.0977,1.5632,1.2955,39,0,false
4,64.00,78.00,0.0000,-1,43,43.00,0.0967,0.0954,1.5632,1.2955,40,0,false
5,54.00,76.00,0.0000,-1,42,42.00,0.0968,0.0905,1.5632,1.3710,42,0,false
6,64.00,80.00,0.0000,-1,41,41.00,0.0785,0.0799,1.5632,1.3710,30,0,false
7,62.00,82.00,0.0000,-1,40,40.00,0.0691,0.0785,1.5632,1.2955,34,0,false
8,62.00,82.00,0.0000,-1,39,39.00,0.0681,0.0765,1.5632,1.3610,35,0,false
9,70.00,84.00,0.0000,-1,38,38.00,0.0589,0.0762,1.5632,1.5219,30,0,false
10,72.00,88.00,0.0000,-1,37,37.00,0.0548,0.0741,1.5632,1.5710,26,0,false
11,72.00,94.00,0.0000,-1,36,36.00,0.0419,0.0637,1.5632,1.5219,25,0,false
12,72.00,96.00,0.0000,-1,34,34.00,0.0413,0.0613,1.5632,1.4855,25,0,false
13,72.00,94.00,0.0000,-1,33,33.00,0.0396,0.0583,1.5632,1.5219,20,0,false
14,72.00,96.00,0.0000,-1,32,32.00,0.0352,0.0553,1.5632,1.4855,19,0,false
15,72.00,96.00,0.0000,-1,31,31.00,0.0347,0.0549,1.5632,1.4855,13,0,false
16,76.00,96.00,0.0000,-1,30,30.00,0.0316,0.0518,1.5632,1.4855,12,0,false
17,78.00,96.00,0.0000,-1,28,28.00,0.0304,0.0485,1.5632,1.4855,12,0,false
18,74.00,96.00,0.0000,-1,27,27.00,0.0283,0.0476,1.5632,1.4855,13,0,false
19,76.00,96.00,0.0000,-1,26,26.00,0.0272,0.0474,1.5632,1.4855,11,0,false
20,76.00,96.00,0.0000,-1,25,25.00,0.0270,0.0474,1.5632,1.4855,9,0,false
21,74.00,96.00,0.0000,-1,24,24.00,0.0270,0.0472,1.5632,1.3610,6,0,false
22,80.00,96.00,0.0000,-1,23,23.00,0.0264,0.0474,1.5632,1.3610,5,0,false
23,80.00,96.00,0.0000,-1,21,21.00,0.0262,0.0473,1.5632,1.3610,4,0,false
24,80.00,96.00,0.0000,-1,20,20.00,0.0262,0.0473,1.5632,1.3610,3,0,false
25,80.00,96.00,0.0000,-1,19,19.00,0.0262,0.0473,1.5632,1.3610,3,0,false
26,78.00,96.00,0.0000,-1,18,18.00,0.0262,0.0473,1.5632,1.3610,3,0,false
27,80.00,96.00,0.0000,-1,17,17.00,0.0257,0.0468,1.5632,0.9710,3,0,false
28,76.00,96.00,0.0000,-1,16,16.00,0.0255,0.0460,1.5632,0.9710,3,0,false
29,82.00,98.00,0.0000,-1,15,15.00,0.0232,0.0441,1.5632,0.9710,3,0,false
30,86.00,98.00,0.0000,-1,14,14.00,0.0215,0.0421,1.5632,0.9710,3,0,false
31,82.00,98.00,0.0000,-1,12,12.00,0.0201,0.0410,1.5632,0.9710,3,0,false
