step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,12.00,78.00,0.6939,33,48,40.50,0.1139,0.0863,1.5776,1.5710,0,0,false
1,32.00,76.00,0.6735,31,47,39.00,0.1105,0.0875,1.5776,1.5710,37,0,false
2,38.00,80.00,0.6735,30,46,38.00,0.0968,0.0909,1.5776,1.5710,37,0,false
3,34.00,82.00,0.6735,29,45,37.00,0.0949,0.0925,1.5776,1.4855,37,0,false
4,40.00,84.00,0.6735,28,44,36.00,0.0885,0.0919,1.5776,1.3710,39,0,false
5,48.00,86.00,0.6735,27,43,35.00,0.0830,0.0894,1.5776,1.4855,39,0,false
6,46.00,86.00,0.6735,26,42,34.00,0.0773,0.0868,1.5776,1.5710,38,0,false
7,48.00,88.00,0.6735,25,41,33.00,0.0709,0.0846,1.5776,1.5710,34,0,false
8,50.00,88.00,0.6735,24,40,32.00,0.0675,0.0811,1.5776,1.5710,28,0,false
9,54.00,84.00,0.6735,23,39,31.00,0.0675,0.0807,1.5776,1.5710,26,0,false
10,50.00,86.00,0.6735,22,38,30.00,0.0628,0.0790,1.5776,1.5710,25,0,false
11,62.00,84.00,0.6939,21,36,28.50,0.0600,0.0781,1.5776,1.5710,21,0,false
12,52.00,84.00,0.6939,20,35,27.50,0.0576,0.0777,1.5776,1.5710,21,0,false
13,58.00,84.00,0.6939,19,34,26.50,0.0574,0.0775,1.5776,1.5710,21,0,false
14,58.00,84.00,0.6939,18,33,25.50,0.0554,0.0762,1.5776,1.5710,20,0,false
15,58.00,84.00,0.6939,17,32,24.50,0.0553,0.0761,1.5776,1.5710,19,0,false
16,58.00,84.00,0.6939,16,31,23.50,0.0551,0.0761,1.5776,1.5710,19,0,false
17,66.00,88.00,0.6939,15,30,22.50,0.0521,0.0758,1.5776,1.5219,17,0,false
18,76.00,88.00,0.6939,14,29,21.50,0.0493,0.0756,1.5776,1.3610,12,0,false
19,70.00,88.00,0.6939,13,28,20.50,0.0489,0.0747,1.5776,1.3610,10,0,false
20,72.00,88.00,0.6939,12,27,19.50,0.0460,0.0750,1.5776,0.9710,10,0,false
21,82.00,90.00,0.6735,10,26,18.00,0.0428,0.0733,1.5776,0.9710,9,0,false
22,78.00,90.00,0.6735,9,25,17.00,0.0424,0.0712,1.5776,0.8813,8,0,false
23,78.00,90.00,0.6735,8,24,16.00,0.0408,0.0712,1.5776,0.8813,6,0,false
24,84.00,90.00,0.6735,7,23,15.00,0.0389,0.0698,1.5776,0.8813,6,0,false
25,84.00,90.00,0.6735,6,22,14.00,0.0375,0.0670,1.5776,0.8813,5,0,false
26,86.00,90.00,0.6735,5,21,13.00,0.0372,0.0652,1.5776,0.8813,5,0,false
27,86.00,90.00,0.6939,4,19,11.50,0.0371,0.0648,1.5776,0.8813,5,0,false
28,86.00,90.00,0.6939,3,18,10.50,0.0342,0.0626,1.5776,0.8813,5,0,false
29,86.00,90.00,0.6939,2,17,9.50,0.0335,0.0592,1.5776,0.8813,5,0,false
30,80.00,92.00,0.6939,1,16,8.50,0.0315,0.0575,1.5776,0.8813,5,0,false
31,86.00,92.00,0.7143,0,14,7.00,0.0285,0.0541,1.5776,0.8813,5,0,false
32,84.00,94.00,0.7347,0,13,6.50,0.0267,0.0503,1.5776,0.8813,4,0,false
33,86.00,94.00,0.7551,0,12,6.00,0.0261,0.0489,1.5776,0.8813,4,0,false
34,78.00,94.00,0.7755,0,11,5.50,0.0229,0.0471,1.5776,0.9710,4,0,false
35,88.00,94.00,0.7959,0,10,5.00,0.0225,0.0440,1.5776,0.9710,3,0,false
36,88.00,94.00,0.8163,0,9,4.50,0.0223,0.0431,1.5776,0.9710,2,0,false
37,82.00,94.00,0.8367,0,8,4.00,0.0221,0.0424,1.5776,0.9710,2,0,false
38,80.00,96.00,0.8571,0,7,3.50,0.0204,0.0404,1.5776,0.9710,2,0,false
39,84.00,98.00,0.8776,0,6,3.00,0.0182,0.0353,1.5776,0.9710,2,0,false
40,84.00,98.00,0.8980,0,5,2.50,0.0157,0.0294,1.5776,0.9710,2,0,false
41,80.00,100.00,0.9184,0,4,2.00,0.0138,0.0240,1.5776,0.9710,2,0,false
