step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,64.00,70.00,0.8980,11,16,13.50,0.1041,0.0851,1.5738,0.9219,0,0,false
1,68.00,92.00,0.8980,10,15,12.50,0.0761,0.0717,1.5738,0.8813,36,0,false
2,72.00,90.00,0.8980,9,14,11.50,0.0739,0.0743,1.5738,0.8813,36,0,false
3,76.00,88.00,0.8980,8,13,10.50,0.0785,0.0790,1.5738,0.8813,38,0,false
4,70.00,88.00,0.8776,6,12,9.00,0.0747,0.0745,1.5738,0.8813,28,0,false
5,82.00,92.00,0.8980,5,10,7.50,0.0664,0.0814,1.5738,0.9219,33,0,false
6,70.00,88.00,0.8980,4,9,6.50,0.0679,0.0709,1.5738,0.9219,34,0,false
7,74.00,84.00,0.8980,2,7,4.50,0.0642,0.0734,1.5738,1.1568,34,0,false
8,80.00,94.00,0.8980,1,6,3.50,0.0421,0.0543,1.5738,0.9219,31,0,false
9,70.00,98.00,0.9184,0,4,2.00,0.0366,0.0482,1.5738,1.2955,34,0,false
