step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,46.00,0.6939,33,48,40.50,0.1786,0.1094,1.5844,1.5710,0,0,false
1,4.00,44.00,0.6939,32,47,39.50,0.1760,0.1076,1.5844,1.5710,45,0,false
2,24.00,50.00,0.6939,31,46,38.50,0.1621,0.1099,1.5844,1.5219,41,0,false
3,30.00,54.00,0.6939,30,45,37.50,0.1520,0.1096,1.5844,1.5219,34,0,false
4,26.00,64.00,0.6939,29,44,36.50,0.1369,0.1124,1.5844,1.4855,32,0,false
5,26.00,70.00,0.6939,28,43,35.50,0.1267,0.1097,1.5844,1.4855,31,0,false
6,50.00,74.00,0.6939,27,42,34.50,0.1162,0.1074,1.5844,1.5710,28,0,false
7,48.00,78.00,0.6939,26,41,33.50,0.1091,0.1038,1.5844,1.5710,26,0,false
8,42.00,82.00,0.6939,25,40,32.50,0.1021,0.0978,1.5844,1.5710,26,0,false
9,36.00,82.00,0.6939,24,39,31.50,0.0967,0.0933,1.5844,1.5710,26,0,false
10,50.00,86.00,0.6939,23,38,30.50,0.0894,0.0905,1.5844,1.5710,26,0,false
11,52.00,88.00,0.6939,22,37,29.50,0.0841,0.0900,1.5844,1.5219,24,0,false
12,58.00,88.00,0.6939,21,36,28.50,0.0797,0.0894,1.5844,1.5219,23,0,false
13,64.00,88.00,0.6939,20,35,27.50,0.0774,0.0889,1.5844,1.5219,18,0,false
14,60.00,88.00,0.6939,19,34,26.50,0.0751,0.0875,1.5844,1.3610,17,0,false
15,66.00,90.00,0.6939,18,33,25.50,0.0715,0.0867,1.5844,1.3610,17,0,false
16,62.00,90.00,0.6939,17,32,24.50,0.0698,0.0846,1.5844,1.3610,17,0,false
17,66.00,92.00,0.6939,16,31,23.50,0.0651,0.0845,1.5844,1.3610,17,0,false
18,68.00,92.00,0.6939,15,30,22.50,0.0636,0.0826,1.5844,1.0000,15,0,false
19,74.00,92.00,0.6939,14,29,21.50,0.0590,0.0805,1.5844,1.0000,13,0,false
20,74.00,92.00,0.6939,13,28,20.50,0.0550,0.0771,1.5844,0.9710,13,0,false
21,78.00,94.00,0.6939,12,27,19.50,0.0509,0.0732,1.5844,0.9710,13,0,false
22,78.00,96.00,0.6939,11,26,18.50,0.0472,0.0696,1.5844,0.9710,11,0,false
23,78.00,96.00,0.6939,10,25,17.50,0.0421,0.0654,1.5844,0.9710,10,0,false
24,78.00,96.00,0.6939,9,24,16.50,0.0414,0.0626,1.5844,0.9710,9,0,false
25,76.00,96.00,0.6939,8,23,15.50,0.0396,0.0624,1.5844,0.9710,8,0,false
26,78.00,98.00,0.6939,7,22,14.50,0.0360,0.0613,1.5844,0.9710,8,0,false
27,76.00,98.00,0.6939,6,21,13.50,0.0336,0.0583,1.5844,0.9710,7,0,false
28,74.00,98.00,0.6939,5,20,12.50,0.0314,0.0547,1.5844,0.9710,7,0,false
29,78.00,98.00,0.6939,4,19,11.50,0.0301,0.0520,1.5844,0.9710,6,0,false
30,84.00,98.00,0.6939,3,18,10.50,0.0259,0.0489,1.5844,0.9710,5,0,false
31,86.00,98.00,0.6939,2,17,9.50,0.0239,0.0447,1.5844,0.9710,5,0,false
32,86.00,98.00,0.6939,1,16,8.50,0.0232,0.0416,1.5844,0.8813,4,0,false
33,86.00,100.00,0.6939,0,15,7.50,0.0202,0.0380,1.5844,0.8813,4,0,false
34,86.00,100.00,0.7143,0,14,7.00,0.0195,0.0338,1.5844,0.8813,3,0,false
35,86.00,100.00,0.7347,0,13,6.50,0.0174,0.0303,1.5844,0.8813,3,0,false
36,86.00,100.00,0.7551,0,12,6.00,0.0168,0.0257,1.5844,0.8813,3,0,false
37,84.00,100.00,0.7755,0,11,5.50,0.0151,0.0247,1.5844,0.8813,3,0,false
38,88.00,100.00,0.7959,0,10,5.00,0.0137,0.0232,1.5844,0.7219,2,0,false
39,84.00,100.00,0.8163,0,9,4.50,0.0132,0.0192,1.5844,0.8813,1,0,false
40,86.00,100.00,0.8367,0,8,4.00,0.0131,0.0179,1.5844,0.8813,1,0,false
41,86.00,100.00,0.8571,0,7,3.50,0.0127,0.0170,1.5844,0.8813,1,0,false
42,86.00,100.00,0.8776,0,6,3.00,0.0123,0.0157,1.5844,0.8813,1,0,false
43,86.00,100.00,0.8980,0,5,2.50,0.0110,0.0134,1.5844,0.8813,1,0,false
44,84.00,100.00,0.9184,0,4,2.00,0.0109,0.0119,1.5844,0.8813,1,0,false
