step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,16.00,48.00,0.6939,33,48,40.50,0.1791,0.1058,1.5827,1.4855,0,0,false
1,40.00,62.00,0.7143,32,46,39.00,0.1490,0.1156,1.5827,1.5219,36,0,false
2,48.00,64.00,0.6735,28,44,36.00,0.1387,0.1118,1.5827,1.4855,35,0,false
3,46.00,70.00,0.5918,23,43,33.00,0.1171,0.1089,1.5827,1.4855,37,0,false
4,58.00,82.00,0.5918,22,42,32.00,0.0999,0.1057,1.5827,1.2955,34,0,false
5,64.00,84.00,0.5918,20,40,30.00,0.0922,0.1041,1.5827,1.1568,31,0,false
6,64.00,88.00,0.5918,19,39,29.00,0.0862,0.0999,1.5827,1.3710,29,0,false
7,66.00,90.00,0.5918,18,38,28.00,0.0752,0.0870,1.5827,1.3710,21,0,false
8,72.00,90.00,0.6122,17,36,26.50,0.0728,0.0843,1.5827,1.3710,25,0,false
9,72.00,92.00,0.6122,16,35,25.50,0.0689,0.0809,1.5827,1.3710,24,0,false
10,70.00,92.00,0.6122,15,34,24.50,0.0671,0.0809,1.5827,1.4855,21,0,false
11,68.00,92.00,0.6122,14,33,23.50,0.0667,0.0805,1.5827,1.4855,21,0,false
12,78.00,94.00,0.6122,13,32,22.50,0.0635,0.0811,1.5827,1.4855,17,0,false
13,80.00,94.00,0.6122,12,31,21.50,0.0609,0.0792,1.5827,1.5219,17,0,false
14,78.00,94.00,0.6122,11,30,20.50,0.0607,0.0793,1.5827,1.5219,15,0,false
15,80.00,94.00,0.6122,10,29,19.50,0.0585,0.0784,1.5827,1.5219,15,0,false
16,72.00,96.00,0.6122,9,28,18.50,0.0562,0.0765,1.5827,1.5710,16,0,false
17,82.00,96.00,0.6122,8,27,17.50,0.0512,0.0744,1.5827,1.5219,16,0,false
18,76.00,98.00,0.6122,7,26,16.50,0.0487,0.0716,1.5827,1.3610,15,0,false
19,82.00,94.00,0.6122,6,25,15.50,0.0507,0.0754,1.5827,1.0000,15,0,false
20,84.00,98.00,0.4898,5,30,17.50,0.0396,0.0634,1.5827,1.0000,13,0,false
21,82.00,98.00,0.4898,4,29,16.50,0.0347,0.0602,1.5827,1.0000,12,0,false
22,84.00,98.00,0.4898,3,28,15.50,0.0327,0.0582,1.5827,1.0000,12,0,false
23,84.00,98.00,0.4898,2,27,14.50,0.0298,0.0546,1.5827,1.0000,10,0,false
24,84.00,98.00,0.4898,1,26,13.50,0.0266,0.0500,1.5827,0.9710,10,0,false
25,76.00,94.00,0.4898,0,25,12.50,0.0327,0.0595,1.5827,0.9710,9,0,false
26,82.00,100.00,0.3878,0,30,15.00,0.0242,0.0458,1.5827,0.9710,8,0,false
27,82.00,100.00,0.4082,0,29,14.50,0.0241,0.0442,1.5827,0.9710,8,0,false
28,80.00,100.00,0.4286,0,28,14.00,0.0236,0.0441,1.5827,0.9710,8,0,false
29,82.00,100.00,0.4490,0,27,13.50,0.0219,0.0441,1.5827,0.9710,8,0,false
30,82.00,100.00,0.4694,0,26,13.00,0.0219,0.0442,1.5827,0.9710,7,0,false
31,80.00,96.00,0.4898,0,25,12.50,0.0286,0.0578,1.5827,0.9710,7,0,false
32,82.00,100.00,0.3878,0,30,15.00,0.0220,0.0444,1.5827,0.9710,7,0,false
33,82.00,100.00,0.4082,0,29,14.50,0.0220,0.0440,1.5827,0.9710,7,0,false
34,80.00,100.00,0.4286,0,28,14.00,0.0223,0.0441,1.5827,0.9710,7,0,false
35,82.00,100.00,0.4490,0,27,13.50,0.0219,0.0441,1.5827,0.9710,7,0,false
36,82.00,100.00,0.4694,0,26,13.00,0.0219,0.0442,1.5827,0.9710,7,0,false
37,80.00,96.00,0.4898,0,25,12.50,0.0286,0.0578,1.5827,0.9710,7,0,false
38,82.00,100.00,0.3878,0,30,15.00,0.0220,0.0444,1.5827,0.9710,7,0,false
39,82.00,100.00,0.4082,0,29,14.50,0.0220,0.0440,1.5827,0.9710,7,0,false
40,80.00,100.00,0.4286,0,28,14.00,0.0223,0.0441,1.5827,0.9710,7,0,false
41,82.00,100.00,0.4490,0,27,13.50,0.0219,0.0441,1.5827,0.9710,7,0,false
42,82.00,100.00,0.4694,0,26,13.00,0.0219,0.0442,1.5827,0.9710,7,0,false
43,80.00,96.00,0.4898,0,25,12.50,0.0286,0.0578,1.5827,0.9710,7,0,false
44,82.00,100.00,0.3878,0,30,15.00,0.0220,0.0444,1.5827,0.9710,7,0,false
45,82.00,100.00,0.4082,0,29,14.50,0.0220,0.0440,1.5827,0.9710,7,0,false
46,80.00,100.00,0.4286,0,28,14.00,0.0223,0.0441,1.5827,0.9710,7,0,false
47,82.00,100.00,0.4490,0,27,13.50,0.0219,0.0441,1.5827,0.9710,7,0,false
48,82.00,100.00,0.4694,0,26,13.00,0.0219,0.0442,1.5827,0.9710,7,0,false
49,80.00,96.00,0.4898,0,25,12.50,0.0286,0.0578,1.5827,0.9710,7,0,false
50,82.00,100.00,0.3878,0,30,15.00,0.0220,0.0444,1.5827,0.9710,7,0,false
51,82.00,100.00,0.4082,0,29,14.50,0.0220,0.0440,1.5827,0.9710,7,0,false
52,80.00,100.00,0.4286,0,28,14.00,0.0223,0.0441,1.5827,0.9710,7,0,false
53,82.00,100.00,0.4490,0,27,13.50,0.0219,0.0441,1.5827,0.9710,7,0,false
54,82.00,100.00,0.4694,0,26,13.00,0.0219,0.0442,1.5827,0.9710,7,0,false
55,80.00,96.00,0.4898,0,25,12.50,0.0286,0.0578,1.5827,0.9710,7,0,false
56,82.00,100.00,0.3878,0,30,15.00,0.0220,0.0444,1.5827,0.9710,7,0,false
57,82.00,100.00,0.4082,0,29,14.50,0.0220,0.0440,1.5827,0.9710,7,0,false
58,80.00,100.00,0.4286,0,28,14.00,0.0223,0.0441,1.5827,0.9710,7,0,false
59,82.00,100.00,0.4490,0,27,13.50,0.0219,0.0441,1.5827,0.9710,7,0,false
60,82.00,100.00,0.4694,0,26,13.00,0.0219,0.0442,1.5827,0.9710,7,0,false
61,80.00,96.00,0.4898,0,25,12.50,0.0286,0.0578,1.5827,0.9710,7,0,false
62,82.00,100.00,0.3878,0,30,15.00,0.0220,0.0444,1.5827,0.9710,7,0,false
63,82.00,100.00,0.4082,0,29,14.50,0.0220,0.0440,1.5827,0.9710,7,0,false
64,80.00,100.00,0.4286,0,28,14.00,0.0223,0.0441,1.5827,0.9710,7,0,false
65,82.00,100.00,0.4490,0,27,13.50,0.0219,0.0441,1.5827,0.9710,7,0,false
66,82.00,100.00,0.4694,0,26,13.00,0.0219,0.0442,1.5827,0.9710,7,0,false
