step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,16.00,66.00,0.6939,33,48,40.50,0.1522,0.1069,1.5827,1.4855,0,0,false
1,44.00,76.00,0.6939,32,47,39.50,0.1286,0.1120,1.5827,1.5219,38,0,false
2,50.00,72.00,0.6735,30,46,38.00,0.1252,0.1125,1.5827,1.3610,42,0,false
3,56.00,76.00,0.6735,29,45,37.00,0.1147,0.1054,1.5827,0.9710,35,0,false
4,54.00,78.00,0.6735,28,44,36.00,0.1065,0.0998,1.5827,0.9710,39,0,false
5,52.00,82.00,0.6939,27,42,34.50,0.0979,0.0960,1.5827,1.2955,37,0,false
6,64.00,84.00,0.6939,26,41,33.50,0.0891,0.0912,1.5827,1.1568,30,0,false
7,64.00,86.00,0.6939,25,40,32.50,0.0786,0.0853,1.5827,1.1568,27,0,false
8,62.00,80.00,0.6939,24,39,31.50,0.0771,0.0822,1.5827,1.1568,24,0,false
9,74.00,86.00,0.6939,23,38,30.50,0.0686,0.0734,1.5827,1.1568,21,0,false
10,70.00,92.00,0.6735,21,37,29.00,0.0603,0.0677,1.5827,1.1568,20,0,false
11,70.00,94.00,0.6939,20,35,27.50,0.0559,0.0637,1.5827,0.9219,20,0,false
12,76.00,96.00,0.6939,19,34,26.50,0.0524,0.0614,1.5827,0.7219,17,0,false
13,84.00,96.00,0.7143,18,32,25.00,0.0500,0.0606,1.5827,0.7219,15,0,false
14,78.00,96.00,0.7347,17,30,23.50,0.0479,0.0603,1.5827,0.7219,15,0,false
15,80.00,96.00,0.7347,16,29,22.50,0.0476,0.0601,1.5827,0.7219,14,0,false
16,78.00,96.00,0.7347,15,28,21.50,0.0470,0.0600,1.5827,0.7219,12,0,false
17,82.00,96.00,0.7347,14,27,20.50,0.0435,0.0592,1.5827,0.7219,12,0,false
18,80.00,96.00,0.7347,13,26,19.50,0.0430,0.0576,1.5827,0.7219,10,0,false
19,78.00,96.00,0.7347,12,25,18.50,0.0405,0.0553,1.5827,0.8813,10,0,false
20,82.00,96.00,0.7347,11,24,17.50,0.0402,0.0522,1.5827,0.8813,9,0,false
21,78.00,96.00,0.7347,10,23,16.50,0.0392,0.0511,1.5827,0.8813,8,0,false
22,84.00,96.00,0.7347,9,22,15.50,0.0372,0.0496,1.5827,0.8813,8,0,false
23,84.00,96.00,0.7347,8,21,14.50,0.0353,0.0481,1.5827,0.8813,8,0,false
24,86.00,96.00,0.7347,7,20,13.50,0.0322,0.0469,1.5827,0.8813,8,0,false
25,90.00,98.00,0.7347,6,19,12.50,0.0279,0.0445,1.5827,0.8813,8,0,false
26,76.00,98.00,0.7347,5,18,11.50,0.0253,0.0419,1.5827,0.8813,6,0,false
27,86.00,98.00,0.7143,3,17,10.00,0.0232,0.0392,1.5827,0.8813,5,0,false
28,82.00,98.00,0.7143,2,16,9.00,0.0200,0.0348,1.5827,0.8813,5,0,false
29,94.00,98.00,0.7143,1,15,8.00,0.0187,0.0315,1.5827,0.9710,4,0,false
30,90.00,98.00,0.7143,0,14,7.00,0.0173,0.0291,1.5827,0.9710,4,0,false
31,84.00,98.00,0.7347,0,13,6.50,0.0164,0.0270,1.5827,0.9710,3,0,false
32,86.00,98.00,0.7551,0,12,6.00,0.0161,0.0264,1.5827,0.8813,2,0,false
33,86.00,98.00,0.7755,0,11,5.50,0.0152,0.0253,1.5827,0.8813,2,0,false
34,86.00,98.00,0.7959,0,10,5.00,0.0147,0.0242,1.5827,0.8813,2,0,false
35,86.00,100.00,0.8163,0,9,4.50,0.0142,0.0230,1.5827,0.8813,1,0,false
36,84.00,100.00,0.8367,0,8,4.00,0.0139,0.0213,1.5827,0.8813,1,0,false
37,84.00,100.00,0.8571,0,7,3.50,0.0135,0.0199,1.5827,0.8813,1,0,false
38,84.00,100.00,0.8776,0,6,3.00,0.0131,0.0185,1.5827,0.8813,1,0,false
39,84.00,100.00,0.9184,0,4,2.00,0.0124,0.0168,1.5827,0.8813,1,0,false
