step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,46.00,0.6939,33,48,40.50,0.2089,0.1340,1.5844,1.5710,0,0,false
1,4.00,50.00,0.6939,32,47,39.50,0.2067,0.1358,1.5844,1.5219,47,0,false
2,8.00,50.00,0.6939,31,46,38.50,0.2040,0.1320,1.5844,1.5219,43,0,false
3,24.00,56.00,0.6939,30,45,37.50,0.1881,0.1337,1.5844,1.5219,40,0,false
4,22.00,58.00,0.6939,29,44,36.50,0.1734,0.1339,1.5844,1.3610,37,0,false
5,26.00,56.00,0.6939,28,43,35.50,0.1690,0.1320,1.5844,1.4855,36,0,false
6,32.00,60.00,0.6939,27,42,34.50,0.1552,0.1303,1.5844,1.4855,35,0,false
7,30.00,62.00,0.6939,26,41,33.50,0.1473,0.1284,1.5844,1.3710,34,0,false
8,34.00,70.00,0.6939,25,40,32.50,0.1342,0.1293,1.5844,1.3710,31,0,false
9,42.00,64.00,0.6939,24,39,31.50,0.1314,0.1253,1.5844,1.3710,31,0,false
10,30.00,72.00,0.6939,23,38,30.50,0.1193,0.1243,1.5844,1.1568,28,0,false
11,44.00,66.00,0.6939,22,37,29.50,0.1167,0.1200,1.5844,1.1568,28,0,false
12,32.00,74.00,0.6939,21,36,28.50,0.1044,0.1184,1.5844,1.1568,26,0,false
13,42.00,72.00,0.6939,20,35,27.50,0.0972,0.1114,1.5844,0.7219,24,0,false
14,50.00,72.00,0.6939,19,34,26.50,0.0897,0.1070,1.5844,0.9219,22,0,false
15,40.00,78.00,0.6939,18,33,25.50,0.0784,0.1011,1.5844,0.9219,20,0,false
16,60.00,80.00,0.6939,17,32,24.50,0.0710,0.0923,1.5844,0.4690,19,0,false
17,54.00,88.00,0.6939,16,31,23.50,0.0600,0.0850,1.5844,0.4690,18,0,false
18,62.00,90.00,0.6939,15,30,22.50,0.0488,0.0755,1.5844,0.4690,18,0,false
19,56.00,90.00,0.6939,14,29,21.50,0.0397,0.0629,1.5844,0.0000,16,0,false
20,60.00,94.00,0.6939,13,28,20.50,0.0324,0.0515,1.5844,0.0000,14,0,false
21,66.00,94.00,0.6939,12,27,19.50,0.0299,0.0452,1.5844,0.0000,12,0,false
22,60.00,96.00,0.6939,11,26,18.50,0.0254,0.0408,1.5844,0.0000,12,0,false
23,68.00,96.00,0.6939,10,25,17.50,0.0230,0.0375,1.5844,0.0000,11,0,false
24,74.00,98.00,0.6939,9,24,16.50,0.0188,0.0325,1.5844,0.4690,11,0,false
25,70.00,100.00,0.6939,8,23,15.50,0.0143,0.0233,1.5844,0.4690,8,0,false
26,78.00,100.00,0.6939,7,22,14.50,0.0126,0.0179,1.5844,0.4690,7,0,false
27,74.00,100.00,0.6939,6,21,13.50,0.0117,0.0166,1.5844,0.4690,5,0,false
28,80.00,100.00,0.6939,5,20,12.50,0.0105,0.0160,1.5844,0.4690,5,0,false
29,76.00,100.00,0.6939,4,19,11.50,0.0100,0.0156,1.5844,0.4690,4,0,false
30,78.00,100.00,0.6939,3,18,10.50,0.0098,0.0156,1.5844,0.4690,4,0,false
31,82.00,100.00,0.6939,2,17,9.50,0.0095,0.0157,1.5844,0.4690,3,0,false
32,82.00,100.00,0.6939,1,16,8.50,0.0094,0.0157,1.5844,0.4690,2,0,false
33,84.00,100.00,0.6939,0,15,7.50,0.0094,0.0157,1.5844,0.4690,2,0,false
34,84.00,100.00,0.7143,0,14,7.00,0.0094,0.0157,1.5844,0.4690,1,0,false
35,84.00,100.00,0.7347,0,13,6.50,0.0094,0.0157,1.5844,0.4690,1,0,false
36,84.00,100.00,0.7551,0,12,6.00,0.0094,0.0157,1.5844,0.4690,1,0,false
37,84.00,100.00,0.7755,0,11,5.50,0.0094,0.0157,1.5844,0.4690,1,0,false
38,84.00,100.00,0.7959,0,10,5.00,0.0094,0.0157,1.5844,0.4690,1,0,false
39,84.00,100.00,0.8163,0,9,4.50,0.0094,0.0157,1.5844,0.7219,1,0,false
40,84.00,100.00,0.8367,0,8,4.00,0.0094,0.0157,1.5844,0.7219,1,0,false
41,84.00,100.00,0.8571,0,7,3.50,0.0093,0.0158,1.5844,0.7219,1,0,false
42,84.00,100.00,0.8776,0,6,3.00,0.0093,0.0157,1.5844,0.7219,1,0,false
43,84.00,100.00,0.8980,0,5,2.50,0.0092,0.0158,1.5844,0.7219,1,0,false
44,84.00,100.00,0.9184,0,4,2.00,0.0092,0.0158,1.5844,0.7219,1,0,false
