step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,14.00,68.00,0.6939,33,48,40.50,0.1309,0.0863,1.5755,1.3710,0,0,false
1,46.00,76.00,0.6735,31,47,39.00,0.1149,0.0966,1.5755,1.4855,40,0,false
2,40.00,70.00,0.6735,30,46,38.00,0.1186,0.0958,1.5755,1.4855,42,0,false
3,54.00,80.00,0.6122,29,48,38.50,0.0973,0.0881,1.5755,1.3710,41,0,false
4,60.00,90.00,0.6122,28,47,37.50,0.0921,0.0968,1.5755,1.3710,39,0,false
5,58.00,80.00,0.6122,27,46,36.50,0.0975,0.0949,1.5755,1.3710,40,0,false
6,64.00,86.00,0.6122,26,45,35.50,0.0805,0.0888,1.5755,1.3710,38,0,false
7,60.00,86.00,0.6122,25,44,34.50,0.0783,0.0847,1.5755,1.3710,33,0,false
8,70.00,88.00,0.6122,24,43,33.50,0.0704,0.0797,1.5755,1.2955,26,0,false
9,60.00,82.00,0.6122,23,42,32.50,0.0705,0.0792,1.5755,0.8813,25,0,false
10,76.00,86.00,0.6122,22,41,31.50,0.0676,0.0807,1.5755,0.8813,20,0,false
11,78.00,82.00,0.6122,21,40,30.50,0.0750,0.0887,1.5755,0.8813,19,0,false
12,80.00,84.00,0.5714,20,41,30.50,0.0727,0.0862,1.5755,0.8813,18,0,false
13,78.00,86.00,0.5714,19,40,29.50,0.0703,0.0851,1.5755,0.8813,17,0,false
14,80.00,88.00,0.5306,18,41,29.50,0.0649,0.0844,1.5755,0.8813,17,0,false
15,70.00,90.00,0.5102,16,40,28.00,0.0633,0.0832,1.5755,0.8813,17,0,false
16,78.00,90.00,0.4694,15,41,28.00,0.0619,0.0837,1.5755,0.8813,17,0,false
17,72.00,90.00,0.4694,14,40,27.00,0.0608,0.0840,1.5755,0.8813,16,0,false
18,70.00,90.00,0.4286,13,41,27.00,0.0590,0.0844,1.5755,0.8813,15,0,false
19,80.00,92.00,0.4286,12,40,26.00,0.0507,0.0803,1.5755,0.8813,9,0,false
20,80.00,92.00,0.3878,11,41,26.00,0.0506,0.0773,1.5755,0.8813,12,0,false
21,80.00,92.00,0.3878,10,40,25.00,0.0504,0.0770,1.5755,0.8813,11,0,false
22,78.00,92.00,0.3469,9,41,25.00,0.0491,0.0759,1.5755,0.8813,11,0,false
23,82.00,92.00,0.3265,7,40,23.50,0.0451,0.0726,1.5755,0.8813,11,0,false
24,78.00,92.00,0.2857,6,41,23.50,0.0450,0.0700,1.5755,0.8813,10,0,false
25,72.00,92.00,0.2857,5,40,22.50,0.0445,0.0699,1.5755,0.8813,10,0,false
26,80.00,94.00,0.2449,4,41,22.50,0.0417,0.0691,1.5755,0.8813,10,0,false
27,80.00,96.00,0.2449,3,40,21.50,0.0399,0.0672,1.5755,0.8813,11,0,false
28,86.00,96.00,0.2041,2,41,21.50,0.0384,0.0659,1.5755,0.8813,8,0,false
29,84.00,96.00,0.2041,1,40,20.50,0.0350,0.0627,1.5755,1.0000,9,0,false
30,82.00,96.00,0.1633,0,41,20.50,0.0320,0.0604,1.5755,1.0000,12,0,false
31,84.00,96.00,0.1837,0,40,20.00,0.0289,0.0603,1.5755,1.0000,6,0,false
32,84.00,96.00,0.1633,0,41,20.50,0.0276,0.0589,1.5755,1.0000,4,0,false
33,84.00,98.00,0.1837,0,40,20.00,0.0266,0.0570,1.5755,1.0000,4,0,false
34,82.00,98.00,0.1633,0,41,20.50,0.0259,0.0558,1.5755,1.0000,4,0,false
35,86.00,98.00,0.1837,0,40,20.00,0.0259,0.0553,1.5755,1.0000,4,0,false
36,86.00,98.00,0.1633,0,41,20.50,0.0258,0.0553,1.5755,1.0000,4,0,false
37,86.00,98.00,0.1837,0,40,20.00,0.0256,0.0552,1.5755,1.0000,4,0,false
38,86.00,98.00,0.1633,0,41,20.50,0.0246,0.0549,1.5755,1.0000,4,0,false
39,82.00,98.00,0.1837,0,40,20.00,0.0244,0.0544,1.5755,1.0000,4,0,false
40,82.00,98.00,0.1633,0,41,20.50,0.0244,0.0544,1.5755,1.0000,4,0,false
41,88.00,98.00,0.1837,0,40,20.00,0.0233,0.0544,1.5755,1.0000,4,0,false
42,88.00,98.00,0.1633,0,41,20.50,0.0227,0.0544,1.5755,1.0000,4,0,false
