step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,42.00,60.00,0.6939,33,48,40.50,0.1701,0.1416,1.5776,1.2955,0,0,false
1,64.00,56.00,0.6327,31,49,40.00,0.1732,0.1482,1.5776,1.5219,44,0,false
2,60.00,58.00,0.6735,30,46,38.00,0.1881,0.1538,1.5776,1.4855,43,0,false
3,68.00,74.00,0.6735,29,45,37.00,0.1481,0.1455,1.5776,1.5219,36,0,false
4,52.00,60.00,0.7143,29,43,36.00,0.1845,0.1479,1.5776,1.4855,38,0,false
5,62.00,70.00,0.7755,27,38,32.50,0.1491,0.1382,1.5776,1.4855,32,0,false
6,70.00,80.00,0.7959,25,35,30.00,0.1399,0.1408,1.5776,1.4855,28,0,false
7,68.00,82.00,0.7755,23,34,28.50,0.1138,0.1317,1.5776,1.2955,28,0,false
8,56.00,80.00,0.7551,21,33,27.00,0.1166,0.1296,1.5776,1.1568,28,0,false
9,74.00,90.00,0.6939,17,32,24.50,0.0808,0.1091,1.5776,1.1568,25,0,false
10,88.00,90.00,0.6735,14,30,22.00,0.0710,0.0996,1.5776,0.7219,33,0,false
11,74.00,88.00,0.6939,13,28,20.50,0.0698,0.0974,1.5776,0.7219,31,0,false
12,80.00,90.00,0.6531,10,27,18.50,0.0539,0.0710,1.5776,1.1568,19,0,false
13,76.00,96.00,0.6531,9,26,17.50,0.0435,0.0624,1.5776,1.3710,17,0,false
14,84.00,94.00,0.6531,8,25,16.50,0.0364,0.0547,1.5776,1.3710,15,0,false
15,80.00,96.00,0.6939,9,24,16.50,0.0346,0.0478,1.5776,1.3710,13,0,false
16,78.00,96.00,0.6735,6,22,14.00,0.0283,0.0429,1.5776,1.3710,15,0,false
17,82.00,96.00,0.6735,5,21,13.00,0.0267,0.0420,1.5776,1.3710,15,0,false
18,84.00,96.00,0.6531,5,22,13.50,0.0291,0.0429,1.5776,1.3710,9,0,false
19,78.00,94.00,0.6327,3,21,12.00,0.0342,0.0456,1.5776,1.3710,13,0,false
20,78.00,98.00,0.5918,3,23,13.00,0.0257,0.0373,1.5776,0.7219,17,0,false
21,78.00,98.00,0.5918,2,22,12.00,0.0263,0.0378,1.5776,0.7219,13,0,false
22,84.00,100.00,0.6122,1,20,10.50,0.0245,0.0361,1.5776,0.7219,12,0,false
23,88.00,100.00,0.6531,1,18,9.50,0.0228,0.0335,1.5776,0.7219,12,0,false
24,88.00,100.00,0.7347,1,14,7.50,0.0150,0.0228,1.5776,0.7219,6,0,false
25,92.00,100.00,0.8571,1,8,4.50,0.0141,0.0217,1.5776,0.9710,4,0,false
26,92.00,100.00,0.8776,1,7,4.00,0.0130,0.0202,1.5776,0.9710,5,0,false
27,90.00,100.00,0.8980,1,6,3.50,0.0115,0.0171,1.5776,0.9710,5,0,false
28,90.00,100.00,0.9184,1,5,3.00,0.0112,0.0172,1.5776,0.9710,4,0,false
29,88.00,100.00,0.9184,1,5,3.00,0.0111,0.0172,1.5776,0.9710,2,0,false
30,88.00,100.00,0.9388,1,4,2.50,0.0111,0.0172,1.5776,0.9710,4,0,false
