step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,52.00,0.6939,33,48,40.50,0.1569,0.1017,1.5844,1.5710,0,0,false
1,16.00,52.00,0.6939,32,47,39.50,0.1530,0.1003,1.5844,1.5219,42,0,false
2,12.00,56.00,0.6939,31,46,38.50,0.1455,0.0992,1.5844,1.5710,40,0,false
3,18.00,58.00,0.6939,30,45,37.50,0.1383,0.1018,1.5844,1.5710,37,0,false
4,24.00,62.00,0.6939,29,44,36.50,0.1323,0.0996,1.5844,1.4855,34,0,false
5,18.00,66.00,0.6939,28,43,35.50,0.1283,0.0977,1.5844,1.4855,34,0,false
6,28.00,64.00,0.6939,27,42,34.50,0.1224,0.0983,1.5844,1.4855,33,0,false
7,40.00,74.00,0.6939,26,41,33.50,0.1098,0.0970,1.5844,1.4855,30,0,false
8,42.00,76.00,0.6939,25,40,32.50,0.1015,0.0936,1.5844,1.5219,29,0,false
9,44.00,78.00,0.6939,24,39,31.50,0.0984,0.0941,1.5844,1.5710,26,0,false
10,46.00,78.00,0.6939,23,38,30.50,0.0939,0.0941,1.5844,1.5710,23,0,false
11,44.00,80.00,0.6939,22,37,29.50,0.0912,0.0916,1.5844,1.4855,22,0,false
12,48.00,80.00,0.6939,21,36,28.50,0.0888,0.0917,1.5844,1.3610,21,0,false
13,58.00,82.00,0.6939,20,35,27.50,0.0806,0.0903,1.5844,1.3610,21,0,false
14,68.00,82.00,0.6939,19,34,26.50,0.0705,0.0891,1.5844,0.9710,20,0,false
15,66.00,84.00,0.6939,18,33,25.50,0.0641,0.0848,1.5844,0.9710,17,0,false
16,72.00,84.00,0.6939,17,32,24.50,0.0619,0.0824,1.5844,0.9710,16,0,false
17,76.00,88.00,0.6939,16,31,23.50,0.0569,0.0800,1.5844,0.8813,13,0,false
18,70.00,88.00,0.6939,15,30,22.50,0.0560,0.0776,1.5844,0.8813,13,0,false
19,76.00,88.00,0.6939,14,29,21.50,0.0540,0.0777,1.5844,0.8813,12,0,false
20,70.00,88.00,0.6939,13,28,20.50,0.0523,0.0777,1.5844,0.8813,11,0,false
21,74.00,88.00,0.6939,12,27,19.50,0.0509,0.0780,1.5844,0.8813,11,0,false
22,80.00,88.00,0.6939,11,26,18.50,0.0490,0.0775,1.5844,0.8813,11,0,false
23,80.00,88.00,0.6939,10,25,17.50,0.0450,0.0725,1.5844,0.8813,8,0,false
24,72.00,88.00,0.6939,9,24,16.50,0.0448,0.0684,1.5844,0.9710,7,0,false
25,76.00,88.00,0.6939,8,23,15.50,0.0440,0.0680,1.5844,0.9710,7,0,false
26,78.00,90.00,0.6939,7,22,14.50,0.0424,0.0674,1.5844,0.9710,7,0,false
27,88.00,94.00,0.6939,6,21,13.50,0.0405,0.0657,1.5844,0.9710,5,0,false
28,82.00,96.00,0.6939,5,20,12.50,0.0360,0.0625,1.5844,0.9710,5,0,false
29,82.00,96.00,0.6939,4,19,11.50,0.0308,0.0592,1.5844,0.9710,5,0,false
30,86.00,96.00,0.6939,3,18,10.50,0.0297,0.0580,1.5844,1.0000,4,0,false
31,80.00,98.00,0.6939,2,17,9.50,0.0245,0.0542,1.5844,1.0000,4,0,false
32,88.00,98.00,0.6939,1,16,8.50,0.0226,0.0501,1.5844,1.0000,4,0,false
33,92.00,98.00,0.6939,0,15,7.50,0.0224,0.0481,1.5844,1.0000,3,0,false
34,92.00,98.00,0.7143,0,14,7.00,0.0176,0.0390,1.5844,1.0000,2,0,false
35,82.00,98.00,0.7347,0,13,6.50,0.0168,0.0305,1.5844,0.9710,2,0,false
36,82.00,98.00,0.7551,0,12,6.00,0.0166,0.0299,1.5844,0.9710,2,0,false
37,90.00,98.00,0.7755,0,11,5.50,0.0148,0.0281,1.5844,0.9710,2,0,false
38,90.00,100.00,0.7959,0,10,5.00,0.0141,0.0250,1.5844,0.9710,1,0,false
39,90.00,100.00,0.8163,0,9,4.50,0.0140,0.0233,1.5844,0.9710,1,0,false
40,90.00,100.00,0.8367,0,8,4.00,0.0131,0.0218,1.5844,0.9710,1,0,false
41,86.00,100.00,0.8571,0,7,3.50,0.0130,0.0202,1.5844,0.9710,1,0,false
42,88.00,100.00,0.8776,0,6,3.00,0.0125,0.0195,1.5844,0.9710,1,0,false
43,88.00,100.00,0.8980,0,5,2.50,0.0121,0.0184,1.5844,0.9710,1,0,false
44,88.00,100.00,0.9184,0,4,2.00,0.0119,0.0177,1.5844,0.9710,1,0,false
