step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,16.00,52.00,0.0000,33,-1,33.00,0.1552,0.1055,1.5844,1.5710,0,0,false
1,40.00,54.00,0.0000,32,-1,32.00,0.1448,0.1085,1.5844,1.5710,42,0,false
2,24.00,46.00,0.0000,31,-1,31.00,0.1492,0.1158,1.5844,1.5710,38,0,false
3,46.00,50.00,0.0000,30,-1,30.00,0.1351,0.1107,1.5844,1.5710,35,0,false
4,60.00,64.00,0.0000,29,-1,29.00,0.1126,0.1054,1.5844,1.5710,33,0,false
5,64.00,64.00,0.0000,28,-1,28.00,0.1133,0.1064,1.5844,1.5710,26,0,false
6,68.00,72.00,0.0000,27,-1,27.00,0.0971,0.0974,1.5844,1.5710,24,0,false
7,60.00,72.00,0.0000,26,-1,26.00,0.0885,0.0872,1.5844,1.5710,26,0,false
8,70.00,76.00,0.0000,24,-1,24.00,0.0777,0.0802,1.5844,1.5710,22,0,false
9,66.00,78.00,0.0000,23,-1,23.00,0.0699,0.0718,1.5844,1.5710,21,0,false
10,64.00,80.00,0.0000,22,-1,22.00,0.0628,0.0690,1.5844,1.5710,20,0,false
11,72.00,84.00,0.0000,21,-1,21.00,0.0550,0.0659,1.5844,1.5710,20,0,false
12,68.00,86.00,0.0000,20,-1,20.00,0.0501,0.0646,1.5844,1.5710,16,0,false
13,72.00,90.00,0.0000,19,-1,19.00,0.0461,0.0620,1.5844,1.4855,15,0,false
14,72.00,90.00,0.0000,18,-1,18.00,0.0430,0.0606,1.5844,1.4855,15,0,false
15,70.00,90.00,0.0000,17,-1,17.00,0.0410,0.0608,1.5844,1.4855,15,0,false
16,70.00,92.00,0.0000,15,-1,15.00,0.0364,0.0577,1.5844,1.4855,13,0,false
17,70.00,92.00,0.0000,14,-1,14.00,0.0358,0.0556,1.5844,1.5710,13,0,false
18,76.00,92.00,0.0000,13,-1,13.00,0.0352,0.0555,1.5844,1.5219,12,0,false
19,68.00,92.00,0.0000,12,-1,12.00,0.0337,0.0555,1.5844,1.5219,12,0,false
20,70.00,92.00,0.0000,11,-1,11.00,0.0314,0.0548,1.5844,1.3610,10,0,false
21,74.00,92.00,0.0000,10,-1,10.00,0.0290,0.0521,1.5844,1.3610,8,0,false
22,72.00,94.00,0.0000,9,-1,9.00,0.0245,0.0439,1.5844,1.0000,6,0,false
23,72.00,98.00,0.0000,8,-1,8.00,0.0220,0.0346,1.5844,1.0000,5,0,false
24,70.00,98.00,0.0000,7,-1,7.00,0.0213,0.0309,1.5844,1.0000,5,0,false
25,74.00,98.00,0.0000,6,-1,6.00,0.0196,0.0291,1.5844,1.0000,5,0,false
26,72.00,98.00,0.0000,5,-1,5.00,0.0183,0.0269,1.5844,1.0000,4,0,false
27,70.00,100.00,0.0000,4,-1,4.00,0.0159,0.0225,1.5844,1.0000,4,0,false
28,78.00,100.00,0.0000,3,-1,3.00,0.0121,0.0168,1.5844,0.9710,4,0,false
29,80.00,100.00,0.0000,2,-1,2.00,0.0103,0.0156,1.5844,0.9710,4,0,false
30,72.00,100.00,0.0000,1,-1,1.00,0.0102,0.0155,1.5844,0.9710,2,0,false
