step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,24.00,64.00,0.0000,-1,48,48.00,0.1885,0.1480,1.5632,1.2955,0,0,false
1,56.00,64.00,0.0000,-1,47,47.00,0.1572,0.1483,1.5632,1.2955,38,0,false
2,64.00,80.00,0.0000,-1,46,46.00,0.1398,0.1496,1.5632,1.3710,33,0,false
3,64.00,82.00,0.0000,-1,45,45.00,0.1245,0.1462,1.5632,1.1568,41,0,false
4,60.00,82.00,0.0000,-1,44,44.00,0.1143,0.1403,1.5632,1.1568,41,0,false
5,60.00,84.00,0.0000,-1,43,43.00,0.1041,0.1322,1.5632,1.1568,37,0,false
6,78.00,84.00,0.0000,-1,42,42.00,0.0917,0.1226,1.5632,0.9219,29,0,false
7,74.00,76.00,0.0000,-1,41,41.00,0.0926,0.1148,1.5632,0.9219,24,0,false
8,70.00,88.00,0.0000,-1,40,40.00,0.0698,0.1048,1.5632,0.9219,18,0,false
9,66.00,80.00,0.0000,-1,39,39.00,0.0746,0.0971,1.5632,0.9219,21,0,false
10,62.00,86.00,0.0000,-1,38,38.00,0.0674,0.0874,1.5632,0.9219,21,0,false
11,64.00,80.00,0.0000,-1,37,37.00,0.0673,0.0773,1.5632,0.4690,20,0,false
12,60.00,86.00,0.0000,-1,36,36.00,0.0589,0.0719,1.5632,0.4690,23,0,false
13,70.00,94.00,0.0000,-1,35,35.00,0.0475,0.0585,1.5632,0.4690,20,0,false
14,72.00,94.00,0.0000,-1,33,33.00,0.0408,0.0536,1.5632,0.4690,21,0,false
15,74.00,94.00,0.0000,-1,32,32.00,0.0306,0.0482,1.5632,0.4690,15,0,false
16,72.00,96.00,0.0000,-1,31,31.00,0.0277,0.0406,1.5632,0.4690,13,0,false
17,74.00,96.00,0.0000,-1,29,29.00,0.0241,0.0371,1.5632,0.4690,13,0,false
18,88.00,98.00,0.0000,-1,28,28.00,0.0196,0.0314,1.5632,0.4690,12,0,false
19,82.00,100.00,0.0000,-1,27,27.00,0.0181,0.0263,1.5632,0.4690,10,0,false
