step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,62.00,0.6939,33,48,40.50,0.1365,0.0878,1.5844,1.5710,0,0,false
1,8.00,70.00,0.6939,32,47,39.50,0.1261,0.0841,1.5844,1.5710,45,0,false
2,20.00,76.00,0.6939,31,46,38.50,0.1171,0.0799,1.5844,1.5710,38,0,false
3,26.00,78.00,0.6939,30,45,37.50,0.1100,0.0798,1.5844,1.5710,38,0,false
4,26.00,80.00,0.6939,29,44,36.50,0.1009,0.0797,1.5844,1.5710,31,0,false
5,22.00,82.00,0.6939,28,43,35.50,0.0951,0.0786,1.5844,1.5219,30,0,false
6,42.00,84.00,0.6939,27,42,34.50,0.0882,0.0795,1.5844,1.5219,30,0,false
7,38.00,84.00,0.6939,26,41,33.50,0.0838,0.0780,1.5844,1.5219,28,0,false
8,46.00,86.00,0.6939,25,40,32.50,0.0792,0.0794,1.5844,1.3610,27,0,false
9,48.00,86.00,0.6939,24,39,31.50,0.0763,0.0784,1.5844,1.0000,25,0,false
10,50.00,86.00,0.6939,23,38,30.50,0.0703,0.0790,1.5844,1.0000,23,0,false
11,54.00,86.00,0.6939,22,37,29.50,0.0694,0.0793,1.5844,1.0000,21,0,false
12,62.00,88.00,0.6939,21,36,28.50,0.0654,0.0795,1.5844,0.9710,19,0,false
13,66.00,88.00,0.6939,20,35,27.50,0.0648,0.0783,1.5844,0.9710,15,0,false
14,66.00,88.00,0.6939,19,34,26.50,0.0643,0.0779,1.5844,0.9710,15,0,false
15,68.00,88.00,0.6939,18,33,25.50,0.0609,0.0777,1.5844,0.9710,15,0,false
16,66.00,88.00,0.6939,17,32,24.50,0.0596,0.0764,1.5844,0.9710,15,0,false
17,66.00,90.00,0.6939,16,31,23.50,0.0575,0.0761,1.5844,0.9710,14,0,false
18,66.00,92.00,0.6939,15,30,22.50,0.0544,0.0749,1.5844,0.9710,11,0,false
19,60.00,92.00,0.6939,14,29,21.50,0.0540,0.0743,1.5844,0.9710,11,0,false
20,62.00,92.00,0.6939,13,28,20.50,0.0504,0.0745,1.5844,0.9710,10,0,false
21,76.00,92.00,0.6939,12,27,19.50,0.0487,0.0740,1.5844,0.9710,9,0,false
22,70.00,92.00,0.6939,11,26,18.50,0.0467,0.0716,1.5844,0.9710,9,0,false
23,74.00,92.00,0.6939,10,25,17.50,0.0446,0.0679,1.5844,0.9710,8,0,false
24,74.00,92.00,0.6939,9,24,16.50,0.0442,0.0669,1.5844,0.9710,7,0,false
25,76.00,94.00,0.6939,8,23,15.50,0.0388,0.0632,1.5844,0.9710,7,0,false
26,78.00,96.00,0.6939,7,22,14.50,0.0355,0.0573,1.5844,1.0000,7,0,false
27,78.00,96.00,0.6939,6,21,13.50,0.0335,0.0548,1.5844,1.0000,6,0,false
28,74.00,96.00,0.6939,5,20,12.50,0.0319,0.0528,1.5844,1.0000,6,0,false
29,84.00,98.00,0.6939,4,19,11.50,0.0289,0.0513,1.5844,1.0000,6,0,false
30,80.00,100.00,0.6939,3,18,10.50,0.0262,0.0483,1.5844,1.0000,5,0,false
31,78.00,100.00,0.6939,2,17,9.50,0.0223,0.0429,1.5844,1.0000,5,0,false
32,86.00,100.00,0.6939,1,16,8.50,0.0200,0.0371,1.5844,1.0000,5,0,false
33,86.00,100.00,0.6939,0,15,7.50,0.0191,0.0360,1.5844,1.0000,4,0,false
34,82.00,100.00,0.7143,0,14,7.00,0.0177,0.0332,1.5844,1.0000,3,0,false
35,82.00,100.00,0.7347,0,13,6.50,0.0165,0.0282,1.5844,1.0000,3,0,false
36,84.00,100.00,0.7551,0,12,6.00,0.0148,0.0247,1.5844,1.0000,3,0,false
37,88.00,100.00,0.7755,0,11,5.50,0.0148,0.0229,1.5844,1.0000,2,0,false
38,84.00,100.00,0.7959,0,10,5.00,0.0147,0.0227,1.5844,1.0000,2,0,false
39,86.00,100.00,0.8163,0,9,4.50,0.0145,0.0223,1.5844,0.9710,2,0,false
40,84.00,100.00,0.8367,0,8,4.00,0.0136,0.0209,1.5844,0.9710,2,0,false
41,86.00,100.00,0.8571,0,7,3.50,0.0134,0.0187,1.5844,0.9710,2,0,false
42,84.00,100.00,0.8776,0,6,3.00,0.0133,0.0182,1.5844,0.9710,2,0,false
43,88.00,100.00,0.8980,0,5,2.50,0.0127,0.0177,1.5844,0.9710,2,0,false
44,84.00,100.00,0.9184,0,4,2.00,0.0122,0.0165,1.5844,0.9710,2,0,false
