step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,50.00,0.6939,33,48,40.50,0.1602,0.1119,1.5844,1.5710,0,0,false
1,4.00,50.00,0.6939,32,47,39.50,0.1545,0.1070,1.5844,1.5710,46,0,false
2,12.00,62.00,0.6939,31,46,38.50,0.1386,0.1091,1.5844,1.5710,42,0,false
3,12.00,66.00,0.6939,30,45,37.50,0.1281,0.1094,1.5844,1.5219,40,0,false
4,20.00,68.00,0.6939,29,44,36.50,0.1223,0.1101,1.5844,1.3610,38,0,false
5,26.00,72.00,0.6939,28,43,35.50,0.1121,0.1116,1.5844,1.3610,34,0,false
6,30.00,70.00,0.6939,27,42,34.50,0.1085,0.1096,1.5844,1.3610,34,0,false
7,36.00,72.00,0.6939,26,41,33.50,0.1001,0.1075,1.5844,1.2955,30,0,false
8,50.00,70.00,0.6939,25,40,32.50,0.0965,0.1035,1.5844,1.2955,28,0,false
9,48.00,72.00,0.6939,24,39,31.50,0.0883,0.1009,1.5844,1.3610,26,0,false
10,50.00,76.00,0.6939,23,38,30.50,0.0804,0.0925,1.5844,1.3610,26,0,false
11,50.00,78.00,0.6939,22,37,29.50,0.0742,0.0885,1.5844,1.5219,24,0,false
12,52.00,80.00,0.6939,21,36,28.50,0.0677,0.0862,1.5844,1.4855,24,0,false
13,58.00,84.00,0.6939,20,35,27.50,0.0619,0.0799,1.5844,1.4855,22,0,false
14,56.00,86.00,0.6939,19,34,26.50,0.0562,0.0718,1.5844,1.4855,21,0,false
15,66.00,90.00,0.6939,18,33,25.50,0.0536,0.0696,1.5844,1.4855,19,0,false
16,66.00,90.00,0.6939,17,32,24.50,0.0519,0.0691,1.5844,1.4855,17,0,false
17,76.00,92.00,0.6939,16,31,23.50,0.0497,0.0684,1.5844,1.3610,16,0,false
18,74.00,92.00,0.6939,15,30,22.50,0.0462,0.0674,1.5844,1.3610,15,0,false
19,80.00,92.00,0.6939,14,29,21.50,0.0425,0.0671,1.5844,1.3610,13,0,false
20,72.00,92.00,0.6939,13,28,20.50,0.0407,0.0672,1.5844,1.3610,11,0,false
21,80.00,92.00,0.6939,12,27,19.50,0.0397,0.0674,1.5844,1.3610,10,0,false
22,76.00,92.00,0.6939,11,26,18.50,0.0394,0.0671,1.5844,1.3610,8,0,false
23,72.00,92.00,0.6939,10,25,17.50,0.0392,0.0669,1.5844,1.3610,8,0,false
24,76.00,92.00,0.6939,9,24,16.50,0.0388,0.0666,1.5844,0.9710,7,0,false
25,76.00,92.00,0.6939,8,23,15.50,0.0383,0.0658,1.5844,0.9710,6,0,false
26,78.00,92.00,0.6939,7,22,14.50,0.0374,0.0646,1.5844,0.9710,6,0,false
27,80.00,92.00,0.6939,6,21,13.50,0.0368,0.0631,1.5844,0.8813,5,0,false
28,74.00,92.00,0.6939,5,20,12.50,0.0343,0.0608,1.5844,0.8813,5,0,false
29,82.00,94.00,0.6939,4,19,11.50,0.0333,0.0579,1.5844,0.8813,4,0,false
30,76.00,96.00,0.6939,3,18,10.50,0.0310,0.0560,1.5844,0.8813,4,0,false
31,82.00,96.00,0.6939,2,17,9.50,0.0300,0.0544,1.5844,0.8813,4,0,false
32,80.00,96.00,0.6939,1,16,8.50,0.0286,0.0537,1.5844,0.8813,4,0,false
33,84.00,96.00,0.6939,0,15,7.50,0.0270,0.0527,1.5844,0.8813,4,0,false
34,84.00,96.00,0.7143,0,14,7.00,0.0257,0.0518,1.5844,0.8813,3,0,false
35,74.00,96.00,0.7347,0,13,6.50,0.0245,0.0500,1.5844,0.9710,3,0,false
36,82.00,96.00,0.7551,0,12,6.00,0.0241,0.0485,1.5844,0.9710,2,0,false
37,84.00,96.00,0.7755,0,11,5.50,0.0220,0.0450,1.5844,0.9710,2,0,false
38,84.00,98.00,0.7959,0,10,5.00,0.0204,0.0399,1.5844,0.9710,2,0,false
39,86.00,98.00,0.8163,0,9,4.50,0.0198,0.0369,1.5844,0.9710,2,0,false
40,80.00,98.00,0.8367,0,8,4.00,0.0179,0.0329,1.5844,0.9710,2,0,false
41,82.00,100.00,0.8571,0,7,3.50,0.0161,0.0273,1.5844,0.9710,2,0,false
42,84.00,100.00,0.8776,0,6,3.00,0.0151,0.0237,1.5844,0.9710,2,0,false
43,80.00,100.00,0.8980,0,5,2.50,0.0131,0.0214,1.5844,0.9710,2,0,false
44,80.00,100.00,0.9184,0,4,2.00,0.0122,0.0199,1.5844,0.9710,1,0,false
