step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,20.00,58.00,0.6939,33,48,40.50,0.1307,0.1070,1.5844,1.5710,0,0,false
1,36.00,76.00,0.7143,32,46,39.00,0.1114,0.1068,1.5844,1.5710,41,0,false
2,42.00,76.00,0.7347,31,44,37.50,0.1027,0.1030,1.5844,1.4855,40,0,false
3,46.00,78.00,0.7347,30,43,36.50,0.0886,0.0935,1.5844,1.3610,37,0,false
4,60.00,82.00,0.7347,29,42,35.50,0.0852,0.0880,1.5844,1.3610,29,0,false
5,48.00,84.00,0.7347,28,41,34.50,0.0865,0.0852,1.5844,1.3610,27,0,false
6,64.00,88.00,0.7347,27,40,33.50,0.0820,0.0856,1.5844,1.4855,26,0,false
7,54.00,88.00,0.7347,26,39,32.50,0.0798,0.0838,1.5844,1.3710,23,0,false
8,52.00,88.00,0.7551,25,37,31.00,0.0756,0.0829,1.5844,1.3710,24,0,false
9,62.00,90.00,0.7755,24,35,29.50,0.0718,0.0831,1.5844,1.3710,23,0,false
10,56.00,90.00,0.7755,23,34,28.50,0.0714,0.0831,1.5844,1.3710,17,0,false
11,56.00,90.00,0.7755,22,33,27.50,0.0704,0.0835,1.5844,1.2955,16,0,false
12,64.00,92.00,0.7755,21,32,26.50,0.0693,0.0839,1.5844,1.2955,14,0,false
13,66.00,92.00,0.7755,20,31,25.50,0.0681,0.0836,1.5844,0.8813,14,0,false
14,60.00,90.00,0.7551,18,30,24.00,0.0679,0.0827,1.5844,0.8813,14,0,false
15,72.00,90.00,0.7551,17,29,23.00,0.0659,0.0833,1.5844,0.8813,14,0,false
16,74.00,90.00,0.7551,16,28,22.00,0.0636,0.0825,1.5844,0.8813,14,0,false
17,68.00,90.00,0.7551,15,27,21.00,0.0623,0.0797,1.5844,0.8813,13,0,false
18,78.00,92.00,0.7551,14,26,20.00,0.0587,0.0793,1.5844,0.8813,12,0,false
19,82.00,94.00,0.7755,13,24,18.50,0.0554,0.0775,1.5844,0.9710,12,0,false
20,84.00,94.00,0.7755,12,23,17.50,0.0499,0.0754,1.5844,0.8813,12,0,false
21,84.00,94.00,0.7755,11,22,16.50,0.0469,0.0724,1.5844,0.8813,12,0,false
22,84.00,94.00,0.7755,10,21,15.50,0.0422,0.0691,1.5844,0.8813,10,0,false
23,84.00,94.00,0.7755,9,20,14.50,0.0394,0.0640,1.5844,0.8813,10,0,false
24,86.00,96.00,0.7755,8,19,13.50,0.0371,0.0603,1.5844,0.8813,9,0,false
25,84.00,96.00,0.7755,7,18,12.50,0.0352,0.0585,1.5844,0.8813,8,0,false
26,78.00,96.00,0.7755,6,17,11.50,0.0309,0.0540,1.5844,0.8813,8,0,false
27,78.00,96.00,0.7755,5,16,10.50,0.0298,0.0480,1.5844,0.8813,8,0,false
28,92.00,96.00,0.7755,4,15,9.50,0.0257,0.0459,1.5844,0.8813,6,0,false
29,80.00,96.00,0.7755,3,14,8.50,0.0229,0.0430,1.5844,0.8813,6,0,false
30,80.00,98.00,0.7755,2,13,7.50,0.0194,0.0381,1.5844,0.8813,5,0,false
31,80.00,98.00,0.7755,1,12,6.50,0.0185,0.0333,1.5844,0.8813,4,0,false
32,82.00,98.00,0.7755,0,11,5.50,0.0175,0.0310,1.5844,0.8813,3,0,false
33,82.00,98.00,0.7959,0,10,5.00,0.0155,0.0281,1.5844,0.8813,2,0,false
34,74.00,98.00,0.8163,0,9,4.50,0.0152,0.0269,1.5844,0.8813,2,0,false
35,82.00,100.00,0.8367,0,8,4.00,0.0130,0.0241,1.5844,0.8813,2,0,false
36,82.00,100.00,0.8571,0,7,3.50,0.0129,0.0210,1.5844,0.8813,1,0,false
37,82.00,100.00,0.8776,0,6,3.00,0.0128,0.0206,1.5844,0.8813,1,0,false
38,82.00,100.00,0.8980,0,5,2.50,0.0109,0.0174,1.5844,0.8813,1,0,false
39,82.00,100.00,0.9184,0,4,2.00,0.0106,0.0149,1.5844,0.8813,1,0,false
