step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,4.00,52.00,0.6939,33,48,40.50,0.2475,0.1601,1.5809,1.5710,0,0,false
1,30.00,72.00,0.7347,32,45,38.50,0.1909,0.1663,1.5809,1.5219,38,0,false
2,30.00,76.00,0.7143,30,44,37.00,0.1765,0.1608,1.5809,1.4855,40,0,false
3,38.00,74.00,0.7143,29,43,36.00,0.1711,0.1574,1.5809,1.4855,39,0,false
4,38.00,76.00,0.7143,28,42,35.00,0.1564,0.1521,1.5809,1.3710,39,0,false
5,44.00,78.00,0.7143,27,41,34.00,0.1391,0.1444,1.5809,1.3710,37,0,false
6,36.00,80.00,0.7143,26,40,33.00,0.1232,0.1386,1.5809,1.2955,34,0,false
7,40.00,84.00,0.7143,25,39,32.00,0.1095,0.1313,1.5809,1.1568,33,0,false
8,52.00,78.00,0.7143,24,38,31.00,0.1129,0.1295,1.5809,1.1568,18,0,false
9,56.00,82.00,0.7143,23,37,30.00,0.0995,0.1242,1.5809,1.1568,18,0,false
10,54.00,86.00,0.7143,22,36,29.00,0.0885,0.1160,1.5809,0.9219,16,0,false
11,54.00,96.00,0.7143,21,35,28.00,0.0702,0.1018,1.5809,0.9219,13,0,false
12,60.00,94.00,0.7143,19,33,26.00,0.0661,0.0917,1.5809,0.4690,13,0,false
13,62.00,92.00,0.7143,18,32,25.00,0.0612,0.0855,1.5809,0.4690,13,0,false
14,62.00,94.00,0.7143,17,31,24.00,0.0552,0.0789,1.5809,0.4690,13,0,false
15,66.00,96.00,0.7143,16,30,23.00,0.0470,0.0708,1.5809,0.4690,12,0,false
16,68.00,100.00,0.7143,15,29,22.00,0.0400,0.0629,1.5809,0.4690,12,0,false
17,68.00,100.00,0.7143,14,28,21.00,0.0349,0.0572,1.5809,0.4690,12,0,false
18,76.00,100.00,0.7347,13,26,19.50,0.0310,0.0511,1.5809,0.4690,11,0,false
19,68.00,100.00,0.7347,12,25,18.50,0.0262,0.0445,1.5809,0.4690,10,0,false
20,70.00,100.00,0.7347,11,24,17.50,0.0216,0.0382,1.5809,0.4690,8,0,false
21,74.00,100.00,0.7347,10,23,16.50,0.0210,0.0341,1.5809,0.4690,8,0,false
22,82.00,100.00,0.7347,9,22,15.50,0.0185,0.0296,1.5809,0.7219,8,0,false
23,82.00,100.00,0.7347,8,21,14.50,0.0153,0.0232,1.5809,0.7219,7,0,false
24,84.00,100.00,0.7347,7,20,13.50,0.0153,0.0217,1.5809,0.7219,5,0,false
25,78.00,100.00,0.7347,6,19,12.50,0.0149,0.0218,1.5809,0.7219,5,0,false
26,82.00,100.00,0.7347,5,18,11.50,0.0147,0.0218,1.5809,0.7219,5,0,false
27,92.00,100.00,0.7347,4,17,10.50,0.0142,0.0220,1.5809,0.7219,5,0,false
28,86.00,100.00,0.7347,3,16,9.50,0.0141,0.0220,1.5809,0.7219,4,0,false
29,82.00,100.00,0.7347,2,15,8.50,0.0140,0.0220,1.5809,0.7219,3,0,false
30,82.00,100.00,0.7347,1,14,7.50,0.0140,0.0220,1.5809,0.7219,3,0,false
31,84.00,100.00,0.7347,0,13,6.50,0.0140,0.0220,1.5809,0.7219,3,0,false
32,84.00,100.00,0.7551,0,12,6.00,0.0140,0.0220,1.5809,0.7219,2,0,false
33,84.00,100.00,0.7755,0,11,5.50,0.0140,0.0220,1.5809,0.7219,2,0,false
34,84.00,100.00,0.7959,0,10,5.00,0.0140,0.0220,1.5809,0.7219,2,0,false
35,84.00,100.00,0.8163,0,9,4.50,0.0139,0.0221,1.5809,0.8813,2,0,false
36,84.00,100.00,0.8367,0,8,4.00,0.0139,0.0221,1.5809,0.8813,2,0,false
37,84.00,100.00,0.8571,0,7,3.50,0.0139,0.0221,1.5809,0.8813,2,0,false
38,82.00,100.00,0.8776,0,6,3.00,0.0138,0.0221,1.5809,0.8813,2,0,false
39,88.00,100.00,0.8980,0,5,2.50,0.0137,0.0222,1.5809,0.8813,1,0,false
40,88.00,100.00,0.9184,0,4,2.00,0.0137,0.0222,1.5809,0.8813,1,0,false
