step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,16.00,52.00,0.0000,33,-1,33.00,0.1552,0.1055,1.5844,1.5710,0,0,false
1,30.00,56.00,0.0000,32,-1,32.00,0.1457,0.1115,1.5844,1.5710,45,0,false
2,26.00,48.00,0.0000,31,-1,31.00,0.1495,0.1203,1.5844,1.5710,40,0,false
3,38.00,54.00,0.0000,30,-1,30.00,0.1284,0.1131,1.5844,1.5710,34,0,false
4,50.00,60.00,0.0000,29,-1,29.00,0.1119,0.1037,1.5844,1.5710,33,0,false
5,66.00,68.00,0.0000,28,-1,28.00,0.0972,0.1010,1.5844,1.5710,30,0,false
6,64.00,74.00,0.0000,27,-1,27.00,0.0848,0.0926,1.5844,1.5710,26,0,false
7,50.00,74.00,0.0000,26,-1,26.00,0.0773,0.0809,1.5844,1.5710,26,0,false
8,62.00,76.00,0.0000,24,-1,24.00,0.0728,0.0750,1.5844,1.5710,19,0,false
9,62.00,78.00,0.0000,23,-1,23.00,0.0670,0.0743,1.5844,1.5710,18,0,false
10,66.00,82.00,0.0000,22,-1,22.00,0.0627,0.0719,1.5844,1.5710,17,0,false
11,58.00,82.00,0.0000,21,-1,21.00,0.0569,0.0702,1.5844,1.5710,17,0,false
12,68.00,88.00,0.0000,20,-1,20.00,0.0468,0.0654,1.5844,1.5710,17,0,false
13,76.00,90.00,0.0000,19,-1,19.00,0.0438,0.0630,1.5844,1.5710,15,0,false
14,74.00,90.00,0.0000,18,-1,18.00,0.0417,0.0613,1.5844,1.4855,15,0,false
15,70.00,90.00,0.0000,17,-1,17.00,0.0413,0.0612,1.5844,1.5710,14,0,false
16,62.00,88.00,0.0000,16,-1,16.00,0.0410,0.0612,1.5844,1.5710,13,0,false
17,70.00,92.00,0.0000,15,-1,15.00,0.0363,0.0579,1.5844,1.5710,13,0,false
18,80.00,92.00,0.0000,14,-1,14.00,0.0359,0.0557,1.5844,1.5710,12,0,false
19,72.00,92.00,0.0000,13,-1,13.00,0.0351,0.0555,1.5844,1.5219,11,0,false
20,66.00,92.00,0.0000,12,-1,12.00,0.0339,0.0557,1.5844,1.5219,10,0,false
21,66.00,92.00,0.0000,11,-1,11.00,0.0315,0.0550,1.5844,1.3610,10,0,false
22,70.00,92.00,0.0000,10,-1,10.00,0.0290,0.0525,1.5844,1.3610,8,0,false
23,78.00,94.00,0.0000,9,-1,9.00,0.0245,0.0442,1.5844,1.0000,6,0,false
