step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,20.00,66.00,0.2449,11,48,29.50,0.1359,0.1011,1.5738,1.4855,0,0,false
1,46.00,74.00,0.2245,9,47,28.00,0.1165,0.1068,1.5738,1.2955,39,0,false
2,50.00,78.00,0.3265,8,41,24.50,0.0992,0.0859,1.5738,1.2955,38,0,false
3,60.00,84.00,0.3265,7,40,23.50,0.0847,0.0869,1.5738,1.2955,34,0,false
4,52.00,86.00,0.3265,6,39,22.50,0.0839,0.0896,1.5738,1.2955,35,0,false
5,66.00,92.00,0.3265,5,38,21.50,0.0701,0.0831,1.5738,1.2955,28,0,false
6,68.00,96.00,0.3061,3,37,20.00,0.0554,0.0767,1.5738,1.2955,20,0,false
7,72.00,98.00,0.3061,2,36,19.00,0.0523,0.0725,1.5738,1.2955,23,0,false
8,66.00,98.00,0.3265,1,34,17.50,0.0498,0.0656,1.5738,1.2955,26,0,false
9,68.00,98.00,0.3265,0,33,16.50,0.0435,0.0601,1.5738,1.2955,20,0,false
10,66.00,98.00,0.3469,0,32,16.00,0.0400,0.0529,1.5738,1.2955,22,0,false
11,58.00,98.00,0.3673,0,31,15.50,0.0428,0.0504,1.5738,1.2955,23,0,false
12,66.00,98.00,0.3878,0,30,15.00,0.0370,0.0500,1.5738,1.3710,21,0,false
13,70.00,98.00,0.4286,0,28,14.00,0.0381,0.0491,1.5738,1.1568,16,0,false
14,70.00,98.00,0.4490,0,27,13.50,0.0331,0.0462,1.5738,1.1568,15,0,false
15,68.00,98.00,0.4694,0,26,13.00,0.0322,0.0447,1.5738,1.1568,13,0,false
16,78.00,98.00,0.4898,0,25,12.50,0.0305,0.0438,1.5738,1.1568,12,0,false
17,66.00,98.00,0.5102,0,24,12.00,0.0292,0.0438,1.5738,1.1568,11,0,false
18,70.00,98.00,0.5306,0,23,11.50,0.0275,0.0435,1.5738,0.8813,10,0,false
19,72.00,98.00,0.5510,0,22,11.00,0.0252,0.0433,1.5738,0.8813,9,0,false
20,76.00,98.00,0.5714,0,21,10.50,0.0241,0.0429,1.5738,0.9710,7,0,false
21,78.00,98.00,0.5918,0,20,10.00,0.0239,0.0422,1.5738,1.0000,6,0,false
22,78.00,98.00,0.6327,0,18,9.00,0.0226,0.0419,1.5738,1.0000,6,0,false
23,78.00,98.00,0.6531,0,17,8.50,0.0220,0.0415,1.5738,1.0000,6,0,false
24,72.00,98.00,0.6735,0,16,8.00,0.0214,0.0416,1.5738,1.0000,6,0,false
25,72.00,98.00,0.6939,0,15,7.50,0.0214,0.0416,1.5738,1.0000,5,0,false
26,72.00,98.00,0.7143,0,14,7.00,0.0214,0.0416,1.5738,1.0000,5,0,false
27,74.00,98.00,0.7551,0,12,6.00,0.0206,0.0400,1.5738,1.0000,5,0,false
28,74.00,98.00,0.7959,0,10,5.00,0.0204,0.0378,1.5738,1.0000,5,0,false
29,68.00,98.00,0.8163,0,9,4.50,0.0191,0.0350,1.5738,0.9710,5,0,false
30,76.00,98.00,0.8367,0,8,4.00,0.0185,0.0313,1.5738,0.9710,5,0,false
31,76.00,98.00,0.8571,0,7,3.50,0.0179,0.0293,1.5738,0.9710,5,0,false
32,76.00,98.00,0.8776,0,6,3.00,0.0179,0.0281,1.5738,0.9710,5,0,false
33,76.00,100.00,0.8980,0,5,2.50,0.0164,0.0261,1.5738,0.9710,5,0,false
34,74.00,100.00,0.9184,0,4,2.00,0.0161,0.0237,1.5738,0.9710,5,0,false
