step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,54.00,66.00,0.6939,33,48,40.50,0.2024,0.1565,1.5738,1.1568,0,0,false
1,60.00,72.00,0.6531,32,15,23.50,0.1471,0.1448,1.5738,1.3710,37,0,false
2,68.00,82.00,0.6327,31,13,22.00,0.1247,0.1406,1.5738,1.3710,30,0,false
3,70.00,74.00,0.5918,30,10,20.00,0.1374,0.1478,1.5738,1.3710,36,0,false
4,78.00,76.00,0.5918,29,9,19.00,0.1312,0.1425,1.5738,1.3710,34,0,false
5,76.00,82.00,0.5918,28,8,18.00,0.1144,0.1335,1.5738,1.3710,37,0,false
6,74.00,86.00,0.5918,27,7,17.00,0.1012,0.1273,1.5738,1.3710,35,0,false
7,70.00,80.00,0.5918,26,6,16.00,0.1052,0.1250,1.5738,1.1568,33,0,false
8,70.00,92.00,0.5918,25,5,15.00,0.0840,0.1113,1.5738,1.1568,33,0,false
9,74.00,88.00,0.5918,24,4,14.00,0.0828,0.1080,1.5738,1.2955,31,0,false
10,70.00,90.00,0.5918,23,3,13.00,0.0770,0.0976,1.5738,1.3610,31,0,false
11,78.00,96.00,0.5918,22,2,12.00,0.0634,0.0918,1.5738,1.3610,31,0,false
12,74.00,96.00,0.5918,21,1,11.00,0.0532,0.0772,1.5738,0.9710,33,0,false
13,80.00,92.00,0.6122,20,1,10.50,0.0458,0.0669,1.5738,0.9710,24,0,false
14,88.00,98.00,0.6327,19,1,10.00,0.0372,0.0571,1.5738,0.9710,23,0,false
15,78.00,100.00,0.6531,18,1,9.50,0.0322,0.0502,1.5738,0.8813,22,0,false
16,82.00,100.00,0.7755,12,1,6.50,0.0282,0.0474,1.5738,0.7219,16,0,false
17,82.00,100.00,0.7959,11,1,6.00,0.0242,0.0460,1.5738,0.7219,16,0,false
18,74.00,100.00,0.8163,10,1,5.50,0.0221,0.0449,1.5738,0.7219,15,0,false
19,76.00,100.00,0.8571,8,1,4.50,0.0215,0.0446,1.5738,0.8813,12,0,false
20,80.00,100.00,0.8776,7,1,4.00,0.0212,0.0447,1.5738,0.8813,9,0,false
21,80.00,100.00,0.8980,6,1,3.50,0.0207,0.0446,1.5738,0.8813,10,0,false
22,80.00,100.00,0.9184,5,1,3.00,0.0207,0.0446,1.5738,0.8813,10,0,false
23,80.00,100.00,0.9388,4,1,2.50,0.0204,0.0447,1.5738,0.8813,10,0,false
