step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,18.00,50.00,0.6939,33,48,40.50,0.1578,0.1134,1.5738,1.2955,0,0,false
1,52.00,70.00,0.6939,31,46,38.50,0.1254,0.1115,1.5738,1.4855,40,0,false
2,62.00,72.00,0.6939,30,45,37.50,0.1114,0.1025,1.5738,1.1568,35,0,false
3,44.00,82.00,0.6939,29,44,36.50,0.0963,0.0996,1.5738,1.3610,36,0,false
4,60.00,86.00,0.6939,28,43,35.50,0.0825,0.0911,1.5738,1.3610,29,0,false
5,48.00,86.00,0.6939,27,42,34.50,0.0772,0.0881,1.5738,1.3610,24,0,false
6,54.00,86.00,0.6939,26,41,33.50,0.0670,0.0870,1.5738,1.3610,24,0,false
7,62.00,88.00,0.7143,25,39,32.00,0.0606,0.0821,1.5738,1.3610,23,0,false
8,54.00,88.00,0.7143,24,38,31.00,0.0566,0.0782,1.5738,1.3610,16,0,false
9,58.00,90.00,0.7143,23,37,30.00,0.0552,0.0756,1.5738,1.3610,14,0,false
10,64.00,90.00,0.7347,22,35,28.50,0.0505,0.0746,1.5738,1.2955,12,0,false
11,64.00,94.00,0.7347,21,34,27.50,0.0492,0.0696,1.5738,1.2955,10,0,false
12,58.00,94.00,0.7347,20,33,26.50,0.0464,0.0691,1.5738,1.3710,10,0,false
13,70.00,94.00,0.7143,18,32,25.00,0.0441,0.0668,1.5738,1.3710,9,0,false
14,64.00,94.00,0.7143,17,31,24.00,0.0383,0.0629,1.5738,1.3710,9,0,false
15,74.00,96.00,0.7143,16,30,23.00,0.0325,0.0563,1.5738,1.3710,9,0,false
16,68.00,96.00,0.7143,15,29,22.00,0.0313,0.0546,1.5738,1.3710,9,0,false
17,68.00,96.00,0.6939,13,28,20.50,0.0305,0.0542,1.5738,1.3710,8,0,false
18,64.00,96.00,0.6939,12,27,19.50,0.0303,0.0541,1.5738,1.2955,7,0,false
19,68.00,96.00,0.6939,11,26,18.50,0.0288,0.0541,1.5738,0.8813,6,0,false
20,74.00,96.00,0.6939,10,25,17.50,0.0259,0.0514,1.5738,0.8813,6,0,false
21,74.00,96.00,0.6735,8,24,16.00,0.0235,0.0472,1.5738,0.8813,4,0,false
22,74.00,96.00,0.6939,7,22,14.50,0.0224,0.0442,1.5738,0.8813,4,0,false
23,76.00,96.00,0.6735,5,21,13.00,0.0222,0.0430,1.5738,0.8813,3,0,false
24,76.00,96.00,0.6735,4,20,12.00,0.0221,0.0427,1.5738,0.8813,2,0,false
25,76.00,98.00,0.6735,3,19,11.00,0.0196,0.0408,1.5738,0.8813,2,0,false
26,76.00,98.00,0.6735,2,18,10.00,0.0190,0.0395,1.5738,0.8813,2,0,false
27,78.00,98.00,0.6735,1,17,9.00,0.0181,0.0394,1.5738,0.8813,2,0,false
28,78.00,98.00,0.6735,0,16,8.00,0.0180,0.0394,1.5738,0.8813,2,0,false
29,78.00,98.00,0.7143,0,14,7.00,0.0180,0.0394,1.5738,0.8813,1,0,false
30,78.00,98.00,0.7347,0,13,6.50,0.0180,0.0394,1.5738,0.8813,1,0,false
31,76.00,98.00,0.7551,0,12,6.00,0.0180,0.0394,1.5738,0.8813,1,0,false
32,80.00,98.00,0.7755,0,11,5.50,0.0167,0.0367,1.5738,0.8813,1,0,false
33,80.00,98.00,0.8163,0,9,4.50,0.0153,0.0307,1.5738,0.8813,1,0,false
34,80.00,98.00,0.8367,0,8,4.00,0.0144,0.0260,1.5738,0.8813,1,0,false
35,80.00,98.00,0.8776,0,6,3.00,0.0142,0.0239,1.5738,0.8813,1,0,false
36,80.00,98.00,0.8980,0,5,2.50,0.0142,0.0234,1.5738,0.8813,1,0,false
37,80.00,100.00,0.9184,0,4,2.00,0.0117,0.0187,1.5738,0.8813,1,0,false
