step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,34.00,70.00,0.0000,33,-1,33.00,0.1413,0.1150,1.5809,1.4855,0,0,false
1,54.00,82.00,0.0000,32,-1,32.00,0.1090,0.0993,1.5809,1.5710,41,0,false
2,50.00,80.00,0.0000,31,-1,31.00,0.1002,0.0891,1.5809,1.5219,39,0,false
3,54.00,86.00,0.0000,30,-1,30.00,0.0835,0.0878,1.5809,1.5219,37,0,false
4,60.00,90.00,0.0000,29,-1,29.00,0.0789,0.0822,1.5809,1.5219,32,0,false
5,60.00,92.00,0.0000,28,-1,28.00,0.0720,0.0777,1.5809,1.5219,26,0,false
6,56.00,92.00,0.0000,27,-1,27.00,0.0655,0.0736,1.5809,1.5219,26,0,false
7,58.00,92.00,0.0000,26,-1,26.00,0.0618,0.0712,1.5809,1.5219,20,0,false
8,70.00,96.00,0.0000,25,-1,25.00,0.0571,0.0682,1.5809,1.5219,18,0,false
9,62.00,98.00,0.0000,24,-1,24.00,0.0519,0.0647,1.5809,1.4855,17,0,false
10,60.00,98.00,0.0000,23,-1,23.00,0.0461,0.0608,1.5809,1.4855,16,0,false
11,70.00,98.00,0.0000,22,-1,22.00,0.0443,0.0586,1.5809,1.4855,13,0,false
12,68.00,98.00,0.0000,20,-1,20.00,0.0424,0.0584,1.5809,1.4855,23,0,false
13,68.00,98.00,0.0000,19,-1,19.00,0.0368,0.0560,1.5809,1.4855,14,0,false
14,64.00,98.00,0.0000,18,-1,18.00,0.0358,0.0553,1.5809,1.4855,17,0,false
15,66.00,98.00,0.0000,17,-1,17.00,0.0343,0.0553,1.5809,1.4855,12,0,false
16,76.00,98.00,0.0000,16,-1,16.00,0.0335,0.0553,1.5809,1.4855,10,0,false
17,74.00,98.00,0.0000,15,-1,15.00,0.0334,0.0550,1.5809,1.4855,10,0,false
18,78.00,98.00,0.0000,14,-1,14.00,0.0327,0.0544,1.5809,1.4855,10,0,false
19,76.00,98.00,0.0000,12,-1,12.00,0.0316,0.0531,1.5809,1.3710,10,0,false
20,80.00,100.00,0.0000,11,-1,11.00,0.0288,0.0503,1.5809,1.3710,10,0,false
21,84.00,100.00,0.0000,10,-1,10.00,0.0259,0.0463,1.5809,1.3710,10,0,false
22,82.00,100.00,0.0000,8,-1,8.00,0.0227,0.0419,1.5809,1.4855,8,0,false
23,80.00,100.00,0.0000,7,-1,7.00,0.0208,0.0374,1.5809,1.4855,6,0,false
24,82.00,100.00,0.0000,6,-1,6.00,0.0231,0.0377,1.5809,1.4855,7,0,false
