step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,46.00,74.00,0.2449,11,48,29.50,0.1204,0.1117,1.5827,1.4855,0,0,false
1,64.00,90.00,0.2449,10,47,28.50,0.0843,0.1136,1.5827,1.4855,40,0,false
2,76.00,96.00,0.2449,9,46,27.50,0.0677,0.0991,1.5827,1.4855,30,0,false
3,80.00,94.00,0.2449,8,45,26.50,0.0733,0.1060,1.5827,1.2955,30,0,false
4,72.00,92.00,0.2449,7,44,25.50,0.0765,0.1042,1.5827,1.2955,32,0,false
5,66.00,90.00,0.2245,5,43,24.00,0.0672,0.1015,1.5827,1.2955,23,0,false
6,64.00,92.00,0.2245,4,42,23.00,0.0651,0.0961,1.5827,1.2955,18,0,false
7,74.00,92.00,0.2041,2,41,21.50,0.0588,0.0911,1.5827,1.2955,16,0,false
8,76.00,96.00,0.2041,1,40,20.50,0.0505,0.0849,1.5827,1.2955,16,0,false
9,76.00,96.00,0.2041,0,39,19.50,0.0447,0.0793,1.5827,1.2955,15,0,false
10,76.00,96.00,0.2245,0,38,19.00,0.0429,0.0760,1.5827,1.2955,14,0,false
11,76.00,96.00,0.2449,0,37,18.50,0.0413,0.0707,1.5827,1.2955,9,0,false
12,72.00,96.00,0.2653,0,36,18.00,0.0388,0.0661,1.5827,1.2955,9,0,false
13,74.00,94.00,0.2857,0,35,17.50,0.0414,0.0635,1.5827,1.3710,8,0,false
14,72.00,96.00,0.3265,0,33,16.50,0.0425,0.0683,1.5827,1.3710,17,0,false
15,78.00,100.00,0.5306,0,23,11.50,0.0293,0.0531,1.5827,1.3710,10,0,false
16,72.00,100.00,0.5510,0,22,11.00,0.0292,0.0497,1.5827,1.3710,18,0,false
17,72.00,100.00,0.5714,0,21,10.50,0.0265,0.0465,1.5827,1.3710,20,0,false
18,80.00,100.00,0.5918,0,20,10.00,0.0222,0.0408,1.5827,1.3710,21,0,false
19,82.00,100.00,0.6122,0,19,9.50,0.0208,0.0396,1.5827,1.3710,15,0,false
20,82.00,100.00,0.6327,0,18,9.00,0.0200,0.0392,1.5827,1.3710,14,0,false
21,82.00,100.00,0.6531,0,17,8.50,0.0200,0.0392,1.5827,1.3710,5,0,false
22,80.00,96.00,0.6939,0,15,7.50,0.0261,0.0505,1.5827,1.2955,4,0,false
23,86.00,98.00,0.7347,0,13,6.50,0.0260,0.0499,1.5827,1.2955,2,0,false
24,86.00,98.00,0.7551,0,12,6.00,0.0240,0.0496,1.5827,1.2955,2,0,false
25,80.00,98.00,0.7755,0,11,5.50,0.0235,0.0495,1.5827,1.2955,2,0,false
26,84.00,98.00,0.8163,0,9,4.50,0.0226,0.0482,1.5827,0.8813,1,0,false
27,84.00,98.00,0.8367,0,8,4.00,0.0224,0.0463,1.5827,0.8813,1,0,false
28,82.00,98.00,0.8571,0,7,3.50,0.0205,0.0433,1.5827,0.8813,1,0,false
29,82.00,98.00,0.8980,0,5,2.50,0.0199,0.0398,1.5827,0.8813,1,0,false
30,84.00,98.00,0.9184,0,4,2.00,0.0199,0.0390,1.5827,0.8813,1,0,false
