step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,42.00,62.00,0.6939,33,48,40.50,0.2093,0.1694,1.5632,1.3710,0,0,false
1,60.00,66.00,0.6939,32,47,39.50,0.1846,0.1679,1.5632,1.4855,41,0,false
2,50.00,60.00,0.6939,31,46,38.50,0.2205,0.1765,1.5632,1.3610,36,0,false
3,56.00,64.00,0.6122,26,45,35.50,0.1894,0.1685,1.5632,1.3610,34,0,false
4,62.00,74.00,0.7551,25,37,31.00,0.1587,0.1611,1.5632,1.5219,29,0,false
5,54.00,68.00,0.7347,23,36,29.50,0.1557,0.1597,1.5632,1.5219,34,0,false
6,70.00,74.00,0.7347,22,35,28.50,0.1299,0.1491,1.5632,1.3710,30,0,false
7,68.00,68.00,0.7347,21,34,27.50,0.1504,0.1571,1.5632,1.1568,28,0,false
8,74.00,70.00,0.6735,16,32,24.00,0.1426,0.1623,1.5632,1.1568,25,0,false
9,70.00,78.00,0.6735,15,31,23.00,0.0940,0.1321,1.5632,0.9219,27,0,false
10,66.00,78.00,0.6735,14,30,22.00,0.0881,0.1239,1.5632,0.9219,32,0,false
11,74.00,84.00,0.5918,9,29,19.00,0.0743,0.1164,1.5632,0.7219,19,0,false
12,66.00,88.00,0.5918,8,28,18.00,0.0640,0.1107,1.5632,0.4690,22,0,false
13,70.00,92.00,0.5918,7,27,17.00,0.0541,0.1022,1.5632,0.4690,16,0,false
14,68.00,90.00,0.5918,5,25,15.00,0.0581,0.1046,1.5632,0.4690,15,0,false
15,66.00,94.00,0.5714,3,24,13.50,0.0410,0.0811,1.5632,0.4690,13,0,false
16,72.00,90.00,0.5714,2,23,12.50,0.0387,0.0725,1.5632,0.4690,14,0,false
17,64.00,94.00,0.5714,1,22,11.50,0.0459,0.0835,1.5632,0.4690,12,0,false
18,66.00,88.00,0.5918,0,20,10.00,0.0502,0.0836,1.5632,0.4690,15,0,false
19,72.00,88.00,0.6122,0,19,9.50,0.0459,0.0753,1.5632,0.4690,10,0,false
20,74.00,94.00,0.6327,0,18,9.00,0.0396,0.0692,1.5632,0.4690,11,0,false
21,76.00,88.00,0.6531,0,17,8.50,0.0383,0.0670,1.5632,0.4690,12,0,false
22,78.00,92.00,0.6735,0,16,8.00,0.0322,0.0623,1.5632,0.4690,11,0,false
23,74.00,96.00,0.6939,0,15,7.50,0.0274,0.0588,1.5632,0.4690,11,0,false
24,70.00,96.00,0.7143,0,14,7.00,0.0250,0.0573,1.5632,0.4690,10,0,false
25,70.00,96.00,0.7347,0,13,6.50,0.0245,0.0572,1.5632,0.4690,9,0,false
26,72.00,96.00,0.7551,0,12,6.00,0.0244,0.0572,1.5632,0.4690,9,0,false
27,72.00,96.00,0.7959,0,10,5.00,0.0244,0.0572,1.5632,0.4690,9,0,false
28,72.00,96.00,0.8163,0,9,4.50,0.0244,0.0572,1.5632,0.7219,10,0,false
29,72.00,96.00,0.8571,0,7,3.50,0.0243,0.0572,1.5632,0.7219,7,0,false
30,72.00,96.00,0.8980,0,5,2.50,0.0243,0.0572,1.5632,0.7219,8,0,false
31,72.00,96.00,0.9184,0,4,2.00,0.0243,0.0572,1.5632,0.7219,10,0,false
