step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,30.00,68.00,0.2449,11,48,29.50,0.1285,0.0991,1.5809,1.4855,0,0,false
1,28.00,74.00,0.2449,10,47,28.50,0.1126,0.0960,1.5809,1.4855,40,0,false
2,62.00,70.00,0.3061,9,43,26.00,0.1126,0.1087,1.5809,1.2955,39,0,false
3,48.00,66.00,0.3061,8,42,25.00,0.1148,0.1008,1.5809,1.1568,40,0,false
4,60.00,72.00,0.3061,7,41,24.00,0.1065,0.0960,1.5809,1.1568,37,0,false
5,68.00,78.00,0.3061,6,40,23.00,0.0903,0.0950,1.5809,0.7219,36,0,false
6,64.00,82.00,0.3061,5,39,22.00,0.0831,0.0841,1.5809,0.7219,35,0,false
7,64.00,90.00,0.3061,4,38,21.00,0.0705,0.0773,1.5809,0.7219,30,0,false
8,70.00,92.00,0.2857,2,37,19.50,0.0613,0.0727,1.5809,0.7219,32,0,false
9,80.00,92.00,0.2857,1,36,18.50,0.0569,0.0735,1.5809,0.8813,26,0,false
10,70.00,92.00,0.2857,0,35,17.50,0.0545,0.0722,1.5809,0.7219,26,0,false
11,76.00,92.00,0.3061,0,34,17.00,0.0533,0.0717,1.5809,0.7219,24,0,false
12,78.00,92.00,0.3265,0,33,16.50,0.0512,0.0703,1.5809,0.7219,23,0,false
13,76.00,92.00,0.3469,0,32,16.00,0.0477,0.0689,1.5809,0.7219,24,0,false
14,74.00,92.00,0.3673,0,31,15.50,0.0463,0.0685,1.5809,0.8813,20,0,false
15,74.00,92.00,0.3061,0,34,17.00,0.0462,0.0684,1.5809,0.9710,18,0,false
16,80.00,90.00,0.3265,0,33,16.50,0.0441,0.0668,1.5809,0.8813,16,0,false
17,78.00,92.00,0.3469,0,32,16.00,0.0432,0.0648,1.5809,0.9710,15,0,false
18,84.00,92.00,0.3878,0,30,15.00,0.0394,0.0615,1.5809,0.9710,16,0,false
19,82.00,94.00,0.4082,0,29,14.50,0.0361,0.0592,1.5809,0.9710,15,0,false
20,76.00,96.00,0.4286,0,28,14.00,0.0338,0.0565,1.5809,0.9710,15,0,false
21,84.00,96.00,0.4694,0,26,13.00,0.0307,0.0546,1.5809,0.9710,15,0,false
22,82.00,98.00,0.4898,0,25,12.50,0.0287,0.0526,1.5809,0.9710,9,0,false
23,84.00,98.00,0.5102,0,24,12.00,0.0265,0.0515,1.5809,0.9710,9,0,false
24,84.00,98.00,0.5306,0,23,11.50,0.0233,0.0506,1.5809,0.9710,9,0,false
25,78.00,98.00,0.5510,0,22,11.00,0.0224,0.0486,1.5809,0.9710,7,0,false
26,90.00,98.00,0.5714,0,21,10.50,0.0205,0.0472,1.5809,0.9710,7,0,false
27,84.00,98.00,0.5918,0,20,10.00,0.0189,0.0447,1.5809,0.9710,7,0,false
28,86.00,98.00,0.6327,0,18,9.00,0.0189,0.0420,1.5809,0.9710,5,0,false
29,86.00,98.00,0.6531,0,17,8.50,0.0188,0.0417,1.5809,0.9710,5,0,false
30,84.00,98.00,0.6735,0,16,8.00,0.0187,0.0415,1.5809,0.9710,5,0,false
31,88.00,98.00,0.6939,0,15,7.50,0.0178,0.0392,1.5809,0.9710,5,0,false
32,88.00,98.00,0.7143,0,14,7.00,0.0177,0.0368,1.5809,0.9710,5,0,false
33,88.00,98.00,0.7551,0,12,6.00,0.0168,0.0347,1.5809,0.9710,5,0,false
34,82.00,98.00,0.7755,0,11,5.50,0.0163,0.0316,1.5809,0.9710,5,0,false
35,90.00,98.00,0.7959,0,10,5.00,0.0159,0.0296,1.5809,0.9710,5,0,false
36,90.00,98.00,0.8163,0,9,4.50,0.0149,0.0267,1.5809,0.9710,5,0,false
37,88.00,100.00,0.8367,0,8,4.00,0.0136,0.0219,1.5809,0.9710,5,0,false
38,88.00,100.00,0.8571,0,7,3.50,0.0134,0.0189,1.5809,0.9710,5,0,false
39,88.00,100.00,0.8776,0,6,3.00,0.0125,0.0172,1.5809,0.9710,5,0,false
40,84.00,100.00,0.9184,0,4,2.00,0.0124,0.0156,1.5809,0.9710,5,0,false
