step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,54.00,56.00,0.8367,24,16,20.00,0.1619,0.1482,1.5710,0.8813,0,0,false
1,80.00,76.00,0.8367,7,15,11.00,0.1343,0.1531,1.5710,0.9710,39,0,false
2,78.00,74.00,0.8367,6,14,10.00,0.1477,0.1596,1.5710,0.9710,42,0,false
3,72.00,74.00,0.8163,4,13,8.50,0.1448,0.1590,1.5710,1.5219,35,0,false
4,72.00,78.00,0.8776,5,11,8.00,0.1276,0.1417,1.5710,1.5219,31,0,false
5,84.00,86.00,0.8776,4,10,7.00,0.0964,0.1086,1.5710,1.5219,35,0,false
6,70.00,70.00,0.9592,6,8,7.00,0.1301,0.1400,1.5710,1.3610,30,0,false
7,84.00,94.00,0.9592,5,7,6.00,0.0935,0.1311,1.5710,1.0000,33,0,false
8,84.00,82.00,0.9388,3,6,4.50,0.1049,0.1303,1.5710,1.3610,30,0,false
9,86.00,88.00,0.9388,2,5,3.50,0.0900,0.1209,1.5710,1.2955,32,0,false
10,88.00,90.00,0.9388,1,4,2.50,0.0785,0.1098,1.5710,1.2955,25,0,false
