step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,42.00,40.00,0.0000,-1,48,48.00,0.2167,0.1339,1.5776,0.8813,0,0,false
1,64.00,64.00,0.0000,-1,47,47.00,0.1789,0.1489,1.5776,1.4855,38,0,false
2,60.00,66.00,0.0000,-1,48,48.00,0.1702,0.1396,1.5776,1.2955,38,0,false
3,56.00,70.00,0.0000,-1,47,47.00,0.1576,0.1391,1.5776,1.4855,37,0,false
4,64.00,62.00,0.0000,-1,48,48.00,0.1746,0.1376,1.5776,1.4855,38,0,false
5,68.00,72.00,0.0000,-1,47,47.00,0.1517,0.1329,1.5776,1.4855,40,0,false
6,74.00,80.00,0.0000,-1,48,48.00,0.1320,0.1300,1.5776,1.4855,34,0,false
7,66.00,82.00,0.0000,-1,47,47.00,0.1153,0.1222,1.5776,1.4855,37,0,false
8,68.00,76.00,0.0000,-1,48,48.00,0.1079,0.1121,1.5776,1.2955,30,0,false
9,56.00,74.00,0.0000,-1,47,47.00,0.1125,0.1114,1.5776,1.2955,32,0,false
10,62.00,76.00,0.0000,-1,48,48.00,0.0956,0.1123,1.5776,0.8813,32,0,false
11,64.00,76.00,0.0000,-1,47,47.00,0.0952,0.1016,1.5776,0.8813,35,0,false
12,68.00,80.00,0.0000,-1,48,48.00,0.0827,0.1023,1.5776,0.7219,30,0,false
13,66.00,82.00,0.0000,-1,47,47.00,0.0732,0.0953,1.5776,0.4690,28,0,false
14,70.00,86.00,0.0000,-1,48,48.00,0.0635,0.0928,1.5776,0.4690,29,0,false
15,70.00,88.00,0.0000,-1,47,47.00,0.0541,0.0878,1.5776,0.0000,27,0,false
16,74.00,94.00,0.0000,-1,48,48.00,0.0441,0.0860,1.5776,0.0000,19,0,false
17,74.00,94.00,0.0000,-1,47,47.00,0.0392,0.0849,1.5776,0.0000,17,0,false
18,78.00,94.00,0.0000,-1,48,48.00,0.0357,0.0845,1.5776,0.0000,14,0,false
19,76.00,94.00,0.0000,-1,47,47.00,0.0330,0.0841,1.5776,0.0000,10,0,false
20,76.00,94.00,0.0000,-1,48,48.00,0.0311,0.0840,1.5776,0.0000,10,0,false
21,82.00,94.00,0.0000,-1,47,47.00,0.0304,0.0840,1.5776,0.0000,7,0,false
22,84.00,94.00,0.0000,-1,48,48.00,0.0302,0.0840,1.5776,0.0000,7,0,false
23,84.00,94.00,0.0000,-1,47,47.00,0.0302,0.0840,1.5776,0.0000,6,0,false
24,84.00,94.00,0.0000,-1,48,48.00,0.0302,0.0841,1.5776,0.0000,6,0,false
25,84.00,94.00,0.0000,-1,47,47.00,0.0300,0.0841,1.5776,0.0000,6,0,false
26,84.00,94.00,0.0000,-1,48,48.00,0.0299,0.0841,1.5776,0.0000,5,0,false
27,84.00,94.00,0.0000,-1,47,47.00,0.0299,0.0841,1.5776,0.0000,4,0,false
28,84.00,94.00,0.0000,-1,48,48.00,0.0299,0.0841,1.5776,0.0000,4,0,false
29,84.00,94.00,0.0000,-1,47,47.00,0.0299,0.0841,1.5776,0.0000,4,0,false
30,84.00,94.00,0.0000,-1,48,48.00,0.0298,0.0842,1.5776,0.0000,4,0,false
31,84.00,94.00,0.0000,-1,47,47.00,0.0296,0.0842,1.5776,0.0000,4,0,false
32,84.00,94.00,0.0000,-1,48,48.00,0.0296,0.0842,1.5776,0.0000,3,0,false
33,84.00,94.00,0.0000,-1,47,47.00,0.0296,0.0842,1.5776,0.0000,3,0,false
34,84.00,94.00,0.0000,-1,48,48.00,0.0296,0.0842,1.5776,0.0000,3,0,false
