step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,52.00,0.6939,33,48,40.50,0.2215,0.1583,1.5844,1.5710,0,0,false
1,16.00,48.00,0.6939,32,47,39.50,0.2126,0.1573,1.5844,1.5219,46,0,false
2,24.00,46.00,0.6939,31,46,38.50,0.2021,0.1519,1.5844,1.3610,43,0,false
3,24.00,52.00,0.6939,30,45,37.50,0.1867,0.1487,1.5844,1.3610,40,0,false
4,44.00,56.00,0.6939,29,44,36.50,0.1725,0.1441,1.5844,1.0000,36,0,false
5,36.00,60.00,0.6939,28,43,35.50,0.1580,0.1379,1.5844,1.0000,31,0,false
6,30.00,64.00,0.6939,27,42,34.50,0.1453,0.1321,1.5844,1.0000,30,0,false
7,38.00,66.00,0.6939,26,41,33.50,0.1348,0.1245,1.5844,1.2955,29,0,false
8,48.00,66.00,0.6939,25,40,32.50,0.1221,0.1212,1.5844,1.2955,26,0,false
9,42.00,72.00,0.6939,24,39,31.50,0.1115,0.1145,1.5844,1.1568,23,0,false
10,42.00,76.00,0.6939,23,38,30.50,0.1012,0.1064,1.5844,1.1568,23,0,false
11,36.00,78.00,0.6939,22,37,29.50,0.0912,0.1000,1.5844,1.1568,22,0,false
12,52.00,80.00,0.6939,21,36,28.50,0.0825,0.0933,1.5844,0.7219,20,0,false
13,48.00,86.00,0.6939,20,35,27.50,0.0720,0.0851,1.5844,0.7219,19,0,false
14,56.00,88.00,0.6735,18,34,26.00,0.0640,0.0759,1.5844,0.7219,19,0,false
15,58.00,88.00,0.6735,17,33,25.00,0.0577,0.0684,1.5844,0.4690,19,0,false
16,64.00,92.00,0.6735,16,32,24.00,0.0502,0.0627,1.5844,0.4690,17,0,false
17,54.00,94.00,0.6735,15,31,23.00,0.0420,0.0575,1.5844,0.4690,16,0,false
18,62.00,94.00,0.6735,14,30,22.00,0.0387,0.0517,1.5844,0.0000,14,0,false
19,62.00,96.00,0.6735,13,29,21.00,0.0329,0.0470,1.5844,0.4690,12,0,false
20,66.00,96.00,0.6939,12,27,19.50,0.0299,0.0411,1.5844,0.4690,11,0,false
21,60.00,98.00,0.6939,11,26,18.50,0.0258,0.0351,1.5844,0.4690,10,0,false
22,70.00,98.00,0.6939,10,25,17.50,0.0245,0.0317,1.5844,0.4690,10,0,false
23,62.00,100.00,0.6939,9,24,16.50,0.0211,0.0280,1.5844,0.9219,10,0,false
24,74.00,100.00,0.6939,8,23,15.50,0.0198,0.0250,1.5844,0.9219,10,0,false
25,66.00,100.00,0.6939,7,22,14.50,0.0165,0.0210,1.5844,0.9219,10,0,false
26,76.00,100.00,0.6939,6,21,13.50,0.0138,0.0158,1.5844,0.9219,8,0,false
27,78.00,100.00,0.6939,5,20,12.50,0.0126,0.0136,1.5844,0.9219,8,0,false
28,80.00,100.00,0.6939,4,19,11.50,0.0117,0.0132,1.5844,0.9219,7,0,false
29,78.00,100.00,0.6939,3,18,10.50,0.0110,0.0130,1.5844,0.9219,6,0,false
30,82.00,100.00,0.6939,2,17,9.50,0.0110,0.0131,1.5844,0.9219,5,0,false
31,80.00,100.00,0.6939,1,16,8.50,0.0110,0.0131,1.5844,0.9219,4,0,false
32,82.00,100.00,0.6939,0,15,7.50,0.0109,0.0131,1.5844,0.9219,4,0,false
33,82.00,100.00,0.7143,0,14,7.00,0.0108,0.0132,1.5844,0.9219,3,0,false
34,82.00,100.00,0.7347,0,13,6.50,0.0108,0.0132,1.5844,0.9219,2,0,false
35,82.00,100.00,0.7551,0,12,6.00,0.0107,0.0132,1.5844,0.9219,2,0,false
36,82.00,100.00,0.7755,0,11,5.50,0.0106,0.0133,1.5844,0.9219,2,0,false
37,82.00,100.00,0.7959,0,10,5.00,0.0106,0.0133,1.5844,0.9219,1,0,false
38,82.00,100.00,0.8163,0,9,4.50,0.0105,0.0133,1.5844,1.1568,1,0,false
39,82.00,100.00,0.8367,0,8,4.00,0.0104,0.0134,1.5844,1.1568,1,0,false
40,80.00,100.00,0.8571,0,7,3.50,0.0103,0.0134,1.5844,1.1568,1,0,false
41,82.00,100.00,0.8776,0,6,3.00,0.0102,0.0134,1.5844,1.1568,1,0,false
42,82.00,100.00,0.8980,0,5,2.50,0.0102,0.0135,1.5844,1.1568,1,0,false
43,80.00,100.00,0.9184,0,4,2.00,0.0102,0.0135,1.5844,1.1568,1,0,false
