step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,38.00,0.6939,33,48,40.50,0.2547,0.1609,1.5844,1.5710,0,0,false
1,4.00,42.00,0.6939,32,47,39.50,0.2495,0.1619,1.5844,1.5219,45,0,false
2,16.00,46.00,0.6939,31,46,38.50,0.2352,0.1645,1.5844,1.5219,41,0,false
3,20.00,52.00,0.6939,30,45,37.50,0.2187,0.1617,1.5844,1.3610,40,0,false
4,20.00,50.00,0.6939,29,44,36.50,0.2046,0.1573,1.5844,1.3610,38,0,false
5,30.00,54.00,0.6939,28,43,35.50,0.1855,0.1560,1.5844,1.3610,37,0,false
6,32.00,68.00,0.6939,27,42,34.50,0.1686,0.1553,1.5844,1.3610,31,0,false
7,40.00,66.00,0.6939,26,41,33.50,0.1578,0.1498,1.5844,0.9710,27,0,false
8,42.00,74.00,0.6939,25,40,32.50,0.1400,0.1470,1.5844,0.9710,25,0,false
9,50.00,78.00,0.6939,24,39,31.50,0.1262,0.1397,1.5844,0.9710,25,0,false
10,46.00,82.00,0.6939,23,38,30.50,0.1138,0.1300,1.5844,0.8813,23,0,false
11,52.00,82.00,0.6939,22,37,29.50,0.1010,0.1175,1.5844,0.8813,22,0,false
12,58.00,82.00,0.6939,21,36,28.50,0.0880,0.1052,1.5844,0.8813,22,0,false
13,54.00,84.00,0.6939,20,35,27.50,0.0833,0.0941,1.5844,0.7219,20,0,false
14,46.00,84.00,0.6939,19,34,26.50,0.0743,0.0890,1.5844,0.7219,18,0,false
15,72.00,86.00,0.6939,18,33,25.50,0.0688,0.0808,1.5844,0.7219,18,0,false
16,52.00,90.00,0.6939,17,32,24.50,0.0622,0.0752,1.5844,0.4690,17,0,false
17,58.00,90.00,0.6939,16,31,23.50,0.0585,0.0706,1.5844,0.4690,16,0,false
18,70.00,92.00,0.6939,15,30,22.50,0.0521,0.0664,1.5844,0.4690,15,0,false
19,64.00,94.00,0.6939,14,29,21.50,0.0477,0.0609,1.5844,0.0000,15,0,false
20,64.00,94.00,0.6939,13,28,20.50,0.0420,0.0562,1.5844,0.0000,15,0,false
21,74.00,96.00,0.6939,12,27,19.50,0.0366,0.0526,1.5844,0.0000,15,0,false
22,70.00,96.00,0.6939,11,26,18.50,0.0330,0.0490,1.5844,0.0000,13,0,false
23,72.00,96.00,0.6939,10,25,17.50,0.0274,0.0433,1.5844,0.0000,12,0,false
24,74.00,98.00,0.6939,9,24,16.50,0.0254,0.0381,1.5844,0.4690,11,0,false
25,74.00,100.00,0.6939,8,23,15.50,0.0206,0.0323,1.5844,0.4690,8,0,false
26,78.00,100.00,0.6939,7,22,14.50,0.0171,0.0267,1.5844,0.4690,7,0,false
27,80.00,100.00,0.6939,6,21,13.50,0.0165,0.0246,1.5844,0.4690,6,0,false
28,80.00,100.00,0.6939,5,20,12.50,0.0134,0.0216,1.5844,0.4690,6,0,false
29,82.00,100.00,0.6939,4,19,11.50,0.0109,0.0175,1.5844,0.4690,6,0,false
30,82.00,100.00,0.6939,3,18,10.50,0.0105,0.0167,1.5844,0.4690,6,0,false
31,82.00,100.00,0.6939,2,17,9.50,0.0103,0.0167,1.5844,0.4690,5,0,false
32,82.00,100.00,0.6939,1,16,8.50,0.0103,0.0167,1.5844,0.4690,5,0,false
33,84.00,100.00,0.6939,0,15,7.50,0.0103,0.0167,1.5844,0.4690,5,0,false
34,84.00,100.00,0.7143,0,14,7.00,0.0103,0.0167,1.5844,0.4690,3,0,false
35,84.00,100.00,0.7347,0,13,6.50,0.0103,0.0167,1.5844,0.4690,3,0,false
36,84.00,100.00,0.7551,0,12,6.00,0.0103,0.0167,1.5844,0.4690,2,0,false
37,84.00,100.00,0.7755,0,11,5.50,0.0103,0.0167,1.5844,0.4690,2,0,false
38,84.00,100.00,0.7959,0,10,5.00,0.0103,0.0167,1.5844,0.4690,2,0,false
39,84.00,100.00,0.8163,0,9,4.50,0.0103,0.0167,1.5844,0.7219,2,0,false
40,84.00,100.00,0.8367,0,8,4.00,0.0103,0.0167,1.5844,0.7219,2,0,false
41,84.00,100.00,0.8571,0,7,3.50,0.0103,0.0167,1.5844,0.7219,2,0,false
42,84.00,100.00,0.8776,0,6,3.00,0.0102,0.0167,1.5844,0.7219,2,0,false
43,84.00,100.00,0.8980,0,5,2.50,0.0101,0.0167,1.5844,0.7219,2,0,false
44,84.00,100.00,0.9184,0,4,2.00,0.0099,0.0168,1.5844,0.7219,2,0,false
