step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,36.00,70.00,0.6939,33,48,40.50,0.1314,0.0985,1.5809,1.3710,0,0,false
1,50.00,66.00,0.8163,32,41,36.50,0.1397,0.1157,1.5809,1.5710,40,0,false
2,52.00,80.00,0.8367,31,39,35.00,0.1119,0.1130,1.5809,1.4855,36,0,false
3,50.00,82.00,0.8367,30,38,34.00,0.1040,0.1050,1.5809,1.4855,35,0,false
4,56.00,78.00,0.8367,29,37,33.00,0.1050,0.1016,1.5809,1.4855,37,0,false
5,78.00,82.00,0.7755,25,36,30.50,0.0931,0.1020,1.5809,1.4855,34,0,false
6,70.00,80.00,0.7755,24,35,29.50,0.0848,0.0988,1.5809,1.3610,38,0,false
7,64.00,82.00,0.7755,23,34,28.50,0.0758,0.0923,1.5809,1.5219,35,0,false
8,76.00,88.00,0.7755,22,33,27.50,0.0647,0.0850,1.5809,1.3610,30,0,false
9,74.00,90.00,0.7959,21,31,26.00,0.0545,0.0791,1.5809,1.0000,27,0,false
10,74.00,94.00,0.7959,20,30,25.00,0.0460,0.0745,1.5809,1.0000,19,0,false
11,70.00,96.00,0.7959,19,29,24.00,0.0444,0.0718,1.5809,1.0000,15,0,false
12,74.00,96.00,0.7959,18,28,23.00,0.0421,0.0681,1.5809,1.0000,13,0,false
13,68.00,94.00,0.7755,16,27,21.50,0.0419,0.0683,1.5809,1.0000,15,0,false
14,70.00,96.00,0.7755,15,26,20.50,0.0381,0.0671,1.5809,1.0000,11,0,false
15,76.00,96.00,0.7755,14,25,19.50,0.0373,0.0669,1.5809,1.0000,10,0,false
16,76.00,96.00,0.7551,12,24,18.00,0.0356,0.0670,1.5809,1.0000,6,0,false
17,80.00,96.00,0.7551,11,23,17.00,0.0355,0.0669,1.5809,1.0000,7,0,false
18,82.00,96.00,0.7755,10,21,15.50,0.0353,0.0667,1.5809,1.0000,5,0,false
19,82.00,96.00,0.7755,9,20,14.50,0.0347,0.0658,1.5809,1.0000,5,0,false
20,80.00,96.00,0.7959,8,18,13.00,0.0342,0.0643,1.5809,1.0000,4,0,false
21,80.00,96.00,0.7959,7,17,12.00,0.0319,0.0603,1.5809,1.0000,4,0,false
22,78.00,96.00,0.7959,6,16,11.00,0.0298,0.0549,1.5809,1.0000,4,0,false
23,84.00,98.00,0.8163,5,14,9.50,0.0286,0.0519,1.5809,1.0000,4,0,false
24,82.00,98.00,0.8163,4,13,8.50,0.0252,0.0496,1.5809,1.0000,4,0,false
25,86.00,98.00,0.8163,3,12,7.50,0.0243,0.0483,1.5809,0.9710,4,0,false
26,78.00,98.00,0.7959,1,11,6.00,0.0216,0.0468,1.5809,0.9710,4,0,false
27,86.00,98.00,0.7959,0,10,5.00,0.0208,0.0456,1.5809,0.9710,3,0,false
28,80.00,98.00,0.8163,0,9,4.50,0.0187,0.0411,1.5809,0.9710,2,0,false
29,80.00,98.00,0.8367,0,8,4.00,0.0185,0.0364,1.5809,0.9710,1,0,false
30,80.00,98.00,0.8571,0,7,3.50,0.0163,0.0316,1.5809,0.9710,1,0,false
31,80.00,100.00,0.8776,0,6,3.00,0.0153,0.0256,1.5809,0.9710,1,0,false
32,80.00,100.00,0.8980,0,5,2.50,0.0124,0.0193,1.5809,0.9710,1,0,false
33,80.00,100.00,0.9184,0,4,2.00,0.0122,0.0176,1.5809,0.9710,1,0,false
