step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,58.00,52.00,0.2449,11,48,29.50,0.1820,0.1489,1.5844,1.2955,0,0,false
1,66.00,68.00,0.2245,9,47,28.00,0.1565,0.1500,1.5844,1.1568,38,0,false
2,64.00,78.00,0.2245,8,46,27.00,0.1414,0.1436,1.5844,1.1568,38,0,false
3,56.00,70.00,0.2245,7,45,26.00,0.1593,0.1503,1.5844,1.3710,40,0,false
4,70.00,70.00,0.2245,6,44,25.00,0.1420,0.1487,1.5844,1.3710,35,0,false
5,70.00,78.00,0.2449,5,42,23.50,0.1128,0.1287,1.5844,1.4855,35,0,false
6,74.00,84.00,0.2449,4,41,22.50,0.0885,0.1108,1.5844,1.4855,34,0,false
7,52.00,74.00,0.2449,3,40,21.50,0.0968,0.1093,1.5844,1.4855,30,0,false
8,64.00,74.00,0.2449,2,39,20.50,0.1025,0.1100,1.5844,1.3610,26,0,false
9,54.00,78.00,0.2449,1,38,19.50,0.0868,0.1020,1.5844,1.5219,28,0,false
10,54.00,84.00,0.2449,0,37,18.50,0.0743,0.0945,1.5844,1.3610,22,0,false
11,58.00,90.00,0.2653,0,36,18.00,0.0633,0.0882,1.5844,1.3610,15,0,false
12,56.00,86.00,0.2857,0,35,17.50,0.0658,0.0853,1.5844,1.3610,20,0,false
13,72.00,90.00,0.3061,0,34,17.00,0.0496,0.0758,1.5844,1.2955,15,0,false
14,68.00,88.00,0.3265,0,33,16.50,0.0487,0.0709,1.5844,1.2955,15,0,false
15,70.00,96.00,0.3469,0,32,16.00,0.0344,0.0596,1.5844,1.1568,16,0,false
16,72.00,92.00,0.3878,0,30,15.00,0.0336,0.0550,1.5844,0.9219,16,0,false
17,70.00,94.00,0.4286,0,28,14.00,0.0273,0.0490,1.5844,0.9219,17,0,false
18,66.00,98.00,0.4490,0,27,13.50,0.0209,0.0402,1.5844,0.9219,14,0,false
19,72.00,98.00,0.4694,0,26,13.00,0.0181,0.0338,1.5844,0.9219,10,0,false
20,80.00,98.00,0.5102,0,24,12.00,0.0164,0.0315,1.5844,0.9219,6,0,false
21,80.00,98.00,0.5306,0,23,11.50,0.0161,0.0302,1.5844,0.9219,5,0,false
22,80.00,98.00,0.5510,0,22,11.00,0.0155,0.0291,1.5844,0.9219,4,0,false
23,80.00,100.00,0.5714,0,21,10.50,0.0127,0.0222,1.5844,0.9219,1,0,false
24,80.00,100.00,0.5918,0,20,10.00,0.0116,0.0165,1.5844,0.9219,1,0,false
25,80.00,100.00,0.6122,0,19,9.50,0.0104,0.0145,1.5844,0.9219,1,0,false
26,76.00,100.00,0.6327,0,18,9.00,0.0104,0.0141,1.5844,0.9219,1,0,false
27,78.00,100.00,0.6735,0,16,8.00,0.0104,0.0141,1.5844,0.9219,1,0,false
28,78.00,100.00,0.7143,0,14,7.00,0.0104,0.0141,1.5844,0.9219,1,0,false
29,78.00,100.00,0.7347,0,13,6.50,0.0104,0.0141,1.5844,0.9219,1,0,false
30,78.00,100.00,0.7551,0,12,6.00,0.0104,0.0141,1.5844,0.9219,1,0,false
31,78.00,100.00,0.7755,0,11,5.50,0.0104,0.0141,1.5844,0.9219,1,0,false
32,78.00,100.00,0.7959,0,10,5.00,0.0104,0.0141,1.5844,0.9219,1,0,false
33,78.00,100.00,0.8163,0,9,4.50,0.0104,0.0141,1.5844,1.1568,1,0,false
34,78.00,100.00,0.8367,0,8,4.00,0.0104,0.0141,1.5844,1.1568,1,0,false
35,78.00,100.00,0.8571,0,7,3.50,0.0104,0.0141,1.5844,1.1568,1,0,false
36,76.00,100.00,0.8776,0,6,3.00,0.0103,0.0141,1.5844,1.1568,1,0,false
37,78.00,100.00,0.8980,0,5,2.50,0.0103,0.0141,1.5844,1.1568,1,0,false
38,78.00,100.00,0.9184,0,4,2.00,0.0100,0.0142,1.5844,1.1568,1,0,false
