step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,18.00,50.00,0.0000,33,-1,33.00,0.2152,0.1313,1.5844,1.4855,0,0,false
1,34.00,60.00,0.0000,43,-1,43.00,0.1877,0.1305,1.5844,1.2955,45,0,false
2,28.00,66.00,0.0000,42,-1,42.00,0.1772,0.1337,1.5844,1.4855,41,0,false
3,32.00,74.00,0.0000,41,-1,41.00,0.1596,0.1330,1.5844,1.5219,39,0,false
4,44.00,72.00,0.0000,40,-1,40.00,0.1483,0.1325,1.5844,1.5219,38,0,false
5,48.00,76.00,0.0000,39,-1,39.00,0.1379,0.1308,1.5844,1.5219,33,0,false
6,54.00,66.00,0.0000,38,-1,38.00,0.1440,0.1299,1.5844,1.3610,28,0,false
7,68.00,88.00,0.0000,30,-1,30.00,0.1016,0.1148,1.5844,1.3610,25,0,false
8,52.00,78.00,0.0000,28,-1,28.00,0.1208,0.1203,1.5844,1.3610,26,0,false
9,64.00,84.00,0.0000,27,-1,27.00,0.0978,0.1137,1.5844,1.2955,24,0,false
10,60.00,86.00,0.0000,24,-1,24.00,0.0931,0.1086,1.5844,1.1568,22,0,false
11,80.00,92.00,0.0000,23,-1,23.00,0.0593,0.0814,1.5844,1.1568,21,0,false
12,70.00,94.00,0.0000,22,-1,22.00,0.0537,0.0738,1.5844,0.7219,22,0,false
13,64.00,94.00,0.0000,21,-1,21.00,0.0479,0.0675,1.5844,0.7219,21,0,false
14,90.00,96.00,0.0000,20,-1,20.00,0.0428,0.0641,1.5844,0.7219,17,0,false
15,76.00,96.00,0.0000,19,-1,19.00,0.0387,0.0603,1.5844,0.4690,16,0,false
16,80.00,98.00,0.0000,18,-1,18.00,0.0353,0.0564,1.5844,0.4690,16,0,false
17,84.00,98.00,0.0000,17,-1,17.00,0.0294,0.0509,1.5844,0.4690,15,0,false
18,92.00,98.00,0.0000,16,-1,16.00,0.0277,0.0482,1.5844,0.0000,14,0,false
19,88.00,98.00,0.0000,15,-1,15.00,0.0229,0.0414,1.5844,0.0000,12,0,false
20,82.00,98.00,0.0000,14,-1,14.00,0.0219,0.0355,1.5844,0.0000,12,0,false
21,86.00,98.00,0.0000,13,-1,13.00,0.0202,0.0331,1.5844,0.0000,10,0,false
22,86.00,100.00,0.0000,12,-1,12.00,0.0174,0.0263,1.5844,0.0000,10,0,false
23,86.00,100.00,0.0000,11,-1,11.00,0.0157,0.0209,1.5844,0.0000,10,0,false
24,86.00,100.00,0.0000,10,-1,10.00,0.0129,0.0182,1.5844,0.0000,9,0,false
25,90.00,100.00,0.0000,9,-1,9.00,0.0121,0.0158,1.5844,0.4690,7,0,false
