step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,26.00,56.00,0.2449,11,48,29.50,0.1623,0.1307,1.5809,1.4855,0,0,false
1,54.00,64.00,0.2449,10,47,28.50,0.1380,0.1321,1.5809,1.5710,40,0,false
2,56.00,62.00,0.2449,9,46,27.50,0.1276,0.1238,1.5809,1.4855,42,0,false
3,60.00,70.00,0.2449,8,45,26.50,0.1187,0.1335,1.5809,1.4855,37,0,false
4,62.00,72.00,0.2449,7,44,25.50,0.1128,0.1236,1.5809,1.4855,33,0,false
5,74.00,76.00,0.2449,6,43,24.50,0.1001,0.1274,1.5809,1.4855,29,0,false
6,74.00,78.00,0.2449,5,42,23.50,0.0893,0.1177,1.5809,1.4855,36,0,false
7,76.00,80.00,0.2449,4,41,22.50,0.0831,0.1124,1.5809,1.4855,34,0,false
8,70.00,84.00,0.2449,3,40,21.50,0.0727,0.1049,1.5809,1.3710,25,0,false
9,72.00,86.00,0.2245,1,39,20.00,0.0642,0.0996,1.5809,1.3710,22,0,false
10,68.00,86.00,0.2245,0,38,19.00,0.0586,0.0940,1.5809,1.3710,25,0,false
11,84.00,92.00,0.2449,0,37,18.50,0.0512,0.0846,1.5809,1.3710,22,0,false
12,74.00,94.00,0.2653,0,36,18.00,0.0453,0.0751,1.5809,1.3710,20,0,false
13,74.00,94.00,0.2857,0,35,17.50,0.0438,0.0665,1.5809,1.2955,20,0,false
14,84.00,94.00,0.3061,0,34,17.00,0.0421,0.0639,1.5809,0.9710,12,0,false
15,86.00,94.00,0.3265,0,33,16.50,0.0416,0.0628,1.5809,0.9710,17,0,false
16,80.00,94.00,0.3469,0,32,16.00,0.0391,0.0614,1.5809,0.9710,8,0,false
17,74.00,94.00,0.3673,0,31,15.50,0.0350,0.0603,1.5809,0.9710,11,0,false
18,88.00,94.00,0.4082,0,29,14.50,0.0329,0.0600,1.5809,0.9710,10,0,false
19,84.00,94.00,0.4286,0,28,14.00,0.0327,0.0599,1.5809,0.9710,5,0,false
20,84.00,94.00,0.4490,0,27,13.50,0.0323,0.0593,1.5809,0.9710,5,0,false
21,82.00,94.00,0.4898,0,25,12.50,0.0322,0.0589,1.5809,0.9710,5,0,false
22,84.00,94.00,0.5102,0,24,12.00,0.0319,0.0587,1.5809,0.9710,5,0,false
23,86.00,94.00,0.5306,0,23,11.50,0.0314,0.0580,1.5809,0.9710,4,0,false
24,86.00,94.00,0.5510,0,22,11.00,0.0307,0.0570,1.5809,0.9710,4,0,false
25,86.00,94.00,0.5714,0,21,10.50,0.0305,0.0561,1.5809,0.9710,3,0,false
26,84.00,96.00,0.5918,0,20,10.00,0.0288,0.0551,1.5809,0.9710,3,0,false
27,82.00,96.00,0.6122,0,19,9.50,0.0274,0.0537,1.5809,0.9710,3,0,false
28,86.00,96.00,0.6327,0,18,9.00,0.0273,0.0532,1.5809,0.9710,3,0,false
29,84.00,96.00,0.6531,0,17,8.50,0.0264,0.0533,1.5809,0.9710,3,0,false
30,88.00,96.00,0.6735,0,16,8.00,0.0256,0.0528,1.5809,0.9710,3,0,false
31,86.00,96.00,0.6939,0,15,7.50,0.0251,0.0518,1.5809,0.9710,2,0,false
32,82.00,96.00,0.7143,0,14,7.00,0.0243,0.0499,1.5809,0.9710,2,0,false
33,90.00,96.00,0.7551,0,12,6.00,0.0237,0.0476,1.5809,1.0000,2,0,false
34,90.00,96.00,0.7755,0,11,5.50,0.0214,0.0434,1.5809,1.0000,2,0,false
35,90.00,98.00,0.7959,0,10,5.00,0.0198,0.0382,1.5809,1.0000,2,0,false
36,88.00,98.00,0.8367,0,8,4.00,0.0179,0.0331,1.5809,0.9710,2,0,false
37,84.00,100.00,0.8571,0,7,3.50,0.0156,0.0269,1.5809,0.9710,2,0,false
38,88.00,100.00,0.8776,0,6,3.00,0.0149,0.0230,1.5809,0.9710,2,0,false
39,86.00,100.00,0.9184,0,4,2.00,0.0122,0.0204,1.5809,0.9710,2,0,false
