step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,36.00,66.00,0.2449,11,48,29.50,0.1467,0.1098,1.5809,1.2955,0,0,false
1,78.00,76.00,0.2449,10,47,28.50,0.1152,0.1214,1.5809,1.1568,41,0,false
2,60.00,84.00,0.2449,9,46,27.50,0.0949,0.1134,1.5809,0.9219,38,0,false
3,76.00,84.00,0.2449,8,45,26.50,0.0869,0.1054,1.5809,0.9219,33,0,false
4,76.00,88.00,0.2449,7,44,25.50,0.0743,0.0952,1.5809,0.9219,22,0,false
5,78.00,92.00,0.2245,5,43,24.00,0.0672,0.0921,1.5809,0.9219,21,0,false
6,82.00,90.00,0.2245,4,42,23.00,0.0722,0.1082,1.5809,0.9219,19,0,false
7,78.00,90.00,0.2041,2,41,21.50,0.0752,0.1082,1.5809,0.9219,23,0,false
8,76.00,90.00,0.2041,1,40,20.50,0.0687,0.1036,1.5809,0.9219,22,0,false
9,74.00,88.00,0.2245,0,38,19.00,0.0746,0.1084,1.5809,0.7219,21,0,false
10,76.00,86.00,0.2449,0,37,18.50,0.0700,0.0977,1.5809,0.7219,22,0,false
11,72.00,90.00,0.2653,0,36,18.00,0.0550,0.0849,1.5809,0.7219,16,0,false
12,76.00,90.00,0.2857,0,35,17.50,0.0518,0.0820,1.5809,0.8813,17,0,false
13,76.00,90.00,0.3061,0,34,17.00,0.0491,0.0798,1.5809,0.8813,15,0,false
14,68.00,92.00,0.3265,0,33,16.50,0.0488,0.0786,1.5809,0.8813,22,0,false
15,74.00,92.00,0.3469,0,32,16.00,0.0487,0.0787,1.5809,0.8813,13,0,false
16,66.00,90.00,0.4898,0,25,12.50,0.0501,0.0813,1.5809,0.8813,9,0,false
17,70.00,94.00,0.5102,0,24,12.00,0.0490,0.0805,1.5809,0.8813,8,0,false
18,72.00,94.00,0.5306,0,23,11.50,0.0483,0.0787,1.5809,0.8813,9,0,false
19,78.00,94.00,0.5714,0,21,10.50,0.0461,0.0767,1.5809,0.8813,9,0,false
20,76.00,94.00,0.5918,0,20,10.00,0.0436,0.0735,1.5809,0.9710,8,0,false
21,74.00,98.00,0.6122,0,19,9.50,0.0302,0.0560,1.5809,0.9710,5,0,false
22,70.00,100.00,0.6735,0,16,8.00,0.0291,0.0519,1.5809,0.9710,6,0,false
23,82.00,100.00,0.6939,0,15,7.50,0.0242,0.0465,1.5809,0.9710,7,0,false
24,76.00,100.00,0.7143,0,14,7.00,0.0211,0.0412,1.5809,0.9710,6,0,false
25,78.00,100.00,0.7347,0,13,6.50,0.0211,0.0381,1.5809,0.9710,7,0,false
26,74.00,100.00,0.7347,0,13,6.50,0.0206,0.0403,1.5809,0.9710,5,0,false
27,82.00,96.00,0.7551,0,12,6.00,0.0252,0.0467,1.5809,1.0000,4,0,false
28,82.00,98.00,0.7347,0,13,6.50,0.0245,0.0436,1.5809,1.0000,8,0,false
29,80.00,96.00,0.7551,0,12,6.00,0.0233,0.0462,1.5809,1.0000,5,0,false
30,76.00,98.00,0.7755,0,11,5.50,0.0216,0.0387,1.5809,1.0000,5,0,false
31,78.00,100.00,0.8163,0,9,4.50,0.0191,0.0307,1.5809,0.9710,5,0,false
32,74.00,100.00,0.8571,0,7,3.50,0.0170,0.0237,1.5809,1.0000,6,0,false
33,74.00,100.00,0.8776,0,6,3.00,0.0156,0.0217,1.5809,1.0000,4,0,false
34,74.00,100.00,0.8980,0,5,2.50,0.0133,0.0177,1.5809,1.0000,4,0,false
35,70.00,100.00,0.9184,0,4,2.00,0.0123,0.0155,1.5809,1.0000,1,0,false
