step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,54.00,0.6939,33,48,40.50,0.1995,0.1409,1.5844,1.5710,0,0,false
1,8.00,54.00,0.6939,32,47,39.50,0.1922,0.1415,1.5844,1.5710,44,0,false
2,16.00,64.00,0.6939,31,46,38.50,0.1761,0.1381,1.5844,1.5219,40,0,false
3,20.00,68.00,0.6939,30,45,37.50,0.1587,0.1358,1.5844,1.5219,36,0,false
4,24.00,68.00,0.6939,29,44,36.50,0.1456,0.1290,1.5844,1.3610,34,0,false
5,22.00,72.00,0.6939,28,43,35.50,0.1349,0.1234,1.5844,1.3610,33,0,false
6,36.00,78.00,0.6939,27,42,34.50,0.1212,0.1211,1.5844,1.3610,30,0,false
7,34.00,74.00,0.6939,26,41,33.50,0.1132,0.1146,1.5844,1.2955,27,0,false
8,44.00,80.00,0.6939,25,40,32.50,0.1022,0.1093,1.5844,1.2955,26,0,false
9,40.00,76.00,0.6939,24,39,31.50,0.0957,0.1011,1.5844,1.2955,21,0,false
10,52.00,82.00,0.6939,23,38,30.50,0.0863,0.0947,1.5844,1.1568,21,0,false
11,46.00,82.00,0.6939,22,37,29.50,0.0793,0.0849,1.5844,1.1568,20,0,false
12,64.00,86.00,0.6939,21,36,28.50,0.0721,0.0796,1.5844,1.1568,18,0,false
13,52.00,86.00,0.6939,20,35,27.50,0.0672,0.0754,1.5844,0.9219,17,0,false
14,50.00,90.00,0.6939,19,34,26.50,0.0600,0.0717,1.5844,0.9219,17,0,false
15,54.00,90.00,0.6939,18,33,25.50,0.0538,0.0649,1.5844,0.9219,16,0,false
16,56.00,92.00,0.6939,17,32,24.50,0.0480,0.0603,1.5844,0.4690,16,0,false
17,56.00,92.00,0.6939,16,31,23.50,0.0430,0.0557,1.5844,0.4690,13,0,false
18,68.00,94.00,0.6939,15,30,22.50,0.0368,0.0485,1.5844,0.4690,11,0,false
19,58.00,94.00,0.6939,14,29,21.50,0.0341,0.0427,1.5844,0.4690,9,0,false
20,64.00,96.00,0.6939,13,28,20.50,0.0304,0.0396,1.5844,0.4690,9,0,false
21,68.00,96.00,0.6939,12,27,19.50,0.0269,0.0359,1.5844,0.4690,9,0,false
22,66.00,98.00,0.6939,11,26,18.50,0.0245,0.0317,1.5844,0.4690,8,0,false
23,72.00,100.00,0.6939,10,25,17.50,0.0221,0.0289,1.5844,0.4690,8,0,false
24,68.00,100.00,0.6939,9,24,16.50,0.0197,0.0258,1.5844,0.9219,7,0,false
25,66.00,100.00,0.6939,8,23,15.50,0.0176,0.0225,1.5844,0.9219,7,0,false
26,70.00,100.00,0.6939,7,22,14.50,0.0159,0.0199,1.5844,0.9219,6,0,false
27,78.00,100.00,0.6939,6,21,13.50,0.0135,0.0168,1.5844,0.9219,6,0,false
28,74.00,100.00,0.6939,5,20,12.50,0.0131,0.0152,1.5844,0.9219,4,0,false
29,80.00,100.00,0.6939,4,19,11.50,0.0117,0.0145,1.5844,0.9219,4,0,false
30,76.00,100.00,0.6939,3,18,10.50,0.0106,0.0137,1.5844,0.9219,3,0,false
31,76.00,100.00,0.6939,2,17,9.50,0.0105,0.0136,1.5844,0.9219,3,0,false
32,78.00,100.00,0.6939,1,16,8.50,0.0103,0.0137,1.5844,0.9219,3,0,false
33,78.00,100.00,0.6939,0,15,7.50,0.0103,0.0137,1.5844,0.9219,3,0,false
34,78.00,100.00,0.7143,0,14,7.00,0.0103,0.0137,1.5844,0.9219,2,0,false
35,78.00,100.00,0.7347,0,13,6.50,0.0103,0.0137,1.5844,0.9219,2,0,false
36,78.00,100.00,0.7551,0,12,6.00,0.0103,0.0137,1.5844,0.9219,2,0,false
37,78.00,100.00,0.7755,0,11,5.50,0.0103,0.0137,1.5844,0.9219,2,0,false
38,78.00,100.00,0.7959,0,10,5.00,0.0103,0.0137,1.5844,0.9219,2,0,false
39,78.00,100.00,0.8163,0,9,4.50,0.0102,0.0137,1.5844,1.1568,2,0,false
40,78.00,100.00,0.8367,0,8,4.00,0.0102,0.0137,1.5844,1.1568,2,0,false
41,78.00,100.00,0.8571,0,7,3.50,0.0102,0.0137,1.5844,1.1568,2,0,false
42,78.00,100.00,0.8776,0,6,3.00,0.0102,0.0138,1.5844,1.1568,2,0,false
43,78.00,100.00,0.8980,0,5,2.50,0.0102,0.0138,1.5844,1.1568,1,0,false
44,78.00,100.00,0.9184,0,4,2.00,0.0102,0.0138,1.5844,1.1568,1,0,false
