step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,46.00,68.00,0.0000,11,-1,11.00,0.1497,0.1409,1.5738,1.3710,0,0,false
1,66.00,82.00,0.0000,10,-1,10.00,0.1212,0.1443,1.5738,1.3710,40,0,false
2,60.00,72.00,0.0000,9,-1,9.00,0.1399,0.1384,1.5738,1.1568,41,0,false
3,70.00,84.00,0.0000,8,-1,8.00,0.1003,0.1153,1.5738,1.1568,30,0,false
4,66.00,82.00,0.0000,6,-1,6.00,0.0997,0.1224,1.5738,1.2955,30,0,false
5,76.00,96.00,0.0000,5,-1,5.00,0.0774,0.1110,1.5738,1.2955,28,0,false
6,76.00,90.00,0.0000,4,-1,4.00,0.0843,0.1052,1.5738,1.2955,32,0,false
7,66.00,92.00,0.0000,3,-1,3.00,0.0741,0.0877,1.5738,1.3610,32,0,false
8,68.00,82.00,0.0000,2,-1,2.00,0.0882,0.1116,1.5738,1.3610,34,0,false
9,88.00,88.00,0.0000,1,-1,1.00,0.0746,0.1009,1.5738,1.2955,33,0,false
10,82.00,86.00,0.0000,0,-1,0.00,0.0783,0.0961,1.5738,1.1568,33,0,false
11,82.00,94.00,0.0000,0,-1,0.00,0.0549,0.0706,1.5738,1.1568,29,0,false
12,82.00,94.00,0.0000,0,-1,0.00,0.0544,0.0679,1.5738,1.1568,28,0,false
13,64.00,96.00,0.0000,0,-1,0.00,0.0479,0.0637,1.5738,1.1568,26,0,false
14,70.00,94.00,0.0000,0,-1,0.00,0.0450,0.0624,1.5738,0.4690,28,0,false
15,78.00,96.00,0.0000,0,-1,0.00,0.0387,0.0586,1.5738,0.4690,23,0,false
16,76.00,96.00,0.0000,0,-1,0.00,0.0352,0.0582,1.5738,0.4690,22,0,false
17,80.00,96.00,0.0000,0,-1,0.00,0.0314,0.0563,1.5738,0.4690,19,0,false
18,84.00,98.00,0.0000,0,-1,0.00,0.0247,0.0524,1.5738,0.4690,11,0,false
19,88.00,98.00,0.0000,0,-1,0.00,0.0234,0.0516,1.5738,0.4690,8,0,false
20,82.00,98.00,0.0000,0,-1,0.00,0.0225,0.0516,1.5738,0.4690,7,0,false
21,84.00,98.00,0.0000,0,-1,0.00,0.0215,0.0516,1.5738,0.4690,3,0,false
22,84.00,98.00,0.0000,0,-1,0.00,0.0206,0.0517,1.5738,0.4690,4,0,false
23,88.00,98.00,0.0000,0,-1,0.00,0.0199,0.0519,1.5738,0.9219,4,0,false
24,88.00,98.00,0.0000,0,-1,0.00,0.0199,0.0519,1.5738,0.9219,1,0,false
25,88.00,98.00,0.0000,0,-1,0.00,0.0198,0.0519,1.5738,0.9219,1,0,false
26,86.00,98.00,0.0000,0,-1,0.00,0.0197,0.0519,1.5738,0.9219,1,0,false
27,86.00,98.00,0.0000,0,-1,0.00,0.0197,0.0519,1.5738,0.9219,0,1,false
28,86.00,98.00,0.0000,0,-1,0.00,0.0197,0.0519,1.5738,0.9219,0,2,false
29,86.00,98.00,0.0000,0,-1,0.00,0.0197,0.0519,1.5738,0.9219,0,3,false
30,86.00,98.00,0.0000,0,-1,0.00,0.0197,0.0519,1.5738,0.9219,0,4,false
31,86.00,98.00,0.0000,0,-1,0.00,0.0197,0.0519,1.5738,0.9219,0,5,false
32,86.00,98.00,0.0000,0,-1,0.00,0.0197,0.0519,1.5738,0.9219,0,6,false
33,86.00,98.00,0.0000,0,-1,0.00,0.0197,0.0519,1.5738,0.9219,0,7,false
34,86.00,98.00,0.0000,0,-1,0.00,0.0197,0.0519,1.5738,0.9219,0,8,false
35,86.00,98.00,0.0000,0,-1,0.00,0.0197,0.0519,1.5738,0.9219,0,9,false
36,86.00,98.00,0.0000,0,-1,0.00,0.0197,0.0519,1.5738,0.9219,0,10,false
37,86.00,98.00,0.0000,0,-1,0.00,0.0197,0.0519,1.5738,0.9219,0,11,false
38,86.00,98.00,0.0000,0,-1,0.00,0.0197,0.0519,1.5738,0.9219,0,12,false
39,86.00,98.00,0.0000,0,-1,0.00,0.0197,0.0519,1.5738,0.9219,0,13,false
40,86.00,98.00,0.0000,0,-1,0.00,0.0197,0.0519,1.5738,0.9219,0,14,false
41,86.00,98.00,0.0000,0,-1,0.00,0.0197,0.0519,1.5738,0.9219,0,15,false
42,86.00,98.00,0.0000,0,-1,0.00,0.0197,0.0519,1.5738,0.9219,0,16,false
43,86.00,98.00,0.0000,0,-1,0.00,0.0197,0.0519,1.5738,0.9219,0,17,false
44,86.00,98.00,0.0000,0,-1,0.00,0.0197,0.0519,1.5738,0.9219,0,18,false
