step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,62.00,82.00,0.2449,11,48,29.50,0.1192,0.1219,1.5535,0.4690,0,0,false
1,76.00,84.00,0.2449,10,47,28.50,0.0974,0.1077,1.5535,0.8813,39,0,false
2,70.00,82.00,0.2449,9,46,27.50,0.0965,0.1076,1.5535,0.8813,38,0,false
3,62.00,84.00,0.1837,5,45,25.00,0.0925,0.0936,1.5535,0.8813,32,0,false
4,78.00,88.00,0.1837,4,44,24.00,0.0795,0.0871,1.5535,1.1568,27,0,false
5,78.00,94.00,0.1837,3,43,23.00,0.0668,0.0812,1.5535,1.1568,31,0,false
6,82.00,92.00,0.1837,1,41,21.00,0.0667,0.0857,1.5535,1.1568,25,0,false
7,78.00,88.00,0.1837,0,40,20.00,0.0742,0.0997,1.5535,1.1568,25,0,false
8,68.00,88.00,0.2041,0,39,19.50,0.0729,0.0923,1.5535,1.1568,24,0,false
9,78.00,88.00,0.2245,0,38,19.00,0.0633,0.0873,1.5535,1.1568,27,0,false
10,72.00,94.00,0.2449,0,37,18.50,0.0476,0.0801,1.5535,1.1568,26,0,false
11,84.00,94.00,0.2653,0,36,18.00,0.0409,0.0747,1.5535,0.8813,25,0,false
12,90.00,92.00,0.2857,0,35,17.50,0.0383,0.0699,1.5535,0.9710,31,0,false
13,90.00,94.00,0.3061,0,34,17.00,0.0329,0.0661,1.5535,0.9710,16,0,false
14,90.00,98.00,0.3265,0,33,16.50,0.0266,0.0624,1.5535,0.9710,18,0,false
15,90.00,96.00,0.2857,0,35,17.50,0.0263,0.0511,1.5535,0.9710,17,0,false
16,90.00,96.00,0.3265,0,33,16.50,0.0263,0.0507,1.5535,0.9710,16,0,false
17,92.00,96.00,0.3673,0,31,15.50,0.0255,0.0504,1.5535,0.9710,14,0,false
18,90.00,96.00,0.3878,0,30,15.00,0.0244,0.0473,1.5535,0.9710,12,0,false
19,90.00,98.00,0.5102,0,24,12.00,0.0242,0.0473,1.5535,0.9710,5,0,false
20,90.00,94.00,0.5306,0,23,11.50,0.0243,0.0463,1.5535,0.9710,9,0,false
21,90.00,94.00,0.5510,0,22,11.00,0.0240,0.0462,1.5535,0.9710,11,0,false
22,90.00,94.00,0.5918,0,20,10.00,0.0238,0.0464,1.5535,0.9710,7,0,false
23,90.00,94.00,0.6327,0,18,9.00,0.0239,0.0465,1.5535,0.9710,3,0,false
24,90.00,94.00,0.6531,0,17,8.50,0.0238,0.0462,1.5535,0.9710,10,0,false
25,90.00,94.00,0.6735,0,16,8.00,0.0238,0.0462,1.5535,0.9710,6,0,false
26,88.00,94.00,0.6939,0,15,7.50,0.0238,0.0462,1.5535,0.9710,3,0,false
27,90.00,94.00,0.7143,0,14,7.00,0.0236,0.0459,1.5535,0.9710,3,0,false
28,92.00,94.00,0.7347,0,13,6.50,0.0231,0.0447,1.5535,0.9710,3,0,false
29,92.00,94.00,0.7755,0,11,5.50,0.0225,0.0428,1.5535,0.9710,3,0,false
30,92.00,94.00,0.7959,0,10,5.00,0.0224,0.0414,1.5535,0.9710,3,0,false
31,90.00,94.00,0.8367,0,8,4.00,0.0207,0.0386,1.5535,0.8813,3,0,false
32,88.00,96.00,0.8571,0,7,3.50,0.0193,0.0343,1.5535,0.8813,3,0,false
33,92.00,96.00,0.8776,0,6,3.00,0.0191,0.0324,1.5535,0.8813,3,0,false
34,92.00,96.00,0.9388,0,3,1.50,0.0168,0.0306,1.5535,0.8813,1,0,false
