step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,26.00,66.00,0.6939,33,48,40.50,0.1457,0.0973,1.5755,1.5710,0,0,false
1,40.00,74.00,0.6531,32,15,23.50,0.1207,0.0897,1.5755,1.4855,44,0,false
2,56.00,76.00,0.6531,31,14,22.50,0.1082,0.0769,1.5755,1.4855,41,0,false
3,58.00,78.00,0.6531,30,13,21.50,0.0926,0.0726,1.5755,1.4855,37,0,false
4,50.00,80.00,0.6531,29,12,20.50,0.0841,0.0672,1.5755,1.4855,34,0,false
5,52.00,80.00,0.6531,28,11,19.50,0.0823,0.0653,1.5755,1.5710,28,0,false
6,58.00,84.00,0.6531,27,10,18.50,0.0756,0.0681,1.5755,1.5710,29,0,false
7,62.00,88.00,0.6939,26,11,18.50,0.0683,0.0620,1.5755,1.5710,25,0,false
8,56.00,86.00,0.6531,25,8,16.50,0.0643,0.0621,1.5755,1.3610,26,0,false
9,54.00,88.00,0.6531,24,7,15.50,0.0579,0.0619,1.5755,1.5219,22,0,false
10,56.00,90.00,0.6531,23,6,14.50,0.0603,0.0660,1.5755,1.5219,19,0,false
11,68.00,94.00,0.6531,21,4,12.50,0.0463,0.0602,1.5755,1.5219,17,0,false
12,76.00,94.00,0.6531,20,3,11.50,0.0412,0.0567,1.5755,1.5219,15,0,false
13,78.00,94.00,0.6531,19,2,10.50,0.0366,0.0557,1.5755,1.5219,13,0,false
14,72.00,94.00,0.6531,18,1,9.50,0.0345,0.0550,1.5755,1.5219,12,0,false
15,70.00,94.00,0.6735,17,1,9.00,0.0338,0.0550,1.5755,1.5219,8,0,false
16,76.00,94.00,0.6939,16,1,8.50,0.0331,0.0552,1.5755,1.5219,7,0,false
17,76.00,94.00,0.7143,15,1,8.00,0.0330,0.0553,1.5755,1.5219,5,0,false
18,78.00,94.00,0.7551,13,1,7.00,0.0312,0.0531,1.5755,1.5219,5,0,false
19,84.00,96.00,0.7755,12,1,6.50,0.0238,0.0425,1.5755,1.5219,5,0,false
20,84.00,100.00,0.7959,11,1,6.00,0.0180,0.0341,1.5755,1.5219,3,0,false
21,84.00,100.00,0.9796,2,1,1.50,0.0178,0.0342,1.5755,1.5219,2,0,false
