step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,8.00,66.00,0.0000,33,-1,33.00,0.1368,0.1021,1.5827,1.5710,0,0,false
1,20.00,62.00,0.0000,32,-1,32.00,0.1318,0.0960,1.5827,1.5710,44,0,false
2,28.00,64.00,0.0000,31,-1,31.00,0.1261,0.1002,1.5827,1.5219,39,0,false
3,48.00,68.00,0.0000,30,-1,30.00,0.1158,0.0879,1.5827,1.5710,40,0,false
4,50.00,70.00,0.0000,29,-1,29.00,0.1060,0.0824,1.5827,1.4855,37,0,false
5,44.00,72.00,0.0000,28,-1,28.00,0.1006,0.0848,1.5827,1.4855,36,0,false
6,42.00,74.00,0.0000,27,-1,27.00,0.0926,0.0816,1.5827,1.4855,36,0,false
7,40.00,76.00,0.0000,26,-1,26.00,0.0863,0.0768,1.5827,1.3710,33,0,false
8,48.00,78.00,0.0000,25,-1,25.00,0.0801,0.0728,1.5827,1.3710,30,0,false
9,54.00,82.00,0.0000,24,-1,24.00,0.0741,0.0707,1.5827,1.3710,30,0,false
10,54.00,84.00,0.0000,23,-1,23.00,0.0682,0.0669,1.5827,1.3710,29,0,false
11,58.00,88.00,0.0000,22,-1,22.00,0.0604,0.0641,1.5827,1.3710,29,0,false
12,64.00,96.00,0.0000,21,-1,21.00,0.0497,0.0574,1.5827,1.3710,26,0,false
13,74.00,96.00,0.0000,20,-1,20.00,0.0463,0.0538,1.5827,1.3710,22,0,false
14,68.00,96.00,0.0000,19,-1,19.00,0.0433,0.0529,1.5827,1.3710,21,0,false
15,70.00,96.00,0.0000,18,-1,18.00,0.0414,0.0508,1.5827,1.4855,19,0,false
16,68.00,96.00,0.0000,17,-1,17.00,0.0398,0.0510,1.5827,1.4855,19,0,false
17,64.00,96.00,0.0000,15,-1,15.00,0.0395,0.0508,1.5827,1.5710,16,0,false
18,64.00,96.00,0.0000,14,-1,14.00,0.0374,0.0495,1.5827,1.5710,16,0,false
19,64.00,96.00,0.0000,13,-1,13.00,0.0372,0.0494,1.5827,1.5710,14,0,false
20,66.00,96.00,0.0000,12,-1,12.00,0.0353,0.0491,1.5827,1.5710,13,0,false
21,74.00,96.00,0.0000,11,-1,11.00,0.0317,0.0469,1.5827,1.4855,13,0,false
