step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,12.00,52.00,0.6939,33,48,40.50,0.1385,0.0802,1.5809,1.5710,0,0,false
1,30.00,62.00,0.6939,32,47,39.50,0.1356,0.0987,1.5809,1.5710,43,0,false
2,46.00,70.00,0.6939,31,46,38.50,0.1262,0.0998,1.5809,1.5710,42,0,false
3,44.00,66.00,0.6939,30,45,37.50,0.1177,0.0928,1.5809,1.5710,40,0,false
4,46.00,74.00,0.6939,29,44,36.50,0.1100,0.0916,1.5809,1.5710,33,0,false
5,66.00,74.00,0.6939,28,43,35.50,0.0991,0.0934,1.5809,1.5219,34,0,false
6,62.00,76.00,0.6939,27,42,34.50,0.0931,0.0882,1.5809,1.4855,34,0,false
7,62.00,78.00,0.7143,26,40,33.00,0.0897,0.0857,1.5809,1.4855,29,0,false
8,64.00,78.00,0.7143,25,39,32.00,0.0853,0.0841,1.5809,1.4855,23,0,false
9,66.00,80.00,0.7143,24,38,31.00,0.0791,0.0811,1.5809,1.4855,21,0,false
10,62.00,84.00,0.7143,23,37,30.00,0.0728,0.0767,1.5809,1.3710,21,0,false
11,58.00,86.00,0.7143,22,36,29.00,0.0674,0.0741,1.5809,1.3710,21,0,false
12,66.00,86.00,0.7143,21,35,28.00,0.0639,0.0727,1.5809,1.3710,19,0,false
13,58.00,88.00,0.6939,19,34,26.50,0.0592,0.0705,1.5809,1.3710,19,0,false
14,64.00,88.00,0.6939,18,33,25.50,0.0556,0.0682,1.5809,1.1568,16,0,false
15,66.00,90.00,0.6939,17,32,24.50,0.0525,0.0675,1.5809,1.1568,14,0,false
16,62.00,90.00,0.6939,16,31,23.50,0.0502,0.0665,1.5809,1.1568,13,0,false
17,68.00,90.00,0.6939,15,30,22.50,0.0485,0.0667,1.5809,1.1568,13,0,false
18,66.00,90.00,0.6939,14,29,21.50,0.0484,0.0667,1.5809,1.1568,12,0,false
19,70.00,90.00,0.6939,13,28,20.50,0.0463,0.0673,1.5809,0.8813,10,0,false
20,74.00,90.00,0.7143,12,26,19.00,0.0451,0.0665,1.5809,0.7219,9,0,false
21,76.00,90.00,0.7143,11,25,18.00,0.0409,0.0639,1.5809,0.7219,8,0,false
22,78.00,90.00,0.7143,10,24,17.00,0.0389,0.0606,1.5809,0.7219,8,0,false
23,80.00,92.00,0.7143,9,23,16.00,0.0356,0.0580,1.5809,0.4690,7,0,false
24,88.00,96.00,0.7143,8,22,15.00,0.0308,0.0537,1.5809,0.4690,6,0,false
25,88.00,96.00,0.7143,7,21,14.00,0.0285,0.0489,1.5809,0.4690,5,0,false
26,84.00,96.00,0.7143,6,20,13.00,0.0270,0.0464,1.5809,0.4690,5,0,false
27,86.00,96.00,0.7143,5,19,12.00,0.0255,0.0455,1.5809,0.4690,4,0,false
28,86.00,98.00,0.7143,4,18,11.00,0.0228,0.0432,1.5809,0.4690,4,0,false
29,84.00,98.00,0.7143,3,17,10.00,0.0214,0.0410,1.5809,0.4690,4,0,false
30,82.00,98.00,0.6939,1,16,8.50,0.0194,0.0386,1.5809,0.7219,4,0,false
31,82.00,98.00,0.6939,0,15,7.50,0.0172,0.0340,1.5809,0.7219,4,0,false
32,84.00,98.00,0.7143,0,14,7.00,0.0163,0.0309,1.5809,0.7219,2,0,false
33,84.00,98.00,0.7347,0,13,6.50,0.0162,0.0300,1.5809,0.7219,2,0,false
34,82.00,100.00,0.7551,0,12,6.00,0.0136,0.0261,1.5809,0.7219,2,0,false
35,90.00,100.00,0.7755,0,11,5.50,0.0129,0.0215,1.5809,0.7219,2,0,false
36,90.00,100.00,0.7959,0,10,5.00,0.0125,0.0199,1.5809,0.7219,1,0,false
37,90.00,100.00,0.8163,0,9,4.50,0.0117,0.0185,1.5809,0.7219,1,0,false
38,90.00,100.00,0.8367,0,8,4.00,0.0111,0.0170,1.5809,0.7219,1,0,false
39,90.00,100.00,0.8571,0,7,3.50,0.0110,0.0165,1.5809,0.7219,1,0,false
40,90.00,100.00,0.8776,0,6,3.00,0.0104,0.0163,1.5809,0.7219,1,0,false
41,90.00,100.00,0.9184,0,4,2.00,0.0104,0.0161,1.5809,0.7219,1,0,false
