step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,8.00,68.00,0.0000,-1,48,48.00,0.1142,0.0938,1.5844,1.5710,0,0,false
1,42.00,80.00,0.0000,-1,47,47.00,0.0999,0.0948,1.5844,1.5219,30,0,false
2,52.00,86.00,0.0000,-1,46,46.00,0.0911,0.0830,1.5844,1.5219,35,0,false
3,60.00,82.00,0.0000,-1,45,45.00,0.0888,0.0880,1.5844,1.5710,36,0,false
4,68.00,86.00,0.0000,-1,44,44.00,0.0747,0.0773,1.5844,1.4855,34,0,false
5,68.00,78.00,0.0000,-1,42,42.00,0.0850,0.0890,1.5844,1.4855,23,0,false
6,78.00,82.00,0.0000,-1,41,41.00,0.0755,0.0834,1.5844,1.5219,20,0,false
7,66.00,86.00,0.0000,-1,40,40.00,0.0675,0.0789,1.5844,1.5219,16,0,false
8,74.00,86.00,0.0000,-1,39,39.00,0.0624,0.0729,1.5844,1.5219,15,0,false
9,72.00,88.00,0.0000,-1,38,38.00,0.0577,0.0708,1.5844,1.5219,14,0,false
10,78.00,86.00,0.0000,-1,37,37.00,0.0578,0.0696,1.5844,1.5219,13,0,false
11,84.00,90.00,0.0000,-1,35,35.00,0.0530,0.0635,1.5844,1.5710,23,0,false
12,76.00,84.00,0.0000,-1,34,34.00,0.0606,0.0628,1.5844,1.5710,21,0,false
13,76.00,90.00,0.0000,-1,33,33.00,0.0540,0.0607,1.5844,1.5710,20,0,false
14,70.00,94.00,0.0000,-1,32,32.00,0.0499,0.0597,1.5844,1.5710,24,0,false
15,72.00,94.00,0.0000,-1,31,31.00,0.0472,0.0656,1.5844,1.5710,23,0,false
16,74.00,94.00,0.0000,-1,29,29.00,0.0474,0.0639,1.5844,1.5219,23,0,false
17,78.00,94.00,0.0000,-1,28,28.00,0.0455,0.0625,1.5844,1.5219,22,0,false
18,82.00,94.00,0.0000,-1,27,27.00,0.0426,0.0599,1.5844,1.5219,23,0,false
19,78.00,94.00,0.0000,-1,26,26.00,0.0396,0.0583,1.5844,1.5219,21,0,false
20,74.00,94.00,0.0000,-1,25,25.00,0.0381,0.0581,1.5844,1.5219,18,0,false
21,74.00,94.00,0.0000,-1,24,24.00,0.0378,0.0579,1.5844,1.3610,15,0,false
22,78.00,94.00,0.0000,-1,23,23.00,0.0372,0.0574,1.5844,1.0000,15,0,false
23,76.00,94.00,0.0000,-1,22,22.00,0.0363,0.0564,1.5844,1.0000,15,0,false
24,76.00,94.00,0.0000,-1,21,21.00,0.0361,0.0560,1.5844,1.0000,15,0,false
25,82.00,94.00,0.0000,-1,20,20.00,0.0355,0.0552,1.5844,1.0000,10,0,false
