step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,52.00,0.6939,33,48,40.50,0.1916,0.1332,1.5844,1.5710,0,0,false
1,12.00,52.00,0.6939,32,47,39.50,0.1889,0.1293,1.5844,1.5219,45,0,false
2,12.00,52.00,0.6939,31,46,38.50,0.1784,0.1235,1.5844,1.5710,39,0,false
3,16.00,56.00,0.6939,30,45,37.50,0.1660,0.1181,1.5844,1.5710,36,0,false
4,32.00,60.00,0.6939,29,44,36.50,0.1539,0.1167,1.5844,1.4855,35,0,false
5,14.00,66.00,0.6939,28,43,35.50,0.1415,0.1135,1.5844,1.4855,33,0,false
6,34.00,68.00,0.6939,27,42,34.50,0.1275,0.1108,1.5844,1.3610,31,0,false
7,32.00,68.00,0.6939,26,41,33.50,0.1171,0.1064,1.5844,1.2955,31,0,false
8,28.00,74.00,0.6939,25,40,32.50,0.1081,0.1009,1.5844,1.2955,29,0,false
9,26.00,84.00,0.6939,24,39,31.50,0.0963,0.0974,1.5844,1.2955,27,0,false
10,30.00,84.00,0.6939,23,38,30.50,0.0888,0.0906,1.5844,1.1568,26,0,false
11,36.00,86.00,0.6939,22,37,29.50,0.0795,0.0851,1.5844,1.1568,23,0,false
12,40.00,90.00,0.6939,21,36,28.50,0.0717,0.0787,1.5844,1.1568,21,0,false
13,30.00,92.00,0.6939,20,35,27.50,0.0652,0.0739,1.5844,0.9219,21,0,false
14,36.00,92.00,0.6939,19,34,26.50,0.0594,0.0688,1.5844,0.9219,18,0,false
15,34.00,92.00,0.6939,18,33,25.50,0.0532,0.0638,1.5844,0.9219,18,0,false
16,46.00,94.00,0.6939,17,32,24.50,0.0471,0.0584,1.5844,0.4690,17,0,false
17,36.00,94.00,0.6939,16,31,23.50,0.0421,0.0537,1.5844,0.4690,14,0,false
18,48.00,96.00,0.6939,15,30,22.50,0.0376,0.0489,1.5844,0.4690,12,0,false
19,38.00,98.00,0.6939,14,29,21.50,0.0347,0.0441,1.5844,0.0000,11,0,false
20,50.00,98.00,0.6939,13,28,20.50,0.0300,0.0404,1.5844,0.0000,10,0,false
21,42.00,100.00,0.6939,12,27,19.50,0.0279,0.0354,1.5844,0.0000,10,0,false
22,48.00,100.00,0.6939,11,26,18.50,0.0240,0.0315,1.5844,0.0000,10,0,false
23,46.00,100.00,0.6939,10,25,17.50,0.0221,0.0263,1.5844,0.0000,10,0,false
24,52.00,100.00,0.6939,9,24,16.50,0.0193,0.0227,1.5844,0.4690,10,0,false
25,52.00,100.00,0.6939,8,23,15.50,0.0182,0.0197,1.5844,0.4690,10,0,false
26,54.00,100.00,0.6939,7,22,14.50,0.0160,0.0175,1.5844,0.4690,10,0,false
27,62.00,100.00,0.6939,6,21,13.50,0.0148,0.0149,1.5844,0.4690,8,0,false
28,60.00,100.00,0.6939,5,20,12.50,0.0134,0.0134,1.5844,0.4690,8,0,false
29,64.00,100.00,0.6939,4,19,11.50,0.0120,0.0118,1.5844,0.4690,7,0,false
30,64.00,100.00,0.6939,3,18,10.50,0.0112,0.0113,1.5844,0.4690,7,0,false
31,64.00,100.00,0.6939,2,17,9.50,0.0108,0.0114,1.5844,0.4690,6,0,false
32,64.00,100.00,0.6939,1,16,8.50,0.0106,0.0115,1.5844,0.4690,5,0,false
33,66.00,100.00,0.6939,0,15,7.50,0.0104,0.0116,1.5844,0.4690,4,0,false
34,66.00,100.00,0.7143,0,14,7.00,0.0103,0.0117,1.5844,0.4690,3,0,false
35,66.00,100.00,0.7347,0,13,6.50,0.0102,0.0117,1.5844,0.4690,3,0,false
36,66.00,100.00,0.7551,0,12,6.00,0.0102,0.0117,1.5844,0.4690,2,0,false
37,66.00,100.00,0.7755,0,11,5.50,0.0102,0.0117,1.5844,0.4690,2,0,false
38,66.00,100.00,0.7959,0,10,5.00,0.0102,0.0117,1.5844,0.4690,2,0,false
39,66.00,100.00,0.8163,0,9,4.50,0.0102,0.0117,1.5844,0.7219,2,0,false
40,66.00,100.00,0.8367,0,8,4.00,0.0102,0.0117,1.5844,0.7219,2,0,false
41,66.00,100.00,0.8571,0,7,3.50,0.0102,0.0117,1.5844,0.7219,2,0,false
42,66.00,100.00,0.8776,0,6,3.00,0.0102,0.0117,1.5844,0.7219,2,0,false
43,66.00,100.00,0.8980,0,5,2.50,0.0101,0.0118,1.5844,0.7219,1,0,false
44,66.00,100.00,0.9184,0,4,2.00,0.0100,0.0118,1.5844,0.7219,1,0,false
