step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,12.00,58.00,0.6939,33,48,40.50,0.2037,0.1561,1.5809,1.3710,0,0,false
1,54.00,62.00,0.6735,31,47,39.00,0.1797,0.1641,1.5809,1.3710,44,0,false
2,60.00,64.00,0.6735,30,46,38.00,0.1661,0.1571,1.5809,1.2955,45,0,false
3,62.00,66.00,0.6939,29,44,36.50,0.1539,0.1556,1.5809,0.8813,42,0,false
4,64.00,68.00,0.6939,28,43,35.50,0.1442,0.1510,1.5809,0.8813,37,0,false
5,62.00,78.00,0.6939,27,42,34.50,0.1315,0.1532,1.5809,0.8813,36,0,false
6,62.00,80.00,0.6939,26,41,33.50,0.1259,0.1528,1.5809,0.8813,30,0,false
7,66.00,80.00,0.6939,25,40,32.50,0.1190,0.1539,1.5809,0.8813,29,0,false
8,72.00,74.00,0.6939,24,39,31.50,0.1271,0.1553,1.5809,0.8813,24,0,false
9,68.00,74.00,0.6939,23,38,30.50,0.1255,0.1525,1.5809,0.8813,26,0,false
10,72.00,70.00,0.7143,22,36,29.00,0.1250,0.1488,1.5809,0.9710,19,0,false
11,80.00,68.00,0.7143,21,35,28.00,0.1207,0.1445,1.5809,0.9710,21,0,false
12,82.00,76.00,0.6939,19,34,26.50,0.1098,0.1420,1.5809,1.0000,18,0,false
13,82.00,80.00,0.6939,18,33,25.50,0.1017,0.1384,1.5809,1.0000,18,0,false
14,78.00,82.00,0.6939,17,32,24.50,0.0953,0.1366,1.5809,1.0000,17,0,false
15,82.00,90.00,0.6735,15,31,23.00,0.0801,0.1318,1.5809,1.0000,15,0,false
16,88.00,92.00,0.6735,14,30,22.00,0.0738,0.1272,1.5809,0.9710,15,0,false
17,78.00,92.00,0.6735,13,29,21.00,0.0697,0.1212,1.5809,0.9710,15,0,false
18,80.00,92.00,0.6735,12,28,20.00,0.0632,0.1119,1.5809,1.0000,13,0,false
19,80.00,92.00,0.6735,11,27,19.00,0.0593,0.1023,1.5809,1.0000,13,0,false
20,88.00,92.00,0.6939,10,25,17.50,0.0579,0.0977,1.5809,1.0000,13,0,false
21,80.00,92.00,0.6939,9,24,16.50,0.0558,0.0944,1.5809,1.0000,13,0,false
22,88.00,92.00,0.6939,8,23,15.50,0.0522,0.0908,1.5809,1.0000,13,0,false
23,96.00,90.00,0.7143,7,21,14.00,0.0493,0.0869,1.5809,0.9710,9,0,false
24,88.00,90.00,0.7143,6,20,13.00,0.0453,0.0849,1.5809,0.9710,13,0,false
25,86.00,94.00,0.7143,5,19,12.00,0.0409,0.0782,1.5809,0.9710,12,0,false
26,90.00,94.00,0.7143,4,18,11.00,0.0359,0.0675,1.5809,0.9710,12,0,false
27,88.00,96.00,0.7143,3,17,10.00,0.0326,0.0603,1.5809,0.9710,12,0,false
28,88.00,96.00,0.7143,2,16,9.00,0.0287,0.0574,1.5809,0.9710,11,0,false
29,78.00,96.00,0.7143,1,15,8.00,0.0273,0.0537,1.5809,0.9710,11,0,false
30,86.00,96.00,0.7143,0,14,7.00,0.0271,0.0512,1.5809,0.9710,11,0,false
31,84.00,96.00,0.7347,0,13,6.50,0.0271,0.0511,1.5809,0.9710,10,0,false
32,88.00,96.00,0.7551,0,12,6.00,0.0256,0.0494,1.5809,0.8813,10,0,false
33,88.00,96.00,0.7755,0,11,5.50,0.0235,0.0462,1.5809,0.8813,9,0,false
34,84.00,98.00,0.7959,0,10,5.00,0.0215,0.0408,1.5809,0.8813,6,0,false
35,90.00,98.00,0.8367,0,8,4.00,0.0208,0.0378,1.5809,0.9710,6,0,false
36,90.00,98.00,0.8571,0,7,3.50,0.0175,0.0321,1.5809,0.9710,6,0,false
37,82.00,98.00,0.8776,0,6,3.00,0.0163,0.0266,1.5809,0.9710,6,0,false
38,90.00,100.00,0.8980,0,5,2.50,0.0150,0.0242,1.5809,0.9710,5,0,false
39,90.00,100.00,0.9184,0,4,2.00,0.0138,0.0201,1.5809,0.9710,5,0,false
