step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,4.00,44.00,0.6939,33,48,40.50,0.2414,0.1471,1.5844,1.5710,0,0,false
1,8.00,46.00,0.6939,32,47,39.50,0.2259,0.1547,1.5844,1.5710,41,0,false
2,14.00,48.00,0.6939,31,46,38.50,0.2117,0.1543,1.5844,1.5219,42,0,false
3,24.00,52.00,0.6939,30,45,37.50,0.1996,0.1539,1.5844,1.3610,38,0,false
4,26.00,50.00,0.6939,29,44,36.50,0.1933,0.1486,1.5844,1.3610,39,0,false
5,32.00,58.00,0.6939,28,43,35.50,0.1781,0.1517,1.5844,1.0000,36,0,false
6,40.00,60.00,0.6939,27,42,34.50,0.1673,0.1470,1.5844,0.9710,33,0,false
7,38.00,66.00,0.6939,26,41,33.50,0.1552,0.1473,1.5844,0.9710,29,0,false
8,44.00,70.00,0.6939,25,40,32.50,0.1362,0.1372,1.5844,0.9710,28,0,false
9,52.00,78.00,0.6939,24,39,31.50,0.1142,0.1292,1.5844,0.8813,22,0,false
10,62.00,80.00,0.6939,23,38,30.50,0.1072,0.1225,1.5844,0.8813,20,0,false
11,56.00,84.00,0.7143,22,36,29.00,0.0987,0.1177,1.5844,0.8813,22,0,false
12,62.00,86.00,0.7143,21,35,28.00,0.0866,0.1165,1.5844,0.8813,21,0,false
13,68.00,88.00,0.7143,20,34,27.00,0.0793,0.1120,1.5844,0.8813,20,0,false
14,78.00,90.00,0.7143,19,33,26.00,0.0734,0.1067,1.5844,0.9710,16,0,false
15,66.00,90.00,0.7143,18,32,25.00,0.0693,0.1019,1.5844,0.8813,15,0,false
16,78.00,90.00,0.7143,17,31,24.00,0.0615,0.0944,1.5844,0.8813,15,0,false
17,80.00,92.00,0.7143,16,30,23.00,0.0563,0.0897,1.5844,0.8813,15,0,false
18,74.00,94.00,0.7143,15,29,22.00,0.0489,0.0836,1.5844,0.8813,14,0,false
19,66.00,94.00,0.7143,14,28,21.00,0.0449,0.0759,1.5844,0.9710,13,0,false
20,76.00,94.00,0.7143,13,27,20.00,0.0424,0.0739,1.5844,0.9710,11,0,false
21,74.00,94.00,0.7143,12,26,19.00,0.0372,0.0717,1.5844,0.9710,11,0,false
22,82.00,96.00,0.7143,11,25,18.00,0.0343,0.0687,1.5844,0.9710,10,0,false
23,78.00,96.00,0.7143,10,24,17.00,0.0315,0.0634,1.5844,0.9710,9,0,false
24,82.00,96.00,0.7143,9,23,16.00,0.0300,0.0595,1.5844,0.8813,8,0,false
25,76.00,98.00,0.7143,8,22,15.00,0.0262,0.0564,1.5844,0.8813,8,0,false
26,84.00,98.00,0.7143,7,21,14.00,0.0253,0.0518,1.5844,0.8813,5,0,false
27,74.00,98.00,0.7143,6,20,13.00,0.0224,0.0481,1.5844,0.8813,4,0,false
28,88.00,98.00,0.7143,5,19,12.00,0.0216,0.0442,1.5844,0.9710,4,0,false
29,88.00,98.00,0.7143,4,18,11.00,0.0200,0.0417,1.5844,0.9710,2,0,false
30,82.00,98.00,0.7143,3,17,10.00,0.0190,0.0384,1.5844,0.9710,2,0,false
31,86.00,98.00,0.7143,2,16,9.00,0.0186,0.0372,1.5844,0.9710,2,0,false
32,90.00,98.00,0.7347,1,14,7.50,0.0173,0.0356,1.5844,0.9710,2,0,false
33,86.00,98.00,0.7347,0,13,6.50,0.0168,0.0332,1.5844,0.9710,2,0,false
34,84.00,98.00,0.7551,0,12,6.00,0.0159,0.0301,1.5844,0.9710,1,0,false
35,84.00,98.00,0.7755,0,11,5.50,0.0158,0.0277,1.5844,0.9710,1,0,false
36,84.00,98.00,0.7959,0,10,5.00,0.0157,0.0273,1.5844,0.9710,1,0,false
37,78.00,100.00,0.8163,0,9,4.50,0.0141,0.0237,1.5844,0.8813,1,0,false
38,84.00,100.00,0.8367,0,8,4.00,0.0139,0.0198,1.5844,0.8813,1,0,false
39,84.00,100.00,0.8571,0,7,3.50,0.0131,0.0180,1.5844,0.8813,1,0,false
40,84.00,100.00,0.8776,0,6,3.00,0.0126,0.0156,1.5844,0.8813,1,0,false
41,84.00,100.00,0.8980,0,5,2.50,0.0119,0.0137,1.5844,0.8813,1,0,false
42,84.00,100.00,0.9184,0,4,2.00,0.0112,0.0121,1.5844,0.8813,1,0,false
