step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,28.00,28.00,0.0000,33,-1,33.00,0.2552,0.1399,1.5632,1.5710,0,0,false
1,54.00,50.00,0.0000,32,-1,32.00,0.1978,0.1559,1.5632,1.3610,40,0,false
2,64.00,52.00,0.0000,31,-1,31.00,0.1859,0.1523,1.5632,1.0000,38,0,false
3,60.00,64.00,0.0000,30,-1,30.00,0.1683,0.1573,1.5632,1.0000,33,0,false
4,58.00,64.00,0.0000,29,-1,29.00,0.1538,0.1443,1.5632,0.9710,32,0,false
5,66.00,66.00,0.0000,28,-1,28.00,0.1437,0.1458,1.5632,0.9710,30,0,false
6,82.00,78.00,0.0000,27,-1,27.00,0.1324,0.1503,1.5632,0.9710,27,0,false
7,88.00,70.00,0.0000,26,-1,26.00,0.1535,0.1506,1.5632,0.9710,27,0,false
8,78.00,70.00,0.0000,25,-1,25.00,0.1416,0.1456,1.5632,0.9710,27,0,false
9,72.00,74.00,0.0000,24,-1,24.00,0.1298,0.1363,1.5632,1.0000,28,0,false
10,76.00,70.00,0.0000,23,-1,23.00,0.1325,0.1377,1.5632,1.0000,30,0,false
11,90.00,78.00,0.0000,21,-1,21.00,0.0986,0.1218,1.5632,1.0000,27,0,false
12,82.00,88.00,0.0000,20,-1,20.00,0.0864,0.1214,1.5632,0.9710,26,0,false
13,82.00,86.00,0.0000,19,-1,19.00,0.0814,0.1148,1.5632,0.9710,21,0,false
14,76.00,86.00,0.0000,18,-1,18.00,0.0747,0.1001,1.5632,0.9710,14,0,false
15,82.00,88.00,0.0000,17,-1,17.00,0.0679,0.0921,1.5632,0.9710,18,0,false
16,86.00,90.00,0.0000,16,-1,16.00,0.0578,0.0796,1.5632,0.9710,19,0,false
17,90.00,90.00,0.0000,15,-1,15.00,0.0507,0.0753,1.5632,1.0000,15,0,false
18,80.00,86.00,0.0000,13,-1,13.00,0.0425,0.0627,1.5632,0.9710,17,0,false
19,94.00,90.00,0.0000,12,-1,12.00,0.0354,0.0577,1.5632,0.9710,11,0,false
20,88.00,96.00,0.0000,11,-1,11.00,0.0270,0.0467,1.5632,0.9710,11,0,false
21,84.00,98.00,0.0000,10,-1,10.00,0.0231,0.0364,1.5632,0.9710,10,0,false
22,88.00,96.00,0.0000,9,-1,9.00,0.0200,0.0319,1.5632,1.0000,6,0,false
23,88.00,100.00,0.0000,8,-1,8.00,0.0154,0.0237,1.5632,1.0000,3,0,false
24,86.00,100.00,0.0000,7,-1,7.00,0.0124,0.0197,1.5632,1.0000,3,0,false
25,82.00,100.00,0.0000,6,-1,6.00,0.0113,0.0174,1.5632,1.0000,3,0,false
