step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,44.00,0.6939,33,48,40.50,0.2297,0.1551,1.5844,1.5710,0,0,false
1,4.00,44.00,0.6939,32,47,39.50,0.2295,0.1548,1.5844,1.5710,43,0,false
2,10.00,46.00,0.6939,31,46,38.50,0.2251,0.1576,1.5844,1.5219,38,0,false
3,16.00,48.00,0.6939,30,45,37.50,0.2111,0.1534,1.5844,1.3610,36,0,false
4,18.00,52.00,0.6939,29,44,36.50,0.1930,0.1524,1.5844,1.5219,35,0,false
5,20.00,54.00,0.6939,28,43,35.50,0.1767,0.1542,1.5844,1.3610,32,0,false
6,30.00,62.00,0.6939,27,42,34.50,0.1634,0.1535,1.5844,1.0000,31,0,false
7,32.00,66.00,0.6939,26,41,33.50,0.1508,0.1503,1.5844,1.0000,29,0,false
8,34.00,68.00,0.6939,25,40,32.50,0.1423,0.1520,1.5844,1.0000,24,0,false
9,36.00,68.00,0.6939,24,39,31.50,0.1380,0.1508,1.5844,1.0000,21,0,false
10,46.00,70.00,0.6939,23,38,30.50,0.1324,0.1501,1.5844,1.0000,20,0,false
11,52.00,68.00,0.6939,22,37,29.50,0.1262,0.1472,1.5844,1.0000,20,0,false
12,54.00,76.00,0.6939,21,36,28.50,0.1158,0.1454,1.5844,1.0000,20,0,false
13,56.00,80.00,0.6939,20,35,27.50,0.1065,0.1423,1.5844,1.0000,19,0,false
14,64.00,82.00,0.6939,19,34,26.50,0.0959,0.1409,1.5844,1.0000,17,0,false
15,66.00,82.00,0.6939,18,33,25.50,0.0914,0.1368,1.5844,1.0000,15,0,false
16,72.00,88.00,0.6939,17,32,24.50,0.0830,0.1357,1.5844,1.0000,12,0,false
17,86.00,92.00,0.6939,16,31,23.50,0.0784,0.1307,1.5844,1.0000,12,0,false
18,78.00,92.00,0.6939,15,30,22.50,0.0752,0.1280,1.5844,1.0000,11,0,false
19,72.00,92.00,0.6939,14,29,21.50,0.0690,0.1269,1.5844,1.0000,10,0,false
20,80.00,92.00,0.6939,13,28,20.50,0.0665,0.1214,1.5844,0.9710,10,0,false
21,78.00,92.00,0.6939,12,27,19.50,0.0607,0.1176,1.5844,0.9710,9,0,false
22,76.00,92.00,0.6939,11,26,18.50,0.0577,0.1123,1.5844,0.9710,7,0,false
23,78.00,92.00,0.6939,10,25,17.50,0.0567,0.1082,1.5844,0.9710,6,0,false
24,84.00,92.00,0.6939,9,24,16.50,0.0516,0.1053,1.5844,0.9710,6,0,false
25,76.00,92.00,0.6939,8,23,15.50,0.0493,0.0971,1.5844,0.9710,6,0,false
26,78.00,92.00,0.6939,7,22,14.50,0.0452,0.0900,1.5844,0.9710,5,0,false
27,78.00,92.00,0.6939,6,21,13.50,0.0398,0.0802,1.5844,0.9710,5,0,false
28,78.00,94.00,0.6939,5,20,12.50,0.0393,0.0731,1.5844,0.9710,5,0,false
29,70.00,96.00,0.6939,4,19,11.50,0.0346,0.0696,1.5844,0.9710,5,0,false
30,72.00,96.00,0.6939,3,18,10.50,0.0304,0.0612,1.5844,0.9710,5,0,false
31,66.00,96.00,0.6939,2,17,9.50,0.0286,0.0549,1.5844,0.9710,5,0,false
32,84.00,96.00,0.6939,1,16,8.50,0.0249,0.0507,1.5844,0.9710,5,0,false
33,78.00,96.00,0.6939,0,15,7.50,0.0228,0.0445,1.5844,0.9710,5,0,false
34,74.00,98.00,0.7143,0,14,7.00,0.0215,0.0407,1.5844,0.9710,4,0,false
35,74.00,100.00,0.7347,0,13,6.50,0.0201,0.0376,1.5844,0.9710,3,0,false
36,72.00,100.00,0.7551,0,12,6.00,0.0189,0.0338,1.5844,1.0000,3,0,false
37,74.00,100.00,0.7755,0,11,5.50,0.0170,0.0302,1.5844,1.0000,3,0,false
38,74.00,100.00,0.7959,0,10,5.00,0.0153,0.0256,1.5844,1.0000,3,0,false
39,82.00,100.00,0.8163,0,9,4.50,0.0145,0.0222,1.5844,1.0000,3,0,false
40,74.00,100.00,0.8367,0,8,4.00,0.0135,0.0206,1.5844,1.0000,3,0,false
41,74.00,100.00,0.8571,0,7,3.50,0.0129,0.0190,1.5844,1.0000,2,0,false
42,78.00,100.00,0.8776,0,6,3.00,0.0125,0.0175,1.5844,1.0000,2,0,false
43,74.00,100.00,0.8980,0,5,2.50,0.0112,0.0156,1.5844,1.0000,2,0,false
44,76.00,100.00,0.9184,0,4,2.00,0.0109,0.0146,1.5844,1.0000,2,0,false
