step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,28.00,32.00,0.0000,33,-1,33.00,0.2552,0.1472,1.5632,1.5710,0,0,false
1,70.00,60.00,0.0000,32,-1,32.00,0.1825,0.1585,1.5632,1.3610,40,0,false
2,80.00,66.00,0.0000,31,-1,31.00,0.1565,0.1539,1.5632,1.0000,33,0,false
3,76.00,72.00,0.0000,30,-1,30.00,0.1522,0.1626,1.5632,1.0000,30,0,false
4,60.00,66.00,0.0000,28,-1,28.00,0.1413,0.1506,1.5632,0.9710,30,0,false
5,74.00,74.00,0.0000,27,-1,27.00,0.1089,0.1328,1.5632,0.9710,26,0,false
6,82.00,82.00,0.0000,26,-1,26.00,0.1097,0.1374,1.5632,0.9710,21,0,false
7,88.00,74.00,0.0000,25,-1,25.00,0.1268,0.1400,1.5632,0.9710,22,0,false
8,76.00,74.00,0.0000,24,-1,24.00,0.1242,0.1317,1.5632,0.9710,25,0,false
9,74.00,74.00,0.0000,23,-1,23.00,0.1152,0.1249,1.5632,0.9710,27,0,false
10,84.00,78.00,0.0000,22,-1,22.00,0.1044,0.1232,1.5632,0.8813,28,0,false
11,82.00,88.00,0.0000,21,-1,21.00,0.0874,0.1083,1.5632,0.9710,25,0,false
12,82.00,82.00,0.0000,20,-1,20.00,0.0827,0.1057,1.5632,1.0000,26,0,false
13,88.00,94.00,0.0000,19,-1,19.00,0.0623,0.0976,1.5632,1.0000,25,0,false
14,92.00,96.00,0.0000,17,-1,17.00,0.0523,0.0885,1.5632,1.0000,22,0,false
15,98.00,92.00,0.0000,16,-1,16.00,0.0507,0.0848,1.5632,1.0000,13,0,false
16,92.00,92.00,0.0000,14,-1,14.00,0.0475,0.0763,1.5632,1.0000,13,0,false
17,90.00,96.00,0.0000,13,-1,13.00,0.0337,0.0602,1.5632,0.9710,11,0,false
18,86.00,96.00,0.0000,12,-1,12.00,0.0302,0.0537,1.5632,0.9710,13,0,false
19,92.00,94.00,0.0000,11,-1,11.00,0.0275,0.0478,1.5632,0.9710,9,0,false
20,88.00,100.00,0.0000,10,-1,10.00,0.0214,0.0358,1.5632,0.9710,9,0,false
21,92.00,100.00,0.0000,9,-1,9.00,0.0165,0.0247,1.5632,1.0000,8,0,false
22,88.00,100.00,0.0000,8,-1,8.00,0.0159,0.0238,1.5632,1.0000,9,0,false
23,90.00,100.00,0.0000,7,-1,7.00,0.0130,0.0205,1.5632,1.0000,8,0,false
24,84.00,100.00,0.0000,6,-1,6.00,0.0110,0.0175,1.5632,1.0000,5,0,false
25,84.00,100.00,0.0000,5,-1,5.00,0.0110,0.0175,1.5632,1.0000,1,0,false
26,82.00,100.00,0.0000,3,-1,3.00,0.0109,0.0175,1.5632,1.0000,1,0,false
27,86.00,100.00,0.0000,1,-1,1.00,0.0103,0.0174,1.5632,1.0000,1,0,false
28,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0174,1.5632,1.0000,1,0,false
29,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0174,1.5632,1.0000,0,1,false
30,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0174,1.5632,1.0000,0,2,false
31,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0174,1.5632,1.0000,0,3,false
32,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0174,1.5632,1.0000,0,4,false
33,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0174,1.5632,1.0000,0,5,false
