step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,50.00,0.6939,33,48,40.50,0.2251,0.1548,1.5844,1.5710,0,0,false
1,4.00,56.00,0.6939,32,47,39.50,0.2080,0.1516,1.5844,1.5710,44,0,false
2,10.00,58.00,0.6939,31,46,38.50,0.2006,0.1534,1.5844,1.5219,41,0,false
3,18.00,64.00,0.6939,30,45,37.50,0.1888,0.1574,1.5844,1.3610,38,0,false
4,20.00,62.00,0.6939,29,44,36.50,0.1830,0.1544,1.5844,1.3610,30,0,false
5,26.00,64.00,0.6939,28,43,35.50,0.1761,0.1546,1.5844,1.0000,28,0,false
6,34.00,72.00,0.6939,27,42,34.50,0.1639,0.1593,1.5844,1.0000,28,0,false
7,34.00,68.00,0.6939,26,41,33.50,0.1601,0.1553,1.5844,1.0000,27,0,false
8,36.00,72.00,0.6939,25,40,32.50,0.1526,0.1578,1.5844,1.0000,24,0,false
9,48.00,76.00,0.6939,24,39,31.50,0.1449,0.1564,1.5844,1.0000,22,0,false
10,52.00,76.00,0.6939,23,38,30.50,0.1389,0.1545,1.5844,1.0000,21,0,false
11,56.00,76.00,0.6939,22,37,29.50,0.1326,0.1522,1.5844,1.0000,20,0,false
12,60.00,74.00,0.6939,21,36,28.50,0.1284,0.1507,1.5844,0.9710,19,0,false
13,60.00,84.00,0.6939,20,35,27.50,0.1172,0.1515,1.5844,0.9710,18,0,false
14,72.00,80.00,0.6939,19,34,26.50,0.1141,0.1457,1.5844,0.9710,16,0,false
15,74.00,86.00,0.6939,18,33,25.50,0.1040,0.1441,1.5844,0.8813,16,0,false
16,80.00,88.00,0.6939,17,32,24.50,0.0942,0.1404,1.5844,0.8813,14,0,false
17,76.00,88.00,0.6939,16,31,23.50,0.0898,0.1359,1.5844,0.8813,12,0,false
18,82.00,90.00,0.6939,15,30,22.50,0.0817,0.1338,1.5844,0.8813,12,0,false
19,76.00,90.00,0.6939,14,29,21.50,0.0806,0.1315,1.5844,0.8813,10,0,false
20,82.00,90.00,0.6939,13,28,20.50,0.0759,0.1298,1.5844,0.8813,8,0,false
21,74.00,90.00,0.6939,12,27,19.50,0.0711,0.1239,1.5844,0.8813,7,0,false
22,82.00,90.00,0.6939,11,26,18.50,0.0657,0.1151,1.5844,0.8813,7,0,false
23,72.00,90.00,0.6939,10,25,17.50,0.0630,0.1089,1.5844,0.8813,7,0,false
24,72.00,90.00,0.6939,9,24,16.50,0.0597,0.1055,1.5844,0.8813,7,0,false
25,72.00,92.00,0.6939,8,23,15.50,0.0544,0.1016,1.5844,0.8813,6,0,false
26,76.00,94.00,0.6939,7,22,14.50,0.0498,0.0938,1.5844,0.8813,6,0,false
27,82.00,94.00,0.6939,6,21,13.50,0.0454,0.0872,1.5844,0.8813,6,0,false
28,72.00,94.00,0.6939,5,20,12.50,0.0420,0.0842,1.5844,0.8813,5,0,false
29,74.00,96.00,0.6939,4,19,11.50,0.0390,0.0802,1.5844,0.8813,5,0,false
30,78.00,96.00,0.6939,3,18,10.50,0.0377,0.0773,1.5844,0.8813,5,0,false
31,72.00,98.00,0.6939,2,17,9.50,0.0321,0.0706,1.5844,0.8813,4,0,false
32,78.00,98.00,0.6939,1,16,8.50,0.0257,0.0622,1.5844,0.9710,4,0,false
33,74.00,98.00,0.6939,0,15,7.50,0.0227,0.0542,1.5844,0.9710,3,0,false
34,74.00,98.00,0.7143,0,14,7.00,0.0216,0.0462,1.5844,0.9710,2,0,false
35,74.00,98.00,0.7347,0,13,6.50,0.0187,0.0431,1.5844,0.9710,2,0,false
36,74.00,98.00,0.7551,0,12,6.00,0.0183,0.0422,1.5844,0.9710,1,0,false
37,74.00,98.00,0.7755,0,11,5.50,0.0155,0.0351,1.5844,0.9710,1,0,false
38,74.00,98.00,0.7959,0,10,5.00,0.0151,0.0286,1.5844,0.9710,1,0,false
39,74.00,98.00,0.8163,0,9,4.50,0.0151,0.0277,1.5844,0.8813,1,0,false
40,74.00,98.00,0.8367,0,8,4.00,0.0151,0.0276,1.5844,0.8813,1,0,false
41,74.00,100.00,0.8571,0,7,3.50,0.0141,0.0261,1.5844,0.8813,1,0,false
42,74.00,100.00,0.8776,0,6,3.00,0.0139,0.0240,1.5844,0.8813,1,0,false
43,74.00,100.00,0.8980,0,5,2.50,0.0135,0.0230,1.5844,0.8813,1,0,false
44,74.00,100.00,0.9184,0,4,2.00,0.0127,0.0213,1.5844,0.8813,1,0,false
