step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,26.00,48.00,0.0000,33,-1,33.00,0.2290,0.1535,1.5809,1.3710,0,0,false
1,48.00,68.00,0.0000,32,-1,32.00,0.1763,0.1727,1.5809,0.7219,32,0,false
2,60.00,74.00,0.0000,31,-1,31.00,0.1669,0.1729,1.5809,0.8813,31,0,false
3,64.00,78.00,0.0000,25,-1,25.00,0.1467,0.1636,1.5809,0.8813,33,0,false
4,76.00,88.00,0.0000,24,-1,24.00,0.1113,0.1499,1.5809,0.9710,26,0,false
5,70.00,86.00,0.0000,21,-1,21.00,0.1322,0.1609,1.5809,0.9710,26,0,false
6,80.00,90.00,0.0000,20,-1,20.00,0.1101,0.1495,1.5809,1.0000,28,0,false
7,84.00,92.00,0.0000,19,-1,19.00,0.0997,0.1447,1.5809,1.0000,24,0,false
8,84.00,86.00,0.0000,18,-1,18.00,0.0969,0.1324,1.5809,0.9710,23,0,false
9,80.00,90.00,0.0000,17,-1,17.00,0.0983,0.1335,1.5809,0.9710,23,0,false
10,76.00,92.00,0.0000,16,-1,16.00,0.0781,0.1117,1.5809,1.0000,16,0,false
11,86.00,86.00,0.0000,15,-1,15.00,0.0906,0.1268,1.5809,1.0000,16,0,false
12,82.00,88.00,0.0000,14,-1,14.00,0.0809,0.1216,1.5809,1.0000,18,0,false
13,92.00,86.00,0.0000,13,-1,13.00,0.0759,0.1169,1.5809,1.0000,15,0,false
14,86.00,92.00,0.0000,12,-1,12.00,0.0670,0.1067,1.5809,1.0000,15,0,false
15,76.00,92.00,0.0000,11,-1,11.00,0.0564,0.0923,1.5809,1.0000,14,0,false
16,82.00,92.00,0.0000,10,-1,10.00,0.0477,0.0775,1.5809,1.0000,14,0,false
17,84.00,90.00,0.0000,9,-1,9.00,0.0430,0.0693,1.5809,0.9710,14,0,false
18,76.00,98.00,0.0000,8,-1,8.00,0.0341,0.0592,1.5809,0.9710,9,0,false
