step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,28.00,30.00,0.0000,33,-1,33.00,0.2480,0.1330,1.5632,1.5710,0,0,false
1,66.00,68.00,0.0000,32,-1,32.00,0.1772,0.1686,1.5632,1.3610,40,0,false
2,74.00,80.00,0.0000,31,-1,31.00,0.1440,0.1535,1.5632,1.3610,33,0,false
3,66.00,76.00,0.0000,30,-1,30.00,0.1382,0.1469,1.5632,1.3610,35,0,false
4,74.00,80.00,0.0000,29,-1,29.00,0.1215,0.1396,1.5632,1.3610,30,0,false
5,72.00,84.00,0.0000,28,-1,28.00,0.1161,0.1395,1.5632,0.9710,32,0,false
6,74.00,88.00,0.0000,27,-1,27.00,0.1064,0.1322,1.5632,0.9710,28,0,false
7,80.00,82.00,0.0000,26,-1,26.00,0.1193,0.1379,1.5632,0.9710,29,0,false
8,82.00,86.00,0.0000,25,-1,25.00,0.0806,0.1057,1.5632,0.8813,25,0,false
9,86.00,90.00,0.0000,23,-1,23.00,0.0807,0.1234,1.5632,0.8813,29,0,false
10,86.00,90.00,0.0000,22,-1,22.00,0.0804,0.1223,1.5632,0.8813,21,0,false
11,84.00,94.00,0.0000,21,-1,21.00,0.0661,0.1146,1.5632,0.9710,16,0,false
12,76.00,88.00,0.0000,20,-1,20.00,0.0799,0.1307,1.5632,0.9710,10,0,false
13,74.00,90.00,0.0000,19,-1,19.00,0.0737,0.1262,1.5632,0.9710,9,0,false
14,80.00,92.00,0.0000,18,-1,18.00,0.0697,0.1197,1.5632,0.9710,9,0,false
15,82.00,90.00,0.0000,17,-1,17.00,0.0725,0.1187,1.5632,0.9710,8,0,false
16,74.00,90.00,0.0000,16,-1,16.00,0.0686,0.1170,1.5632,0.9710,9,0,false
17,84.00,92.00,0.0000,14,-1,14.00,0.0641,0.1119,1.5632,0.9710,6,0,false
18,74.00,92.00,0.0000,13,-1,13.00,0.0614,0.1058,1.5632,0.9710,6,0,false
19,76.00,90.00,0.0000,12,-1,12.00,0.0540,0.0934,1.5632,0.9710,8,0,false
20,74.00,92.00,0.0000,11,-1,11.00,0.0460,0.0807,1.5632,0.9710,9,0,false
21,76.00,94.00,0.0000,7,-1,7.00,0.0447,0.0761,1.5632,1.0000,7,0,false
22,68.00,94.00,0.0000,5,-1,5.00,0.0445,0.0704,1.5632,1.0000,7,0,false
23,80.00,94.00,0.0000,4,-1,4.00,0.0352,0.0604,1.5632,0.9710,7,0,false
24,78.00,94.00,0.0000,3,-1,3.00,0.0309,0.0520,1.5632,1.0000,7,0,false
25,62.00,96.00,0.0000,2,-1,2.00,0.0260,0.0449,1.5632,1.0000,4,0,false
26,74.00,98.00,0.0000,1,-1,1.00,0.0241,0.0397,1.5632,1.0000,3,0,false
27,74.00,98.00,0.0000,0,-1,0.00,0.0227,0.0365,1.5632,1.0000,3,0,false
28,72.00,100.00,0.0000,0,-1,0.00,0.0207,0.0327,1.5632,1.0000,2,0,false
29,78.00,100.00,0.0000,0,-1,0.00,0.0190,0.0290,1.5632,0.9710,2,0,false
30,78.00,100.00,0.0000,0,-1,0.00,0.0182,0.0273,1.5632,0.9710,2,0,false
