step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,18.00,46.00,0.6939,33,48,40.50,0.2203,0.1547,1.5738,1.2955,0,0,false
1,66.00,72.00,0.6939,32,47,39.50,0.1678,0.1666,1.5738,0.8813,38,0,false
2,64.00,70.00,0.6531,31,48,39.50,0.1647,0.1679,1.5738,1.1568,39,0,false
3,70.00,78.00,0.6531,30,47,38.50,0.1476,0.1645,1.5738,0.4690,35,0,false
4,68.00,76.00,0.6122,29,48,38.50,0.1379,0.1629,1.5738,0.4690,34,0,false
5,66.00,78.00,0.6122,28,47,37.50,0.1352,0.1619,1.5738,0.7219,29,0,false
6,68.00,76.00,0.5714,27,48,37.50,0.1320,0.1615,1.5738,0.7219,27,0,false
7,64.00,78.00,0.5714,26,47,36.50,0.1287,0.1596,1.5738,0.7219,27,0,false
8,66.00,72.00,0.5306,25,48,36.50,0.1425,0.1675,1.5738,0.7219,27,0,false
9,82.00,76.00,0.5306,24,47,35.50,0.1398,0.1676,1.5738,0.7219,23,0,false
10,72.00,76.00,0.4694,22,48,35.00,0.1321,0.1653,1.5738,0.8813,25,0,false
11,84.00,78.00,0.4694,21,47,34.00,0.1260,0.1629,1.5738,0.8813,23,0,false
12,80.00,80.00,0.4082,19,48,33.50,0.1203,0.1608,1.5738,0.8813,19,0,false
13,78.00,82.00,0.4082,18,47,32.50,0.1128,0.1590,1.5738,0.9710,19,0,false
14,84.00,82.00,0.3469,16,48,32.00,0.1060,0.1562,1.5738,0.9710,20,0,false
15,88.00,88.00,0.3469,15,47,31.00,0.0981,0.1530,1.5738,0.9710,20,0,false
16,86.00,88.00,0.3061,14,48,31.00,0.0917,0.1493,1.5738,1.0000,18,0,false
17,84.00,90.00,0.3061,13,47,30.00,0.0846,0.1449,1.5738,1.0000,18,0,false
18,82.00,88.00,0.2653,12,48,30.00,0.0801,0.1397,1.5738,1.0000,16,0,false
19,88.00,90.00,0.2653,11,47,29.00,0.0755,0.1372,1.5738,1.0000,11,0,false
20,74.00,88.00,0.2041,9,48,28.50,0.0691,0.1300,1.5738,1.0000,11,0,false
21,80.00,92.00,0.2041,8,47,27.50,0.0658,0.1232,1.5738,1.0000,13,0,false
22,78.00,90.00,0.1633,7,48,27.50,0.0632,0.1200,1.5738,1.0000,12,0,false
23,80.00,92.00,0.1633,6,47,26.50,0.0608,0.1169,1.5738,1.0000,12,0,false
24,80.00,90.00,0.1224,5,48,26.50,0.0550,0.1119,1.5738,1.0000,12,0,false
25,84.00,94.00,0.1224,4,47,25.50,0.0527,0.1106,1.5738,1.0000,12,0,false
26,82.00,92.00,0.0816,3,48,25.50,0.0495,0.1085,1.5738,0.9710,11,0,false
27,80.00,94.00,0.0816,2,47,24.50,0.0489,0.1060,1.5738,0.9710,11,0,false
28,80.00,94.00,0.0408,1,48,24.50,0.0449,0.1068,1.5738,0.9710,8,0,false
29,80.00,98.00,0.0408,0,47,23.50,0.0439,0.1026,1.5738,0.9710,9,0,false
30,84.00,96.00,0.0204,0,48,24.00,0.0437,0.1001,1.5738,0.9710,11,0,false
31,86.00,98.00,0.0408,0,47,23.50,0.0419,0.0998,1.5738,0.9710,11,0,false
32,78.00,96.00,0.0204,0,48,24.00,0.0384,0.0990,1.5738,0.9710,11,0,false
